2022-12-01 16:22:19.877634, 2.08700
2022-12-01 16:22:19.886673, 2.08700
2022-12-01 16:22:19.894649, 2.08700
2022-12-01 16:22:19.906884, 2.07722
2022-12-01 16:22:19.915365, 2.07234
2022-12-01 16:22:19.923661, 2.06256
2022-12-01 16:22:19.935642, 2.05279
2022-12-01 16:22:19.944151, 2.03812
2022-12-01 16:22:19.952698, 2.02346
2022-12-01 16:22:19.960476, 2.00391
2022-12-01 16:22:19.972563, 1.98925
2022-12-01 16:22:19.981475, 1.96970
2022-12-01 16:22:19.989655, 1.95015
2022-12-01 16:22:20.001794, 1.92571
2022-12-01 16:22:20.009428, 1.91593
2022-12-01 16:22:20.017771, 1.87195
2022-12-01 16:22:20.025962, 1.86706
2022-12-01 16:22:20.038005, 1.80841
2022-12-01 16:22:20.046120, 1.78397
2022-12-01 16:22:20.054649, 1.73998
2022-12-01 16:22:20.066928, 1.71554
2022-12-01 16:22:20.074863, 1.69110
2022-12-01 16:22:20.083872, 1.69599
2022-12-01 16:22:20.091696, 1.65689
2022-12-01 16:22:20.103252, 1.64712
2022-12-01 16:22:20.112056, 1.65200
2022-12-01 16:22:20.119910, 1.63734
2022-12-01 16:22:20.132523, 1.62757
2022-12-01 16:22:20.140746, 1.62268
2022-12-01 16:22:20.148250, 1.63245
2022-12-01 16:22:20.156857, 1.60313
2022-12-01 16:22:20.168258, 1.59335
2022-12-01 16:22:20.178083, 1.58358
2022-12-01 16:22:20.185792, 1.56891
2022-12-01 16:22:20.194432, 1.55425
2022-12-01 16:22:20.206758, 1.53959
2022-12-01 16:22:20.213887, 1.52981
2022-12-01 16:22:20.223178, 1.51515
2022-12-01 16:22:20.234745, 1.50538
2022-12-01 16:22:20.243613, 1.50538
2022-12-01 16:22:20.250990, 1.49560
2022-12-01 16:22:20.258907, 1.49071
2022-12-01 16:22:20.271516, 1.49071
2022-12-01 16:22:20.280016, 1.49071
2022-12-01 16:22:20.288197, 1.52004
2022-12-01 16:22:20.300431, 1.49071
2022-12-01 16:22:20.308372, 1.49560
2022-12-01 16:22:20.316869, 1.49560
2022-12-01 16:22:20.324753, 1.51026
2022-12-01 16:22:20.336494, 1.50538
2022-12-01 16:22:20.345455, 1.51026
2022-12-01 16:22:20.353539, 1.51515
2022-12-01 16:22:20.366500, 1.51515
2022-12-01 16:22:20.374679, 1.51515
2022-12-01 16:22:20.382030, 1.52004
2022-12-01 16:22:20.389863, 1.52493
2022-12-01 16:22:20.402055, 1.54448
2022-12-01 16:22:20.410115, 1.52981
2022-12-01 16:22:20.418747, 1.53470
2022-12-01 16:22:20.430938, 1.53959
2022-12-01 16:22:20.440010, 1.53959
2022-12-01 16:22:20.447392, 1.53959
2022-12-01 16:22:20.456117, 1.55425
2022-12-01 16:22:20.468414, 1.54448
2022-12-01 16:22:20.475984, 1.54936
2022-12-01 16:22:20.484746, 1.55425
2022-12-01 16:22:20.496695, 1.57380
2022-12-01 16:22:20.505225, 1.54936
2022-12-01 16:22:20.513359, 1.55425
2022-12-01 16:22:20.521181, 1.55425
2022-12-01 16:22:20.533677, 1.55914
2022-12-01 16:22:20.542619, 1.55914
2022-12-01 16:22:20.551157, 1.56403
2022-12-01 16:22:20.563096, 1.56891
2022-12-01 16:22:20.570537, 1.58847
2022-12-01 16:22:20.579490, 1.57869
2022-12-01 16:22:20.586963, 1.57869
2022-12-01 16:22:20.598366, 1.58358
2022-12-01 16:22:20.608013, 1.60802
2022-12-01 16:22:20.615586, 1.58358
2022-12-01 16:22:20.627754, 1.58358
2022-12-01 16:22:20.636378, 1.58847
2022-12-01 16:22:20.643509, 1.58847
2022-12-01 16:22:20.652031, 1.58847
2022-12-01 16:22:20.664781, 1.61290
2022-12-01 16:22:20.672771, 1.59824
2022-12-01 16:22:20.681226, 1.60313
2022-12-01 16:22:20.693167, 1.60802
2022-12-01 16:22:20.701812, 1.60802
2022-12-01 16:22:20.709998, 1.60802
2022-12-01 16:22:20.718232, 1.60802
2022-12-01 16:22:20.730513, 1.61779
2022-12-01 16:22:20.738537, 1.61779
2022-12-01 16:22:20.746877, 1.61779
2022-12-01 16:22:20.759197, 1.61779
2022-12-01 16:22:20.767311, 1.63734
2022-12-01 16:22:20.775566, 1.61779
2022-12-01 16:22:20.783351, 1.62268
2022-12-01 16:22:20.796060, 1.65200
2022-12-01 16:22:20.803784, 1.62268
2022-12-01 16:22:20.813349, 1.61779
2022-12-01 16:22:20.824712, 1.63245
2022-12-01 16:22:20.832556, 1.61779
2022-12-01 16:22:20.840774, 1.60802
2022-12-01 16:22:20.849095, 1.62268
2022-12-01 16:22:20.861341, 1.60313
2022-12-01 16:22:20.869541, 1.59824
2022-12-01 16:22:20.877676, 1.59824
