HR_time,RR-interval,heart_rate
75.28060479660827,915,65.8463761324586
76.1794776897021,933,66.79349951124145
77.05026080488675,905,67.46774193548387
77.94913369798057,877,66.57774193548387
78.88545962828665,905,64.55117647058823
79.84051207719884,943,64.55117647058823
80.73938497029268,962,65.67538699690402
81.62889460408344,905,66.53012889366272
82.5464940157834,896,65.42864374514787
83.49218320539252,924,64.30443321883209
84.4285091356986,952,64.99272537780092
85.31801876948937,943,66.09421052631578
86.2168916625832,896,65.88272537780094
87.16258085219233,905,64.75851485148515
88.0989067824984,952,65.47625678696902
88.96968989768305,943,67.05114619080302
89.84983627217076,877,67.48706455814995
90.76743568387072,886,65.87932262266608
91.70376161417678,924,66.12366030283081
92.57454472936143,943,67.80026940801133
93.42660132593996,877,68.92447993432712
94.31611095973074,858,66.89791446943148
95.27116340864292,896,65.00114457266159
96.19812607964593,962,65.73432535069364
97.05954593552752,933,67.51655313542454
97.93969231001523,867,67.961414116368
98.84792846241213,886,66.31978038777775
99.77489113341514,915,66.56411806794247
100.64567424859979,933,67.51124144672532
101.51645736378443,877,68.65888812628688
102.39660373827215,877,68.41455044612216
103.27675011275986,886,69.18014184397163
104.11944345003532,886,69.92926506117993
104.97150004661384,849,70.17360274134467
105.84228316179849,858,68.69026940801135
106.74115605489231,877,67.46774193548387
107.64002894798615,905,67.71739130434783
108.50144880386773,905,67.9516018306636
109.39095843765851,867,67.49752019801055
110.30855784935846,896,65.8558864694203
111.23552052036148,924,66.33941787858839
112.10630363554611,933,68.01602698376891
112.95836023212465,877,69.16367366333048
113.83850660661236,858,67.77168930360419
114.76546927761537,886,66.09508019842366
115.68306868931532,933,66.09508019842366
116.56321506380303,924,66.09508019842366
117.49017773480604,886,63.89549210630608
118.51077299883966,933,61.90995192865684
119.47518870705491,1028,62.58419435289926
120.37406160014874,971,64.56362165342748
121.30102427115176,905,64.36421911421911
122.27480323867007,933,63.26273396570426
123.2204924282792,981,63.93697638994668
124.11936532137304,952,65.64851485148515
125.01823821446686,905,66.29591836734693
125.93583762616682,905,64.19686176357335
126.92834311229126,924,62.888038234161584
127.88339556120344,999,62.88803823416158
128.8009949729034,962,63.6782713085234
129.7560474218156,924,63.07995198079231
130.73918964863697,962,62.43254846493052
131.6848788382461,990,64.21477624966144
132.56502521273381,952,66.35612963312008
133.45453484652458,886,66.56761478163493
134.39086077683066,896,63.9951539225422
135.3833662629551,943,62.87094339622641
136.31969219326118,999,64.23434765154556
137.19983856774888,943,66.80680851063829
138.0799849422366,886,67.93101903695407
138.96949457602736,886,67.00353314898186
139.8870939877273,896,66.76433941997851
140.77660362151806,924,67.24787082914659
141.6473867367027,896,67.47257101850069
142.55562288909962,877,65.92953696277314
143.5106753380118,915,64.7577133946362
144.42827474971176,962,65.70483677341903
145.2990578648964,924,67.0136603028308
146.19793075799024,877,66.79349951124145
147.12489342899326,905,65.18575757575758
148.06121935929932,933,65.41996810207337
148.95072899309008,943,66.09421052631578
149.84960188618393,896,66.75482908301682
150.75783803858081,905,65.8463761324586
151.6848007095838,915,66.31978038777775
152.56494708407152,933,67.51655313542454
153.4263669399531,886,69.1581868640148
154.2877867958347,867,68.91899313501145
155.17729642962547,867,67.06160183066362
156.11362235993155,896,66.32842105263157
157.00313199372232,943,66.09421052631578
157.90200488681614,896,66.53012889366272
158.8196042985161,905,65.19443321883207
159.76529348812522,924,65.19443321883207
160.66416638121908,952,66.36625678696902
161.5349494964037,905,67.23836049218491
162.4431856488006,877,66.13687534367006
163.38887483840975,915,64.96505177553311
164.3064742501097,952,65.66783747415123
165.1866206245974,924,66.09508019842366
166.11358329560042,886,64.83762336953825
167.08736226311873,933,63.26273396570426
168.03305145272785,981,63.93697638994668
168.9319243458217,952,65.41913340818618
169.84016049821858,905,66.06653692404797
170.75775990991852,915,65.6124552913949
171.6753593216185,924,66.07604726100965
172.56486895540925,924,66.30074745036376
173.47310510780613,896,65.24269316068671
174.4375208160214,915,62.909426030597345
175.43002630214585,971,62.46456504965389
176.35698897314884,999,63.302458547741566
177.28395164415187,933,63.88937922918505
178.24836735236713,933,62.276238475857376
179.2502360977946,971,62.27623847585738
180.17719876879764,1009,63.55899295488851
181.08543492119452,933,65.61699468915964
181.9936710735914,915,64.9824135839903
182.9487235225036,915,63.902971497877495
183.9037759714158,962,63.902971497877495
184.81201212381268,962,65.21179502728927
185.7108850169065,915,65.63061855670102
186.64721094721259,905,62.34684210526316
187.7146225077615,943,60.05945892769306
188.71649125318902,1075,58.85040232391947
189.70899673931345,1009,60.45641736151346
190.69213896613482,999,60.27157831686133
191.7033709708654,990,59.8984126984127
192.71460297559594,1018,61.131313131313135
193.64156564659896,1018,63.83774587985114
194.53107528038973,933,65.8558864694203
195.44867469208967,896,65.01799297133262
196.41309040030492,924,63.682297296501986
197.35877958991406,971,64.37058945547082
198.24828922370483,952,65.88272537780094
199.14716211679865,896,66.09421052631578
200.08348804710474,905,64.14846153846153
201.05726701462305,943,63.25846153846153
201.99359294492913,981,64.14846153846153
202.89246583802296,943,65.63061855670102
203.80070199041984,905,66.29123711340206
204.70893814281675,915,66.76464136872121
205.58908451730446,915,68.21655028454765
206.44114111388296,886,67.99185009519354
207.35874052558293,858,66.0063099175443
208.3231562337982,924,63.47495891560507
209.27820868271039,971,64.1632510745739
210.16771831650115,962,65.00114457266159
211.09468098750415,896,64.79783217974327
212.0590966957194,933,62.276238475857376
213.06096544114692,971,62.27623847585738
213.98792811214992,1009,64.02258492450326
214.87743774594068,933,66.0805866587744
215.7856738983376,896,65.65334393450196
216.7313630879467,915,64.31764825967133
217.67705227755584,952,64.78124022928608
218.5665619113466,952,65.88272537780094
219.46543480444043,896,66.09421052631578
220.40176073474652,905,64.75851485148515
221.34744992435566,943,65.2319191068043
222.22759629884337,952,66.59532336212344
223.10774267333107,886,67.69680851063829
224.0066155664249,886,66.76932262266608
224.92421497812484,905,66.29591836734693
225.8230878712187,924,67.0136603028308
226.69387098640334,905,67.94114619080301
227.57401736089105,877,67.48706455814995
228.491616772591,886,65.66783747415123
229.43730596220013,924,65.19443321883207
230.33617885529395,952,65.64851485148515
231.23505174838778,905,65.64851485148515
232.18074093799692,905,64.75851485148515
233.117066868303,952,65.2319191068043
233.9972132427907,943,67.05114619080302
234.86799635797536,886,67.94114619080301
235.76686925106918,877,66.57774193548387
236.70319518137524,905,64.97
237.63952111168132,943,65.20421052631579
238.52903074547208,943,66.32842105263157
239.41854037926285,896,66.9890396093326
240.32677653165976,896,65.86482908301682
241.26310246196581,915,65.63061855670102
242.16197535505967,943,66.09421052631578
243.05148498885043,905,66.30996810207336
243.97844765985343,896,65.2084829535585
244.92413684946257,933,64.97427242724272
245.8230097425564,952,66.61590615583297
246.684429598438,905,67.9516018306636
247.57393923222875,867,68.1858123569794
248.46344886601952,896,68.1858123569794
249.3248687219011,896,70.25332596859465
250.1394722812674,867,71.76911544227886
250.9728023592398,820,71.76911544227886
251.8342222151214,839,69.94079555966698
252.7143685896091,867,69.1581868640148
253.57578844549067,886,69.94079555966698
254.4091185234631,867,70.95072463768116
255.25181186073854,839,70.45673758865247
256.13195823522625,849,68.70673758865247
257.0308311283201,886,67.45761478163493
257.92034076211087,905,67.70195246179966
258.7911238772955,896,67.70195246179966
259.6899967703893,877,65.7562034739454
260.66377573790766,905,63.326923076923066
261.637554705426,981,63.326923076923066
262.5364275985198,981,66.52179487179487
263.37912093579524,905,69.71666666666665
264.2218142730707,849,70.93919413919411
265.0738708696493,849,72.04307010818637
265.8791111697125,858,73.73830820342448
266.6656249511696,811,76.31456121870188
267.43341221402056,792,77.52613240418118
268.2011994768715,773,76.93477027793533
269.00643977693477,773,75.72319909245603
269.811680076998,811,74.2261427425822
270.6262836363643,811,73.12226677358994
271.4689769736397,820,70.53505747126437
272.3678498667336,849,67.13184818481847
273.3135390563427,905,65.19443321883207
274.2311384680427,952,65.66783747415123
275.1112848425304,924,67.24272687798523
275.9914312170181,886,67.93101903695407
276.8809408508088,886,67.22823333833597
277.78917700320574,896,66.75482908301682
278.68804989629956,915,67.48800986104885
279.54946975218115,905,69.20072463768116
280.39216308945663,867,70.16811594202898
281.2535829453382,849,69.6741288930003
282.13372931982593,867,68.66419981498612
283.01387569431364,886,68.17021276595744
283.89402206880135,886,65.5977519068647
284.88652755492575,886,63.02529104777197
285.8790330410502,999,61.661886792452826
286.81535897135626,999,63.995153922542194
287.70486860514706,943,66.09421052631578
288.6037414982409,896,66.30996810207336
289.5307041692439,905,65.40151515151516
290.4576668402469,933,66.11925708699903
291.32844995543155,933,67.2669037665606
292.20859632991926,877,67.48706455814995
293.1261957416192,886,65.46049909325431
294.0812481905314,924,63.47495891560507
295.0456638987467,962,63.474958915605065
295.9632633104466,971,64.10954002077442
296.89022598144965,924,62.78985776128633
297.9201845047863,933,59.56785243741765
298.9969593246383,1037,57.06352343308864
300.0456443665811,1084,58.18380315336836
301.01942333409943,1056,60.75840496137525
301.9651125237085,981,62.22543792840821
302.93889149122685,952,61.46475416772446
303.9501234959574,981,61.67623931623931
304.8864494262635,1018,63.38777777777778
305.7853223193573,943,64.55117647058823
306.74037476826953,905,63.15379329301813
307.742243513697,962,62.26379329301813
308.6785694440031,1009,64.29035875791376
309.54935255918775,943,66.3483604921849
310.4575887115846,877,66.13687534367006
311.40327790119375,915,63.90699748585608
312.367693609409,952,64.37058945547082
313.2572032431998,971,66.43946590833352
314.1186230990814,896,68.66934376614748
314.989406214266,867,68.66934376614748
315.8789158480568,877,67.93616298811544
316.76842548184754,896,68.44094852515903
317.62048207842605,896,69.95673799884325
318.4538121563985,858,70.19593172784661
319.3339585308862,839,66.50118203309692
320.3451905356167,886,61.744425276340166
321.3845123182565,1018,60.5967785967786
322.3114749892595,1047,62.614919186347755
323.22907440095946,933,64.7316759431045
324.1654003312655,924,64.30443321883209
325.11108952087466,943,64.75851485148515
326.0099624139685,952,66.12191910680428
326.8901087884562,905,66.76932262266608
327.8077082001561,886,65.46049909325431
328.76276064906835,924,63.47495891560507
329.7271763572836,962,63.474958915605065
330.64477576898355,971,65.01799297133263
331.53428540277434,924,65.42864374514787
332.4799745923834,896,64.37058945547084
333.4443903005987,952,62.827555399743275
334.3994427495109,971,63.92904054825813
335.29831564260473,962,64.55117647058823
336.2346415729108,905,63.95285714285714
337.21778379973216,943,62.241318681318674
338.1915627672505,990,62.67723704866561
339.10916217895044,981,63.69437990580847
340.0454881092565,924,63.89378244501684
341.00990381747175,943,62.44072122052704
341.9930460442932,971,62.44072122052704
342.92937197459923,990,63.95285714285714
343.82824486769306,943,64.75851485148515
344.7739340573022,905,63.74137199434229
345.75707628412357,952,61.83422913719943
346.74021851094494,990,62.93571428571428
347.63909140403877,990,64.84285714285714
348.5379642971326,905,66.29591836734693
349.4555637088326,905,65.40591836734694
350.39188963913864,924,65.87932262266608
351.27203601362635,943,67.55593172784661
352.12409261020485,886,68.6801422541624
353.01360224399565,858,67.7526563661902
353.9312016556956,896,66.30074745036376
354.8394378080925,924,67.0339282283958
355.7008576639741,915,67.25862841774989
356.60909381637094,867,66.59800986104887
357.54541974667706,915,64.95637613245862
358.47238241768,943,66.1531488801054
359.3338022735616,933,67.0431488801054
360.23267516665544,867,66.82739130434783
361.16900109696155,905,64.97
362.1053270272676,943,65.20421052631579
362.9948366610584,943,66.81195246179965
363.865619776243,896,67.47257101850069
364.77385592863993,877,66.3483604921849
365.710181858946,915,64.95637613245862
366.637144529949,943,65.65916183107672
367.5172909044367,933,66.54916183107673
368.41616379753054,886,65.51186579378069
369.38994276504883,905,63.52632561613143
370.3543584732641,981,63.52632561613143
371.2532313663579,971,65.2378640776699
372.1521042594518,905,66.07575757575758
373.07906693045476,905,64.97427242724272
374.0247561200639,933,64.74489098394375
374.9329922724608,952,66.13687534367006
375.80377538764543,915,67.23836049218491
376.70264828073925,877,66.79349951124145
377.6296109517423,905,66.07575757575758
378.5284838448361,933,67.0431488801054
379.3899037007177,905,67.71739130434783
380.2887765938115,867,65.61833470057424
381.281282079936,905,63.97670097198399
382.208244750939,999,64.21091149829977
383.09775438472974,933,65.41996810207337
384.03408031503585,896,63.62198830409356
385.04531231976637,943,60.55595959595959
386.07527084310306,1018,59.93382367362949
387.0396865513183,1037,62.40604589585172
387.93855944441214,971,64.13637892915504
388.8842486340213,905,64.13637892915504
389.84866434223653,952,63.906997485856074
390.75690049463344,971,64.77910119107196
391.66513664703035,915,64.77910119107196
392.6295523552456,915,62.721099456800836
393.6314211006731,971,62.060480900099805
394.56774703097915,1009,63.118535189776836
395.4853464426791,943,63.69437990580847
396.45912541019743,924,62.67723704866561
397.4422676370188,981,61.224175824175816
398.4254098638402,990,62.48163265306122
399.3430092755401,990,63.93469387755101
400.26060868724005,924,64.5330132052821
401.2156611361523,924,63.2755563763967
402.18944010367056,962,62.62815286053491
403.1351292932797,981,64.9043676942945
403.9965491491613,952,68.36590615583297
404.8298792271337,867,69.94079555966698
405.7100256016214,839,68.08340425531915
406.6463515319275,886,65.2319191068043
407.59204072153665,943,64.99272537780092
408.4815503553274,952,65.65334393450196
409.3897865077243,896,64.2826068607946
410.40101851245487,915,60.53523843974197
411.4684300730038,1018,59.05308142150247
412.4422090405221,1075,61.071222011071626
413.359808452222,981,63.910137481566046
414.28677112322504,924,63.910137481566046
415.2605500907434,933,62.652680652680644
416.23432905826166,981,62.87284144427
417.15192846996166,981,63.69437990580847
418.0882544002677,924,63.118535189776836
419.0901231456952,943,60.56586006567314
420.1294449283349,1009,59.35680346189956
421.1219504144594,1047,61.19010500681659
422.0395498261593,999,63.96748032027438
422.9477859785562,924,65.6124552913949
423.86538539025617,915,65.39229449980554
424.7923480612592,924,64.94743351886208
425.7193107322622,933,65.63572567783095
426.60882036605295,933,64.5984296405349
427.5825993335713,896,62.26591530802056
428.621921116211,981,58.853133353133344
429.6706061581538,1047,58.65752895752895
430.6537483849752,1056,61.21020408163265
431.5713477966752,990,63.49877551020408
432.50767372698124,924,64.09709483793517
433.4627261758934,943,63.24235294117646
434.41777862480563,962,63.902971497877495
435.3260147772025,962,64.11030987877442
436.27170396681163,915,64.11030987877442
437.22675641572386,952,63.44969132207338
438.1630823460299,962,65.02458072590738
439.0432287205176,943,66.33340425531915
439.94210161361144,886,66.12191910680428
440.8877908032206,905,62.81669666966696
441.91774932655727,952,60.52931349209686
442.91961807198476,1037,60.95655621636929
443.8465807429878,1009,63.334292765534414
444.7641801546877,933,64.10954002077442
445.728595862903,924,64.10954002077442
446.655558533906,971,64.1095400207744
447.57315794560594,933,63.714533085961655
448.5563001724273,924,61.21020408163265
449.6049852143701,990,59.19206349206349
450.6162172191007,1056,59.79038281979458
451.57126966801286,1018,62.73957280506704
452.47950582040977,962,64.53755260304683
453.4064684914128,915,64.53755260304683
454.36152094032497,933,64.53755260304683
455.2697570927219,962,66.17918633163708
456.13117694860347,915,67.48800986104885
457.0300498416973,867,65.81024844720497
458.01319206851866,905,62.1891874180865
459.03378733255227,990,60.88036388867473
459.9888397814645,1028,62.78750674581759
460.8877126745583,962,64.55117647058823
461.82403860486437,905,64.3478640776699
462.7884543130796,943,63.89378244501683
463.70605372477957,971,64.32970081236377
464.62365313647956,924,64.5330132052821
465.57870558539173,924,63.07995198079231
466.5618478122131,962,61.626890756302515
467.5449900390345,990,62.706332842415314
468.4532261914314,990,64.61347569955817
469.3520990845252,915,66.29123711340206
470.2603352369221,905,66.52061855670104
471.15920813001594,915,66.99402281202018
472.03935450450365,905,66.76932262266608
472.9569539162036,886,65.05778416112761
473.9307328837219,924,64.1302982731554
474.84833229542187,981,65.05778416112761
475.7284786699096,924,65.66783747415123
476.6741678595187,886,64.6097831844742
477.638583567734,952,62.03732232538145
478.6310890538584,971,62.68472584124325
479.5486884655583,999,63.0953766150585
480.49437765516745,924,61.84708808608872
481.55242595641334,952,58.78801182400494
482.61983751696226,1066,58.37736105018969
483.5842532251775,1075,61.05046375869064
484.51121589618054,971,63.25479812401571
485.4662683450927,933,63.25479812401571
486.43068405330797,962,63.69965910495916
487.3389202057049,971,63.90699748585608
488.284609395314,915,62.58731522636799
489.31456791865065,952,59.4693515369236
490.37261621989654,1037,59.05870076310835
491.3370319281118,1066,60.58169541551477
492.29208437702397,971,62.21750208671966
493.2658633445423,962,62.420814479638
494.2209157934545,981,63.96384853536555
495.1104254272453,962,65.44600555360505
496.0186615796422,896,65.65334393450196
496.96435076925127,915,63.90699748585608
497.9287664774665,952,63.906997485856074
498.83700262986343,971,63.90699748585608
499.7826918194726,915,62.76546368341553
500.8032870835062,952,60.52262290449228
501.81451908823675,1028,60.734108053007134
502.7508450185428,1018,61.87564185544768
503.71526072675806,943,63.24637892915504
504.6609499163672,971,64.6097831844742
505.5410962908549,952,66.35612963312008
506.4306059246457,886,66.78337235739251
507.35756859564873,896,64.79783217974327
508.321984303864,933,63.88937922918505
509.24894697486695,971,64.56362165342748
510.1478198679608,933,64.76693404634581
511.102872316873,905,62.434419713831474
512.1421940995127,962,59.96219749160925
513.1534261042433,1047,60.16953587250617
514.0991152938524,1018,62.5020502050205
515.0260779648554,952,63.665448897830956
515.9811304137677,933,63.665448897830956
516.9268196033768,962,64.57390184838917
517.8163292371676,952,66.35612963312008
518.6964756116553,896,67.00353314898186
519.6140750233552,886,65.46049909325431
520.5691274722674,924,64.31285241369275
521.4960901432704,962,64.31285241369275
522.4136895549703,933,63.910137481566046
523.3874685224887,924,62.11215768358625
524.3987005272193,981,61.25741578682754
525.3537529761314,1018,63.203164774681795
526.2432626099222,962,66.14879125222316
527.1234089844099,896,67.00353314898186
528.0410083961099,886,64.67026601889249
529.0335138822343,924,63.30686176357335
529.9698398125404,999,64.23434765154556
530.8499861870281,943,65.87932262266608
531.767585598728,886,65.66783747415123
532.7132747883371,924,63.28729036168922
533.6964170151585,952,63.067129570099866
534.6233796861616,990,62.85979118920295
535.5784321350737,933,62.85979118920295
536.5615743618952,962,62.02189769111527
537.5259900701104,990,63.564931746842824
538.4154997039011,971,65.24269316068671
539.3237358562981,896,65.44600555360505
540.2787883052102,915,63.500256565750796
541.2525672727286,962,63.05539558480734
542.1795299437316,981,61.89199689199689
543.1907619484621,933,60.424963924963926
544.2394469904049,1018,58.62698412698413
545.2506789951354,1056,60.64512471655328
546.1682784068354,1018,65.04622361765217
547.020335003414,924,68.48583714422223
547.8817548592956,858,70.42325211020862
548.724448196571,867,71.22345191040843
549.5484150152404,849,71.73939393939392
550.3911083525159,830,70.72946486137974
551.2712547270036,849,67.3979140592407
552.2263071759157,886,66.38798498122652
553.1064535504034,962,67.66458072590737
553.9397836283758,886,70.45673758865247
554.7824769656513,839,70.45673758865247
555.662623340139,849,68.70673758865247
556.5614962332328,886,66.99402281202018
557.4697323856298,905,67.48800986104885
558.3311522415113,915,67.961414116368
559.211298615999,867,67.51655313542454
560.138261287002,886,65.24033830166496
561.0933137359142,933,62.85979118920295
562.0764559627356,962,62.64403361344537
563.0127818930417,990,64.18706766917293
563.9022915268324,943,65.86482908301682
564.8105276792294,896,66.52544763971784
565.7187638316262,915,66.76464136872121
566.5989102061139,915,66.76464136872121
567.5071463585108,886,66.10402281202018
568.4434722888169,915,64.11848263437093
569.4078879970322,943,63.89378244501683
570.3254874087321,971,64.78378244501684
571.224360301826,924,65.62167594310452
572.151322972829,905,65.18575757575758
573.087648903135,933,65.41996810207337
573.9771585369258,943,66.09421052631578
574.8760314300197,896,66.53012889366272
575.7936308417196,905,64.98709483793516
576.7486832906318,924,65.22130536425095
577.6381929244226,962,65.9095975232198
578.5277025582133,896,66.54417862838915
579.4546652292163,896,65.00114457266159
580.4097176781286,933,63.87693404634581
581.3460436084346,962,63.66117647058823
582.2823695387407,943,63.457864077669896
583.2467852469559,943,62.248807473896306
584.2392907330803,971,61.62667155156622
585.2037064412956,999,63.61221172921546
586.0838528157833,971,65.94547885930484
586.9733624495741,886,66.78337235739251
587.9003251205771,896,66.30996810207336
588.7991980136709,933,67.0431488801054
589.6606178695525,905,67.9516018306636
590.5501275033433,867,67.49752019801055
591.4677269150433,896,65.64012889366272
592.4040528453493,924,65.64012889366272
593.2935624791401,943,65.64012889366272
594.21116189084,896,65.42864374514787
595.1568510804492,924,62.72221099660986
596.1680830851798,952,61.269149772120066
597.1512253120011,1018,61.916553287981856
598.068824723701,990,64.62298603651986
598.9583343574918,924,66.30074745036376
599.8665705098887,896,65.44600555360505
600.821622958801,915,64.32179502728926
601.757948889107,962,64.55117647058823
602.6568217822008,943,64.75851485148515
603.6025109718099,905,63.176292629262925
604.6137429765405,952,60.52262290449228
605.6343382405742,1018,59.91256959146867
606.6081172080925,1028,59.91256959146867
607.619349212823,981,58.89015235971757
608.696124032675,1018,57.08853292651919
609.7635355932239,1084,58.45927000022656
610.7092247828331,1075,61.03387180823345
611.6549139724422,952,63.65702970297029
612.5912399027483,952,63.04697638994668
613.5650188702666,943,63.69437990580847
614.4826182819666,981,66.0677132391418
615.325311619242,924,68.49699363616413
616.1960947344267,849,68.72169382551823
617.1043308868235,877,65.92953696277314
618.0593833357357,915,65.21179502728927
618.9582562288296,962,64.98709483793516
619.8758556405295,905,64.58437990580848
620.8496346080478,924,63.2755563763967
621.80468705696,981,63.729638009049765
622.7035599500539,962,65.67538699690402
623.5930695838446,905,65.27267206477731
624.5668485513629,896,62.26591530802056
625.6061703340026,981,60.32016632016631
626.579949301521,1047,61.802323338405806
627.4881854539178,981,63.91908009516256
628.4245113842239,915,64.52913340818617
629.3702005738331,943,64.08427242724272
630.297163244836,952,64.97427242724272
631.1960361379299,933,64.76693404634581
632.1510885868421,905,63.15379329301813
633.1529573322696,962,60.50012356824749
634.1735525963032,1009,61.35486546500619
635.0911520080032,1028,64.35999057806016
635.9619351231878,924,67.73140223831467
636.8327182383724,877,68.41969439728354
637.7222278721632,877,67.47257101850069
638.6304640245602,896,67.72222038736464
639.4918838804417,915,68.4554011653967
640.3533037363233,867,68.01054018445323
641.2802664073263,867,65.13600602296255
642.2634086341477,933,62.45707625707625
643.237187601666,990,62.45707625707625
644.1641502726691,981,63.47421911421911
645.1004762029751,933,63.08670097198399
646.0929816890996,943,60.75418663946965
647.1323034717393,999,61.19010500681659
648.0499028834392,1047,64.00690354607406
648.9206859986239,924,66.78427885953184
649.8289221510207,877,65.13930388841132
650.8214276371452,915,61.58974377110926
651.8513861604819,999,59.91198235726537
652.8345283873033,1037,57.71061879297173
653.9487562443675,990,56.39413189004414
655.0536208421287,1122,55.12270331861558
656.1023058840715,1113,58.11429995727104
657.0573583329837,1056,62.73600929733595
657.9375047074714,962,65.91458072590737
658.8363776005652,886,66.76932262266608
659.7539770122652,905,66.06653692404797
660.662213164662,924,67.0339282283958
661.5236330205436,915,66.59800986104887
662.4599589508497,867,63.99557312252964
663.4899174741864,943,60.55595959595959
664.5011494789169,1037,61.91936385127874
665.3812958534046,1018,66.50118203309692
666.2146259313771,886,71.56061355764473
667.0198662314402,839,73.96662106703145
667.8157432722004,811,73.69995440036479
668.6584366094759,801,71.34695562435499
669.5479462432667,849,67.15872033023734
670.5029986921788,896,65.67538699690402
671.4018715852727,962,65.91458072590737
672.2820179597604,905,66.33340425531915
673.2183438900664,886,64.23434765154556
674.2108493761909,943,61.107273671455765
675.2314446402245,999,58.990516914699015
676.2707664228643,1028,57.91100208990117
677.3194514648071,1047,58.65752895752895
678.3025936916284,1056,60.77428571428571
679.2389196219345,990,62.85137199434229
680.1846088115436,943,63.04697638994668
681.158387779062,952,61.83791978617309
682.1508932651864,981,61.42726901235784
683.1153089734016,999,60.48513774912567
684.1359042374353,971,58.74798745634754
685.2220423165903,1028,56.91277824593427
686.2800906178362,1094,58.257624441293146
687.2351430667484,1066,60.992346189330014
688.1808322563576,962,61.16111989350195
689.2295172983003,952,59.291371994342285
690.2782023402431,1056,58.68131868131867
691.2519813077614,1056,59.20622038511946
692.2725765717951,981,57.78768437567436
693.4055309474654,1028,55.35091775246706
694.5103955452266,1141,55.17276929541952
695.5403540685633,1113,59.09563430919363
696.4673167395663,1037,62.78985776128633
697.3849161512662,933,64.7316759431045
698.3212420815723,924,63.30686176357335
699.3137475676967,943,62.659458247711555
700.2594367573058,999,60.71764006589337
701.2893952806426,952,58.21958923165043
702.4223496563129,1037,54.87107438016528
703.5459407726802,1141,55.603835958209885
704.5384462588046,1132,59.97156195292744
705.4466824112016,999,63.747319528685026
706.3736450822045,915,62.83961937570185
707.4129668648443,933,58.920695734255055
708.5178314626054,1047,56.94126843372683
709.538426726639,1113,56.76945376191216
710.5871117685818,1028,57.24167189013618
711.6638865884338,1056,57.06352343308864
712.6938451117705,1084,59.78801322900701
713.6114445234705,1037,63.010018552875685
714.5290439351704,924,64.5330132052821
715.4840963840826,924,62.514872615712946
716.4953283888132,962,62.514872615712946
717.4129278005131,1018,63.14945372088229
718.3398904715161,924,64.31285241369275
719.2949429204283,933,61.76017728958905
720.334264703068,962,59.60260153201329
