2022-12-14 18:45:11.743386, 1.62756
2022-12-14 18:45:11.743386, 1.65689
2022-12-14 18:45:11.744376, 1.69599
2022-12-14 18:45:11.776335, 1.73509
2022-12-14 18:45:11.777289, 1.74486
2022-12-14 18:45:11.777289, 1.76441
2022-12-14 18:45:11.810235, 1.77908
2022-12-14 18:45:11.811229, 1.78396
2022-12-14 18:45:11.844110, 1.76441
2022-12-14 18:45:11.844110, 1.74975
2022-12-14 18:45:11.845110, 1.73998
2022-12-14 18:45:11.877064, 1.73020
2022-12-14 18:45:11.878019, 1.70576
2022-12-14 18:45:11.878019, 1.72531
2022-12-14 18:45:11.910797, 1.69110
2022-12-14 18:45:11.911759, 1.68132
2022-12-14 18:45:11.944640, 1.66666
2022-12-14 18:45:11.944859, 1.66177
2022-12-14 18:45:11.945257, 1.65689
2022-12-14 18:45:11.978574, 1.66666
2022-12-14 18:45:11.978904, 1.65200
2022-12-14 18:45:11.978904, 1.64222
2022-12-14 18:45:12.012126, 1.65200
2022-12-14 18:45:12.012475, 1.66177
2022-12-14 18:45:12.045637, 1.63734
2022-12-14 18:45:12.045876, 1.63245
2022-12-14 18:45:12.045876, 1.63734
2022-12-14 18:45:12.079173, 1.64711
2022-12-14 18:45:12.079470, 1.64711
2022-12-14 18:45:12.079996, 1.66666
2022-12-14 18:45:12.112764, 1.64711
2022-12-14 18:45:12.113767, 1.66177
2022-12-14 18:45:12.145024, 1.66177
2022-12-14 18:45:12.146017, 1.65200
2022-12-14 18:45:12.146017, 1.65689
2022-12-14 18:45:12.179727, 1.66666
2022-12-14 18:45:12.180055, 1.65689
2022-12-14 18:45:12.180782, 1.65200
2022-12-14 18:45:12.213354, 1.65200
2022-12-14 18:45:12.213354, 1.65689
2022-12-14 18:45:12.246942, 1.65200
2022-12-14 18:45:12.247228, 1.64711
2022-12-14 18:45:12.247841, 1.66666
2022-12-14 18:45:12.280445, 1.64222
2022-12-14 18:45:12.280737, 1.64222
2022-12-14 18:45:12.281260, 1.62756
2022-12-14 18:45:12.313907, 1.62756
2022-12-14 18:45:12.314302, 1.63734
2022-12-14 18:45:12.346736, 1.63734
2022-12-14 18:45:12.346736, 1.62267
2022-12-14 18:45:12.347733, 1.62267
2022-12-14 18:45:12.379851, 1.62756
2022-12-14 18:45:12.380811, 1.63245
2022-12-14 18:45:12.380811, 1.62267
2022-12-14 18:45:12.414301, 1.62267
2022-12-14 18:45:12.414301, 1.62756
2022-12-14 18:45:12.447212, 1.63245
2022-12-14 18:45:12.448210, 1.61779
2022-12-14 18:45:12.448210, 1.62267
2022-12-14 18:45:12.481423, 1.62756
2022-12-14 18:45:12.481741, 1.62756
2022-12-14 18:45:12.482744, 1.61779
