HR_time,RR-interval,heart_rate
1.3579313921104412,917.0,63.97191815946609
2.33865961974576,980.0,61.81986268846998
3.3571081638285905,1018.0,60.42309591642924
4.3378363914639095,980.0,61.238807711301035
5.280844302651715,943.0,61.994096410256404
6.261572530287034,980.0,61.735959766309634
7.25487419673819,993.0,61.735959766309634
8.197882107925997,943.0,64.06656489451476
9.078022825034616,880.0,69.58735827956988
9.857576031616535,779.0,74.03430322580644
10.637129238198455,779.0,75.05176889744824
11.479549638859563,842.0,70.32576465296606
12.435130988863206,955.0,65.59976040848389
13.39071233886685,955.0,63.35400284495021
14.321146811238819,930.0,62.30753047652915
15.327021916505812,1005.0,62.586589774774765
16.27002982769362,943.0,63.49483377934271
17.162743983618075,892.0,68.86008100156494
17.954870629015833,792.0,75.55750415945967
18.671556641518567,716.0,80.11411814847852
19.413389531652975,741.0,74.03020917926835
20.456984953367478,1043.0,64.62007005238138
21.538300691529496,1081.0,57.29761012352596
22.556749235612326,1018.0,58.267955098362016
23.550050902063482,515.0,60.16495927248247
24.530779129698804,477.0,60.410428099642964
25.536654234965795,980.0,60.668564743589734
26.517382462601113,1005.0,62.065331515630476
27.435243496157245,980.0,66.65371036178433
28.252517019186676,917.0,71.50913771221167
29.044643664584434,817.0,73.82015182595183
29.874490626429704,792.0,71.44099242424241
30.779778221169998,829.0,68.28496464646464
31.685065815910292,905.0,66.27658333333333
32.590353410650586,905.0,64.31904711673698
33.583655077101746,905.0,61.62487706253644
34.61467706000041,993.0,58.69699587110404
35.65827248171492,1031.0,59.491785011676996
36.61385383171856,1043.0,61.88332226526871
37.531714865274694,955.0,64.50857065609227
38.44957589883082,917.0,64.23675965130758
39.417730687650305,917.0,62.581856235320075
40.41103235410146,968.0,62.00080125815113
41.354040265289264,993.0,62.83827300262287
42.284474737661235,943.0,63.361251138411134
43.25262952648072,930.0,61.79025064458397
44.27107807056355,968.0,59.23130920314253
45.32724693109389,1018.0,58.966467711301036
46.30797515872921,1056.0,61.118523182297146
47.22583619228534,980.0,63.390863182297146
48.16884410347315,917.0,64.49317641861037
49.09927857584512,943.0,64.19872288288288
50.02971304821708,930.0,65.39356832889226
50.92242720414154,930.0,67.2901955149018
51.77742104361849,892.0,68.84781204447485
52.64498832191127,855.0,68.53665437624323
53.550275916651565,867.0,66.35342574879226
54.49328382783937,905.0,65.39289555555555
55.398571422579664,943.0,67.0415667827529
56.24099182324077,905.0,67.92525456053068
57.14627941798106,842.0,66.22585498788109
58.12700764561638,905.0,62.619647544087414
59.12030931206754,980.0,61.45690046806402
60.07589066207118,993.0,61.9935529646902
61.03147201207483,955.0,62.788342105263155
61.98705336207847,955.0,63.95108918128655
62.892340956818764,955.0,66.07436645054665
63.759908235111546,905.0,70.39314130434781
64.5520348805093,867.0,73.15466560990338
65.3567349647229,792.0,72.19413541666665
66.26202255946319,804.0,67.6035495580808
67.23017734828267,905.0,63.67927817650186
68.18575869828632,968.0,63.67927817650186
69.09104629302661,955.0,65.11383625730994
69.99633388776691,905.0,64.84202525252525
70.96448867658638,905.0,64.24493891618891
71.89492314895836,968.0,63.647852579852575
72.82535762133033,930.0,66.38195151033385
73.68035146080727,930.0,68.9874191598015
74.51019842265254,855.0,71.23317672333518
75.35261882331365,829.0,69.0499480958842
76.29562673450145,842.0,66.44448044641655
77.22606120687342,943.0,66.44448044641656
78.06848160753452,930.0,71.31200656663515
78.83546137530061,842.0,76.32753179186037
79.58986770425085,766.0,79.54663222191348
80.33170059438527,754.0,79.12605104793147
