2022-12-15 13:26:06.411840, 1.95992
2022-12-15 13:26:06.412845, 1.95014
2022-12-15 13:26:06.412845, 1.91593
2022-12-15 13:26:06.446274, 1.92082
2022-12-15 13:26:06.446274, 1.86705
2022-12-15 13:26:06.447275, 1.84750
2022-12-15 13:26:06.479782, 1.82306
2022-12-15 13:26:06.480184, 1.83284
2022-12-15 13:26:06.513203, 1.82306
2022-12-15 13:26:06.513738, 1.81818
2022-12-15 13:26:06.513738, 1.76441
2022-12-15 13:26:06.546562, 1.74486
2022-12-15 13:26:06.547051, 1.73020
2022-12-15 13:26:06.547051, 1.72531
2022-12-15 13:26:06.580254, 1.71065
2022-12-15 13:26:06.580254, 1.69110
2022-12-15 13:26:06.613916, 1.69110
2022-12-15 13:26:06.613916, 1.70087
2022-12-15 13:26:06.614922, 1.69599
2022-12-15 13:26:06.647097, 1.69599
2022-12-15 13:26:06.647097, 1.70087
2022-12-15 13:26:06.648106, 1.73998
2022-12-15 13:26:06.679760, 1.71065
2022-12-15 13:26:06.680772, 1.70576
2022-12-15 13:26:06.714261, 1.70087
2022-12-15 13:26:06.714538, 1.70087
2022-12-15 13:26:06.715192, 1.69110
2022-12-15 13:26:06.748045, 1.67155
2022-12-15 13:26:06.748336, 1.66666
2022-12-15 13:26:06.748336, 1.65689
2022-12-15 13:26:06.781118, 1.64711
2022-12-15 13:26:06.781530, 1.63245
2022-12-15 13:26:06.814623, 1.62267
2022-12-15 13:26:06.814623, 1.62756
2022-12-15 13:26:06.815621, 1.61290
2022-12-15 13:26:06.847780, 1.60312
2022-12-15 13:26:06.847780, 1.59824
2022-12-15 13:26:06.848785, 1.60312
2022-12-15 13:26:06.881688, 1.59824
2022-12-15 13:26:06.881688, 1.58846
2022-12-15 13:26:06.915408, 1.58357
2022-12-15 13:26:06.915625, 1.58357
2022-12-15 13:26:06.915625, 1.57869
2022-12-15 13:26:06.948904, 1.56891
2022-12-15 13:26:06.948904, 1.59824
2022-12-15 13:26:06.949855, 1.56402
2022-12-15 13:26:06.982280, 1.58357
2022-12-15 13:26:06.982596, 1.55425
2022-12-15 13:26:07.016298, 1.55425
2022-12-15 13:26:07.016537, 1.55425
2022-12-15 13:26:07.016537, 1.55913
2022-12-15 13:26:07.049784, 1.54936
2022-12-15 13:26:07.050078, 1.54936
2022-12-15 13:26:07.050660, 1.54936
2022-12-15 13:26:07.083277, 1.56402
2022-12-15 13:26:07.083623, 1.54447
2022-12-15 13:26:07.116829, 1.54447
2022-12-15 13:26:07.116829, 1.55913
2022-12-15 13:26:07.117580, 1.54936
2022-12-15 13:26:07.150366, 1.53958
2022-12-15 13:26:07.150661, 1.52981
2022-12-15 13:26:07.150661, 1.52981
2022-12-15 13:26:07.183892, 1.53470
2022-12-15 13:26:07.183892, 1.55425
2022-12-15 13:26:07.216688, 1.52981
2022-12-15 13:26:07.217158, 1.54447
2022-12-15 13:26:07.217607, 1.52981
2022-12-15 13:26:07.250939, 1.52492
2022-12-15 13:26:07.251233, 1.51515
2022-12-15 13:26:07.251233, 1.52003
2022-12-15 13:26:07.284154, 1.52981
2022-12-15 13:26:07.284154, 1.53470
2022-12-15 13:26:07.317434, 1.55913
2022-12-15 13:26:07.317434, 1.60312
2022-12-15 13:26:07.318085, 1.67644
2022-12-15 13:26:07.351577, 1.73998
2022-12-15 13:26:07.351874, 1.80351
2022-12-15 13:26:07.352330, 1.87194
2022-12-15 13:26:07.385091, 1.93059
2022-12-15 13:26:07.386093, 1.96480
2022-12-15 13:26:07.417866, 1.97458
2022-12-15 13:26:07.417866, 1.98435
2022-12-15 13:26:07.418867, 1.98435
2022-12-15 13:26:07.451282, 1.99902
