HR_time,RR-interval,heart_rate
1.0184485431808012,704.0,76.44600617283949
2.0368970863616025,1018.0,68.43455104463436
3.0176253131283,980.0,60.687937408270734
3.9857801010902962,968.0,61.979878603852285
4.941361450247591,955.0,60.52325039872408
5.997530309842496,1056.0,59.263638425331614
7.028552291827999,1031.0,58.72698592870543
8.009280518594696,980.0,58.72698592870543
9.065449378189602,1056.0,57.82475223613595
10.146765115393908,1081.0,55.927748062015496
11.228080852598216,1081.0,56.62908756818833
12.246529395779017,1018.0,57.77080304335342
13.264977938959818,1018.0,57.98840058097312
14.333720237359424,1068.0,57.28706107480028
15.38988909695433,1056.0,56.58572156862745
16.446057956549232,1056.0,57.755308333333325
17.451933060925334,1005.0,58.702116666666655
18.457808165301433,1005.0,59.90060822784809
19.451109830872834,993.0,58.73102146314221
20.51985212927244,1068.0,58.731021463142206
21.52572723364854,1005.0,59.52581060371516
22.481308582805834,955.0,63.865147006102205
23.34887586033022,867.0,63.619678178941705
24.36732440351102,1018.0,61.40361904581478
25.436066701910626,1068.0,57.51520766114566
26.47966212270083,1043.0,57.275725878550055
27.510684104686334,1031.0,58.69699587110404
28.50398577025773,993.0,58.930707008335894
29.535007752243235,1031.0,58.69699587110404
30.57860317303344,1043.0,57.72665089626799
31.622198593823644,1043.0,58.72142137781896
32.60292682059034,980.0,59.44008312480691
33.60880192496644,1005.0,59.44008312480691
34.65239734575664,1043.0,58.44531264325594
35.68341932774214,1031.0,58.69699587110404
36.676720993313545,993.0,59.1701887909315
37.69516953649435,1018.0,59.1701887909315
38.72619151847985,1031.0,58.199843816095445
39.76978693927005,1043.0,58.69699587110404
40.76308860484145,993.0,59.18194648086014
41.76896370921755,1005.0,59.655139400687595
42.787412252398354,1018.0,59.157987345679
43.80586079557915,1018.0,59.157987345679
44.81173589995525,1005.0,61.0155892809476
45.74217037150314,930.0,64.43080774578925
46.60973764902753,867.0,64.94062761758414
47.59046587579423,980.0,62.843543899719926
48.621487857779734,1031.0,61.58038090587438
49.53934889052292,917.0,62.682694142187614
50.469783362070814,930.0,63.16764475194371
51.475658466446916,1005.0,60.54239636112015
52.51925388723712,1043.0,58.44531264325594
53.550275869222624,1031.0,58.95513251505081
54.53100409598932,980.0,59.188843652282664
55.56202607797482,1031.0,58.95513251505081
56.605621498765025,1043.0,59.21997400689231
57.57377628672702,968.0,61.030456283315075
58.516784197079616,943.0,63.07464969696969
59.45979210743221,943.0,61.81503772357723
60.49081408941771,1031.0,62.10163916501867
61.4212485609656,930.0,60.530638671191504
62.439697104146404,1018.0,59.846002516241725
63.50843940254601,1068.0,57.988400580973114
64.52688794572681,1018.0,59.008530771769976
65.4950427336888,968.0,61.224589904896916
66.4506240828461,955.0,61.721741959905515
67.4439257484175,993.0,60.2284188492812
68.48752116920771,1043.0,59.433629708708246
69.4808228347791,993.0,61.39116592530459
70.3861104287176,905.0,63.156300040713596
71.34169177787489,955.0,63.414436684660366
72.32242000464159,980.0,61.45690046806402
73.31572167021298,993.0,62.93080521231902
74.20843582534677,892.0,63.74651700719082
75.15144373569937,943.0,62.776172032354765
76.19503915648957,1043.0,59.53713317269076
77.23863457727977,1043.0,59.8237346141322
78.16906904882767,930.0,61.317057724756516
79.13722383678966,968.0,61.79025064458397
80.15567237997047,1018.0,60.17811753647586
81.16154748434657,1005.0,61.92383328551555
82.05426163948036,892.0,65.3390517503572
82.92182891700475,867.0,67.24563839419282
83.83968994974794,917.0,67.24563839419281
84.73240410488172,892.0,67.93377942815346
85.57482450479671,842.0,68.5475698969939
86.4675386599305,892.0,65.54224217456175
87.498560641916,1031.0,60.0845719052188
88.592449817925,1093.0,57.81587802039085
89.5857514834964,993.0,58.81064850194182
90.5664797102631,980.0,60.410428099642964
91.5723548146392,1005.0,60.668564743589734
92.5530830414059,980.0,62.67912198447092
93.44579719653969,892.0,66.18788227858856
94.30079103525937,855.0,66.72453477521475
95.25637238441666,955.0,64.71397753433357
96.23710061118337,980.0,61.205217240215916
97.24297571555947,1005.0,60.668564743589734
98.22370394232615,980.0,62.36796431623931
99.12899153626465,905.0,63.98009742434742
100.05942600781255,930.0,63.22480872539205
101.07787455099334,1018.0,60.530638671191504
102.10889653297885,1031.0,60.530638671191504
103.03933100452674,930.0,62.682694142187614
103.95719203726993,917.0,63.94230611558008
104.92534682523193,968.0,63.10483437110834
105.89350161319392,968.0,62.24472009569378
106.84908296235122,955.0,63.99043584473347
107.741797117485,892.0,64.54130614776378
108.6848050278376,943.0,63.009883169586615
109.7158270098231,1031.0,60.48950605691056
110.7217021141992,1005.0,59.41565761809199
111.7150037797706,993.0,61.807194871683706
112.63286481251379,917.0,64.97694450936487
113.50043209003817,867.0,65.77173364993781
114.45601343919547,955.0,63.3801963963461
115.48703542118098,1031.0,61.53597842533161
116.43004333153357,943.0,60.48950605691056
117.43591843590967,1005.0,60.48950605691056
118.46694041789517,1031.0,59.16397439024389
119.47281552227128,1005.0,59.67379426203876
120.45354374903796,980.0,59.67379426203876
121.48456573102347,1031.0,58.72698592870543
122.54073459061837,1056.0,57.73221544715446
123.57175657260387,1031.0,58.46884928475866
124.56505823817528,993.0,58.930707008335894
125.59608022016079,1031.0,59.41565761809199
126.60195532453687,1005.0,59.67379426203876
127.58268355130357,980.0,59.67379426203876
128.61370553328908,1031.0,74.3699062185605
129.19208371830533,578.0,74.3699062185605
130.17281194507203,980.0,73.90804849498326
131.22898080466695,1056.0,58.72698592870543
132.26000278665245,1031.0,58.991827420546926
133.22815757461444,968.0,59.938635753880256
134.23403267899053,1005.0,60.17811753647586
135.25248122217133,1018.0,59.40345617283949
136.25835632654744,1005.0,59.913276044634365
137.23908455331414,980.0,59.67379426203876
138.27010653529965,1031.0,59.188843652282664
139.30112851728515,1031.0,58.433554953327295
140.31957706046595,1018.0,59.42832543487827
141.30030528723265,980.0,59.913276044634365
142.30618039160873,1005.0,60.93340623543123
143.27433517957073,968.0,61.74911803030302
144.21734308992333,943.0,64.58954303030302
145.09748380625243,880.0,68.03248242424242
145.9273307673627,829.0,68.9161702020202
146.8326183613012,905.0,66.32742842986829
147.82592002687258,993.0,62.10982767229254
148.8317951312487,1005.0,60.67526959148446
149.7999499192107,968.0,59.938635753880256
150.8309719011962,1031.0,58.991827420546926
151.88714076079108,1056.0,57.73221544715446
152.9181627427766,1031.0,58.72698592870543
153.8988909695433,980.0,59.42832543487827
154.91733951272408,1018.0,58.966467711301036
155.973508372319,1056.0,58.45664783950616
156.9793834766951,1005.0,59.21193653846153
157.9601117034618,980.0,59.913276044634365
158.9785602466426,1018.0,59.66780721747387
159.9970087898234,1018.0,58.43932559869105
161.0406042106136,1043.0,58.68479442585154
162.0464793149897,1005.0,58.930263253012036
163.0523544193658,1005.0,59.16397439024389
164.0833764013513,1031.0,58.67902378048779
165.1143983833368,1031.0,58.433554953327295
166.1328469265176,1018.0,59.42832543487827
167.1135751532843,980.0,59.66780721747387
168.1320236964651,1018.0,59.66780721747387
169.15047223964592,1018.0,58.9125185185185
170.16892078282672,1018.0,59.66780721747387
171.14964900959342,980.0,59.913276044634365
172.1555241139695,1005.0,60.15874487179486
173.1613992183456,1005.0,59.40345617283949
174.17984776152642,1018.0,60.17811753647586
175.1480025494884,968.0,62.38733698092031
176.0532901434269,905.0,63.14262567987568
177.0340183701936,980.0,60.98078001391373
178.1153341073979,1081.0,58.526091742308786
179.1337826505787,1018.0,59.06274423893497
180.089363999736,955.0,60.70161176910865
181.0826656653074,993.0,60.947080596269146
182.0885407696835,1005.0,60.410428099642964
183.06926899645018,980.0,61.48427653846153
184.01227690680278,943.0,62.530748906882586
184.96785825596007,955.0,61.77546020792722
185.9863067991409,1018.0,59.96497793150445
187.0173287811264,1031.0,59.42832543487827
187.99805700789307,980.0,60.99932592870543
188.94106491824567,943.0,61.735959766309634
189.93436658381708,993.0,61.477823122362864
190.92766824938846,993.0,60.66211132749107
191.90839647615516,980.0,61.45690046806402
192.86397782531247,955.0,61.205217240215916
193.86985292968856,1005.0,60.69539736842104
194.87572803406465,1005.0,59.90060822784809
