HR_time,RR-interval,heart_rate
74.70008271525866,688.0,86.60513883746759
75.40232716294535,707.0,86.60513883746759
76.09520835132955,698.0,86.60513883746759
76.77872628041126,688.0,88.20964587972112
77.44351769088799,669.0,89.85906672914196
78.09894584206224,660.0,90.2654594232059
78.77310051184146,679.0,89.04581724581723
79.46598170022565,698.0,86.27179127179127
80.18695266651733,726.0,84.71038776301933
80.8985603735065,716.0,84.32552289815447
81.6008048211932,707.0,84.69052631578947
82.31241252818236,716.0,85.4501280227596
83.00529371656657,698.0,86.23040199536233
83.68881164564827,688.0,87.79180550413426
84.3629663154275,679.0,89.01144768152292
85.02775772590422,669.0,90.2654594232059
85.68318587707847,660.0,91.11307847082493
86.3386140282527,660.0,90.69523809523808
87.01276869803193,679.0,88.2862155388471
87.72437640502112,716.0,85.15654520917678
88.45471063061527,735.0,82.87449392712551
89.18504485620943,735.0,81.46923076923076
89.93410560040856,754.0,81.46923076923076
90.66443982600272,735.0,82.56461538461538
91.3666842736894,707.0,85.53128205128205
92.04083894346863,679.0,87.01153153153152
92.73372013185282,698.0,88.19819819819818
93.40787480163205,679.0,88.61603857378505
94.07266621210877,669.0,89.41784037558685
94.746820881888,679.0,89.01144768152292
95.4303388109697,688.0,88.18721461187214
96.11385674005142,688.0,88.605054987459
96.77864815052814,669.0,89.42928805710977
97.44343956100488,669.0,91.12553582363748
98.08950445287664,650.0,91.99755052051438
98.73556934474838,650.0,92.86956521739128
99.38163423662014,650.0,91.57971014492753
100.05578890639936,679.0,88.00780379041248
100.78612313199352,735.0,82.18069381598794
101.5820001727051,801.0,78.88439751969163
102.34042417620672,764.0,78.88439751969163
103.07075840180087,735.0,81.86024891288048
103.78236610879006,716.0,84.35474340737498
104.47524729717425,698.0,87.05463506501312
105.14003870765099,669.0,89.90589364624881
105.78610359952273,650.0,91.55531449566966
106.44153175069698,660.0,91.55531449566966
107.1063231611737,669.0,89.85906672914196
107.78984109025542,688.0,89.01144768152292
108.46399576003463,679.0,89.01144768152292
109.12878717051137,669.0,90.70769544805061
109.77485206238313,650.0,92.4527934872663
110.41155369495239,641.0,92.88257215929849
111.06698184612664,660.0,90.79091528503292
111.75986303451083,698.0,86.07915057915056
112.50892377870997,754.0,81.93523523523523
113.26734778221159,764.0,81.1756335282651
113.97895548920077,716.0,82.21589326852484
114.69992645549243,726.0,83.9507860560492
115.41153416248162,716.0,84.32552289815447
116.1137786101683,707.0,83.96987854251012
116.84411283576246,735.0,83.60487512487512
117.56508380205412,726.0,81.49524549524548
118.32350780555575,764.0,81.49524549524548
119.0538420311499,735.0,81.86024891288048
119.76544973813908,716.0,82.52785322605442
120.50514722303572,745.0,81.51360821180941
121.26357122653735,764.0,79.77871542428504
122.02199523003897,764.0,80.84600389863547
122.73360293702815,716.0,82.9556335282651
123.43584738471483,707.0,84.69052631578947
124.14745509170402,716.0,85.4501280227596
124.84033628008821,698.0,85.4501280227596
125.5425807277749,707.0,85.82486486486485
126.24482517546159,707.0,85.06526315789472
126.95643288245077,716.0,83.62323784143904
127.69613036734741,745.0,82.52785322605442
128.42646459294156,735.0,82.9025900681597
129.12870904062825,707.0,84.72948024948025
129.82159022901246,698.0,85.82486486486485
130.52383467669915,707.0,85.0851246051246
131.24480564299083,726.0,83.96051948051948
131.96577660928247,726.0,83.96051948051948
132.66802105696917,707.0,85.0851246051246
133.36090224535337,698.0,87.01153153153152
134.0350569151326,679.0,89.04581724581723
134.69048506630682,660.0,90.69523809523808
135.34591321748107,660.0,91.11307847082495
136.0107046279578,669.0,89.07879275653923
136.7129490756445,707.0,85.60248172579782
137.45264656054113,745.0,81.88834505391466
138.21107056404276,764.0,79.77871542428504
138.9694945675444,764.0,79.77871542428504
139.70919205244104,745.0,81.51360821180941
140.4207997594302,716.0,84.0081027063039
141.1136809478144,698.0,83.6701280227596
141.86274169201354,754.0,82.94948024948025
142.5930759176077,735.0,82.56461538461538
143.29532036529437,707.0,85.12488935721812
143.9788382943761,688.0,86.22027397260274
144.68108274206278,707.0,85.12488935721812
145.41141696765695,735.0,83.24923076923076
146.14175119325108,735.0,82.87449392712551
146.85335890024027,716.0,84.75015251511286
147.53687682932198,688.0,85.84553713049746
148.23912127700868,707.0,85.48053371286247
148.96009224330035,726.0,83.25823442380404
149.69978972819698,745.0,81.81620910734836
150.43948721309363,745.0,82.18121252498335
151.1510949200828,716.0,81.51360821180941
151.90951892358444,764.0,81.51360821180941
152.64921640848107,745.0,79.77871542428504
153.4076404119827,764.0,81.51360821180941
154.11924811897188,716.0,83.34049839312996
154.8121293073561,698.0,85.4501280227596
155.51437375504275,707.0,85.4501280227596
156.22598146203194,716.0,83.96987854251012
156.9563156876261,735.0,83.23013828276986
157.67728665391778,726.0,83.98973998973999
158.37016784230195,698.0,85.46998946998946
159.06304903068616,698.0,86.20972972972973
159.76529347837285,707.0,85.0851246051246
160.48626444466453,726.0,83.25823442380404
161.22596192956115,745.0,82.51849416406378
161.94693289585283,726.0,83.25823442380404
162.64917734353952,707.0,85.88692640692639
163.32333201331875,679.0,87.4069406392694
164.00684994240044,688.0,87.79180550413426
164.69973113078464,698.0,86.23040199536234
165.41133883777383,716.0,84.71038776301933
166.1323098040655,726.0,84.32552289815447
166.83455425175217,707.0,86.30476678251325
167.4993456622289,669.0,88.64901408450703
168.16413707270564,669.0,89.03387894937191
168.85701826108985,698.0,87.05463506501312
169.56862596807903,716.0,85.83499288762445
170.2615071564632,698.0,86.63679468942627
170.93566182624244,679.0,88.19819819819818
171.60981649602166,679.0,88.59360730593606
172.29333442510338,688.0,86.66720037952913
173.01430539139503,726.0,84.74079345312222
173.7352763576867,726.0,82.51849416406378
174.47497384258335,745.0,82.51849416406378
175.19594480887503,726.0,82.88349758169878
175.90755251586418,716.0,84.32552289815447
176.60979696355088,707.0,85.06526315789472
177.31204141123757,707.0,85.06526315789472
178.02364911822676,716.0,82.9556335282651
178.78207312172836,764.0,80.52441401606998
179.54986038453248,773.0,79.11915085817523
180.29892112873162,754.0,79.11915085817523
181.05734513223325,764.0,79.77037037037036
181.80640587643236,754.0,79.77037037037036
182.5554666206315,754.0,80.4379746835443
183.29516410552816,745.0,81.1225900681597
184.02549833112232,735.0,80.79296043853006
184.78392233462392,764.0,79.18355718355718
185.57043611603302,792.0,77.53388155797794
186.34758663813963,783.0,77.21229167541244
187.11537390094375,773.0,78.82169493038532
187.85507138584038,745.0,81.19201832924392
188.56667909282956,716.0,82.88349758169878
189.28765005912123,726.0,82.54552289815447
190.03671080332037,754.0,80.48904022806461
190.80449806612447,773.0,78.1773519163763
191.59101184753357,792.0,77.84772228674667
192.3494358510352,764.0,79.18355718355718
193.07977007662936,735.0,80.79296043853006
193.81946756152598,745.0,80.79296043853006
194.5778915650276,764.0,80.44631973745898
195.31758904992427,745.0,79.45712554171955
196.08537631272839,773.0,79.45712554171955
196.84380031623,764.0,79.45712554171955
197.58349780112664,745.0,80.44631973745898
198.3231952860233,745.0,80.44631973745898
199.08161928952492,764.0,80.10834505391466
199.83068003372404,754.0,80.8106301106301
200.5516510000157,726.0,82.92025974025972
201.2538954477024,707.0,84.32552289815447
201.9655031546916,716.0,84.69052631578947
202.67711086168075,716.0,83.59514170040485
203.4074450872749,735.0,84.35474340737498
204.1003262756591,698.0,85.91614691614691
204.77448094543834,679.0,88.61603857378505
205.43927235591505,669.0,88.61603857378505
206.13215354429926,698.0,86.33398729173376
206.86248776989342,735.0,82.61985061985061
207.62091177339505,764.0,81.49524549524548
208.3418827396867,726.0,82.97549497549497
209.0347639280709,698.0,86.27179127179127
209.70891859785013,679.0,87.01153153153152
210.41116304553682,707.0,87.01153153153152
211.104044233921,698.0,85.0851246051246
211.82501520021268,726.0,85.46998946998946
212.51789638859688,698.0,85.86539857772733
213.2014143176786,688.0,88.20964587972112
213.86620572815534,669.0,89.42928805710977
214.53099713863205,669.0,90.25352112676056
215.19578854910878,669.0,88.27427724240178
215.90739625609797,716.0,84.88977020014825
216.6564570002971,754.0,82.54552289815447
217.37742796658875,726.0,83.70053371286247
218.06094589567047,688.0,87.085040755116
218.7257373061472,669.0,89.85906672914196
219.38116545732146,660.0,89.85906672914196
220.06468338640315,688.0,87.51481942714818
220.78565435269482,726.0,82.73547347189862
221.56280487480143,783.0,78.90377092786731
222.34931865621053,792.0,76.592082616179
223.1358324376196,792.0,76.592082616179
223.9129829597262,783.0,77.86351118760757
224.66204370392535,754.0,80.17519949929587
225.38301467021702,726.0,82.18051948051948
226.10398563650867,726.0,83.2207792207792
226.82495660280034,726.0,83.2207792207792
227.54592756909202,726.0,83.5857826384142
228.2575352760812,716.0,84.32552289815447
228.95977972376787,707.0,85.06526315789472
229.66202417145456,707.0,84.34461538461538
230.39235839704872,735.0,83.60487512487512
231.1133293633404,726.0,83.23013828276986
231.82493707032955,716.0,83.5857826384142
232.54590803662123,726.0,84.32552289815447
233.24815248430792,707.0,85.0851246051246
233.94103367269213,698.0,84.38283954840917
234.68073115758875,745.0,82.94081423195348
235.4204286424854,745.0,80.44631973745898
236.17885264598704,764.0,79.77871542428504
236.93727664948867,764.0,79.1111111111111
237.69570065299027,764.0,79.1111111111111
238.4541246564919,764.0,79.1111111111111
239.21254865999353,764.0,78.78952122854561
239.98033592279765,773.0,78.46793134598012
240.74812318560174,773.0,78.79756097560974
241.49718392980088,754.0,77.87819225251076
242.29306097051247,801.0,76.95882352941176
243.08893801122406,801.0,75.6873949579832
243.87545179263313,792.0,77.25798319327731
244.62451253683227,754.0,78.49894179894179
245.3829365403339,764.0,80.10834505391466
246.12263402523055,745.0,79.14328481295081
246.89978454733713,783.0,78.20148587115187
247.68629832874623,792.0,75.7152353255386
248.5009018880628,820.0,75.10970733120834
249.29677892877436,801.0,76.05150627300728
250.055202932276,764.0,77.23472189411238
250.8323534543826,783.0,77.53388155797794
251.6188672357917,792.0,76.8984509466437
252.39601775789828,783.0,77.21229167541244
253.1638050207024,773.0,77.83250073464589
253.93159228350652,773.0,77.83250073464589
254.70874280561313,783.0,77.51866000587715
255.4858933277197,783.0,78.16987951807228
256.2349540719189,754.0,79.81955514365153
256.965288297513,735.0,81.1225900681597
257.70498578240966,745.0,78.97431420609072
258.5195893417262,820.0,75.8624260942026
259.34355616034526,830.0,75.19482178102868
260.10198016384686,764.0,78.38335738335738
260.82295113013856,726.0,83.37090408323284
261.50646905922025,688.0,84.03850839640678
262.24616654411693,745.0,82.03318841518318
263.0233170662235,783.0,77.90232620728632
263.8191941069351,801.0,77.2347218941124
264.57761811043673,764.0,78.53775681862055
265.31731559533335,745.0,81.14860479417442
266.038286561625,726.0,81.81620910734836
266.7779840465217,745.0,82.16284980841942
267.50831827211584,735.0,82.16284980841942
268.2292892384075,726.0,83.98973998973999
268.9221704267917,698.0,85.0851246051246
269.62441487447836,707.0,85.82486486486485
270.3266593221651,707.0,85.06526315789472
271.03826702915427,716.0,85.06526315789472
271.74051147684094,707.0,84.69052631578947
272.4521191838301,716.0,84.69052631578947
273.1637268908193,716.0,85.4708002883922
273.847244819901,688.0,85.47080028839221
274.5588525268902,716.0,83.10047688953361
275.33600304899676,783.0,78.67741221925645
276.14124334901084,811.0,76.94251943173208
276.8996673525125,764.0,78.94783941295569
277.62063831880414,726.0,82.5906301106301
278.3228827664908,707.0,85.48053371286247
279.00640069557255,688.0,86.22027397260274
279.7086451432592,707.0,86.22027397260274
280.4108895909459,707.0,85.06526315789472
281.12249729793507,716.0,84.69052631578947
281.83410500492425,716.0,82.25930680359434
282.6018922677284,773.0,78.70576778363065
283.4164958270449,820.0,74.87323189846317
284.24046264566397,830.0,75.19482178102868
284.9988866491656,764.0,78.74836080099237
285.7104943561548,716.0,83.34049839312996
286.40337554453896,698.0,83.6701280227596
287.1524362887381,754.0,81.93523523523523
287.91086029223976,764.0,78.80531012940651
288.68801081434634,783.0,78.80531012940651
289.4370715585455,754.0,79.81955514365153
290.16740578413965,735.0,81.46923076923076
290.8977400097338,735.0,81.80720545277508
291.63743749463043,745.0,79.85116149673112
292.42395127603953,792.0,77.89511754068717
293.21046505744863,792.0,76.90592334494774
293.97825232025275,773.0,78.51532659992061
294.7179498051494,745.0,79.13553565915406
295.4857370679535,773.0,78.82169493038532
296.2628875900601,783.0,76.62092954916659
297.06812789007415,811.0,75.7015608260676
297.86400493078577,801.0,75.39519249560288
298.6505187121948,792.0,76.60676368108219
299.41830597499893,773.0,77.21229167541244
300.19545649710557,783.0,75.78372024684101
301.0287865750271,839.0,74.0076670317634
301.85275339364614,830.0,74.32150776053214
302.62054065645026,773.0,76.05644751956828
303.39769117855684,783.0,76.33544438477205
304.2122947378734,820.0,76.65703426733754
304.97071874137504,764.0,77.29246487867177
305.72914274487664,764.0,80.48100048100048
306.45011371116834,726.0,80.48100048100048
307.20853771466994,764.0,79.53920153920154
307.99505149607904,792.0,74.52234605426094
308.87519787051303,886.0,69.94789405123751
309.7927972821569,924.0,68.79204989539335
310.616764100776,830.0,72.43901601044458
311.37518810427764,764.0,77.68107232664194
312.11488558917426,745.0,81.14860479417442
312.8358565554659,726.0,82.16284980841942
313.5661907810601,735.0,83.23013828276986
314.27779848804926,716.0,83.96987854251012
314.980042935736,707.0,85.06526315789472
315.68228738342265,707.0,83.66
316.4313481276218,754.0,81.55037037037036
317.1897721311234,764.0,79.77037037037036
317.93883287532253,754.0,80.8106301106301
318.6598038416142,726.0,82.54552289815447
319.37141154860336,716.0,85.51218956482114
320.0455662183826,679.0,85.87719298245614
320.7571739253718,716.0,85.15654520917678
321.48750815096594,735.0,82.52785322605442
322.22720563586256,745.0,82.16284980841942
322.94817660215426,726.0,82.88349758169878
323.65978430914345,716.0,83.5857826384142
324.3807552754351,726.0,82.54552289815447
325.12981601963423,754.0,80.17519949929587
325.9069665417408,783.0,78.80531012940651
326.6653905452425,764.0,79.84556986966624
327.3863615115341,726.0,82.5906301106301
328.0886059592208,707.0,82.92025974025972
328.8376667034199,754.0,82.2179746835443
329.5773641883166,745.0,80.10834505391466
330.3357881918182,764.0,80.44631973745898
331.07548567671483,745.0,81.88834505391466
331.77773012440156,707.0,82.5559493670886
332.5174276092982,745.0,82.2179746835443
333.2664883534973,754.0,80.7759493670886
334.00618583839395,745.0,80.7759493670886
334.7458833232906,745.0,82.5559493670886
335.4481277709773,707.0,84.38283954840917
336.1410089593615,698.0,85.82486486486485
336.84325340704817,707.0,84.72948024948025
337.57358763264233,735.0,84.34461538461538
338.27583208032905,707.0,84.34461538461538
338.9780765280157,707.0,83.66
339.72713727221486,754.0,80.91493975903613
340.50428779432144,783.0,78.16987951807228
341.2814383164281,783.0,79.57514267596702
341.99304602341726,716.0,81.94546607482562
342.7046537304064,716.0,84.69052631578947
343.4068981780931,707.0,85.06526315789472
344.1091426257798,707.0,84.34461538461538
344.83947685137395,735.0,83.96987854251012
345.55108455836313,716.0,84.35474340737498
346.24396574674734,698.0,85.07539118065432
346.9555734537365,716.0,84.0081027063039
347.69527093863314,745.0,80.57180927001048
348.48178472004224,792.0,79.50452079566004
349.22148220493887,745.0,80.20680585237548
349.94245317123057,726.0,82.51849416406378
350.6634241375222,726.0,82.86513486513486
351.3937583631164,735.0,81.49524549524548
352.152182366618,764.0,80.45498575498576
352.9012431108171,754.0,81.55037037037036
353.60348755850384,707.0,84.44027397260272
354.28700548758553,688.0,86.22027397260274
354.9892499352722,707.0,84.77824865614704
355.7289474201689,745.0,81.88834505391466
356.4873714236705,764.0,80.44631973745898
357.2270689085671,745.0,80.79296043853006
357.95740313416127,735.0,82.16284980841942
358.67837410045297,726.0,82.16284980841942
359.4180715853496,745.0,83.25823442380404
360.12031603303626,707.0,84.38283954840917
360.81319722142047,698.0,87.01153153153152
361.4873518911997,679.0,87.79180550413426
362.17086982028144,688.0,89.01144768152292
362.83566123075815,669.0,89.01144768152292
363.5098159005374,679.0,89.8356807511737
364.1746073110141,669.0,90.2654594232059
364.83003546218833,660.0,91.11307847082493
365.4854636133626,660.0,90.69523809523808
366.1596182831418,679.0,88.66095238095238
366.8618627308285,707.0,86.62666666666667
367.5641071785152,707.0,85.06526315789472
368.2757148855044,716.0,84.69052631578947
368.9873225924935,716.0,85.87719298245614
369.66147726227274,679.0,87.03220379716413
370.3449951913545,688.0,89.01144768152292
371.0097866018312,669.0,89.01144768152292
371.6839412716104,679.0,87.85643686681492
372.3955489785996,716.0,83.20050125313283
373.1820627600087,792.0,77.80656185919344
374.00602957862776,830.0,77.08591408591408
374.73636380422187,735.0,78.02771302771302
375.4947878077235,764.0,80.12535612535612
376.2532118112251,764.0,79.1111111111111
377.0116358147268,764.0,79.1111111111111
377.7700598182284,764.0,79.77871542428504
378.509757303125,745.0,79.45712554171955
379.27754456592913,773.0,79.13553565915406
380.04533182873325,773.0,80.20282413350449
380.75693953572244,716.0,83.82071031236627
381.43109420550167,679.0,102.2719298245614
381.88053065202115,452.0,112.3095238095238
382.40487317296055,528.0,134.7404181184669
382.7887668043626,386.0,120.32492516072041
383.45355821483935,669.0,109.56668340247866
384.18389244043345,735.0,84.8537378114843
384.9142266660276,735.0,83.24923076923076
385.61647111371434,707.0,83.24923076923076
386.3468053393085,735.0,81.91339587242027
387.11459260211257,773.0,78.8619673009917
387.90110638352166,792.0,77.52613240418118
388.6688936463258,773.0,78.51532659992061
389.40859113122247,745.0,80.12472985489349
390.1482886161191,745.0,80.44631973745898
390.9067126196207,764.0,80.44631973745898
391.6464101045174,745.0,81.14860479417442
392.367381070809,726.0,82.51849416406378
393.08835203710066,726.0,82.86513486513486
393.8186862626948,735.0,82.86513486513486
394.5396572289865,726.0,82.86513486513486
395.2606281952782,726.0,83.96051948051948
395.96287264296484,707.0,83.25823442380404
396.7025701278615,745.0,80.94654611211573
397.4890839092706,792.0,77.30375541444131
398.29432420928464,811.0,76.00072048993314
399.0714747313913,783.0,78.31240880162146
399.7924456976829,726.0,79.52397998710076
400.56023296048704,773.0,80.48904022806461
401.3092937046862,754.0,79.11915085817523
402.0677177081878,764.0,80.8106301106301
402.7886886744795,726.0,83.37090408323284
403.4722066035612,688.0,86.26080768546521
404.1557245326429,688.0,85.90516332982085
404.886058758237,735.0,83.34488935721811
405.63511950243617,754.0,79.81955514365153
406.4122700245428,783.0,79.13493975903614
407.1613307687419,754.0,79.13493975903614
407.91039151294103,754.0,80.1
408.6594522571402,754.0,78.52941176470587
409.4553292978518,801.0,78.19978213507625
410.2137533013534,764.0,78.53775681862055
410.95345078625,745.0,79.14328481295081
411.73060130835665,783.0,76.50624777591378
412.5732946455807,849.0,74.30548239469505
413.3785349455947,811.0,75.2705426356589
414.12759568979385,754.0,77.58598979013045
414.89538295259797,773.0,78.48372024684102
415.6725334747046,783.0,77.83250073464589
416.44032073750867,773.0,79.52397998710074
417.1612917038004,726.0,82.26904022806461
417.86353615148704,707.0,83.60487512487512
418.5938703770812,735.0,82.9025900681597
419.3335678619778,745.0,82.52785322605442
420.045175568967,716.0,84.40351181404178
420.72869349804876,688.0,86.23040199536234
421.42157468643296,698.0,86.23040199536234
422.1331823934221,716.0,84.71038776301933
422.8541533597138,726.0,83.5857826384142
423.57512432600544,726.0,83.5857826384142
424.2867320329946,716.0,84.32552289815447
424.9889764806813,707.0,84.32552289815447
425.709947446973,726.0,82.92025974025972
426.45900819117213,754.0,82.54552289815447
427.1706158981613,716.0,83.6701280227596
427.86349708654546,698.0,84.35474340737498
428.5938313121396,735.0,83.63409563409564
429.3241655377338,735.0,82.87449392712551
430.035773244723,716.0,83.96987854251012
430.73801769240964,707.0,85.84553713049746
431.4215356214914,688.0,86.60513883746759
432.1144168098756,698.0,85.86539857772735
432.83538777616724,726.0,84.71038776301933
433.5469954831564,716.0,84.71038776301933
434.2398766715406,698.0,86.23040199536233
434.9233946006223,688.0,86.99000370233247
435.6162757890065,698.0,86.60513883746759
436.31852023669325,707.0,85.82486486486485
437.0207646843799,707.0,85.06526315789472
437.7323723913691,716.0,83.96987854251012
438.46270661696326,735.0,82.52785322605442
439.2024041018599,745.0,81.80720545277508
439.93273832745405,735.0,81.1225900681597
440.6817990716532,754.0,81.46923076923076
441.41213329724735,735.0,80.45498575498576
442.17055730074895,764.0,80.12535612535612
442.92898130425056,764.0,78.78952122854561
443.6967685670547,773.0,79.80376624279063
444.42710279264884,735.0,81.53865903031499
445.138710499638,716.0,82.18987854251012
445.88777124383716,754.0,81.1756335282651
446.64619524733877,764.0,79.77037037037036
447.3952559915379,754.0,79.77037037037036
448.14431673573705,754.0,81.50526315789472
448.85592444272623,716.0,81.50526315789472
449.6049851869254,754.0,80.54020291693087
450.38213570903196,783.0,76.7076670317634
451.206102527651,830.0,76.05644751956828
451.97388979045513,773.0,78.06176750079189
452.6948607567468,726.0,103.46345883271577
453.09748090675384,405.0,128.27182120205376
453.4907377974584,396.0,123.0157719881098
454.38024743119485,896.0,96.55874468780648
455.24166728702386,867.0,73.80686498855835
455.95327499401304,716.0,79.80265446224256
456.6555194416997,1150.0,102.03207166853302
457.09559262891673,905.0,96.1768085106383
457.99446552195565,698.0,96.56167337550315
458.68734671033985,801.0,76.24427662957075
459.48322375105147,754.0,80.69427662957074
460.23228449525055,688.0,81.08968573730861
460.9158024243323,801.0,81.08968573730861
461.71167946504386,764.0,80.76005610767899
462.4701034685455,745.0,78.53775681862055
463.20980095344214,754.0,80.10834505391466
463.9588616976413,801.0,78.86738644825019
464.75473873835284,830.0,76.10213903743315
465.5787055569719,801.0,74.53155080213904
466.37458259768346,773.0,75.45091952523802
467.1423698604876,735.0,78.56280763712614
467.87270408608174,735.0,80.81801125703565
468.6030383116759,773.0,80.81801125703565
469.37082557448,764.0,79.80376624279063
470.1292495779816,754.0,79.11915085817523
470.87831032218077,745.0,80.10834505391466
471.61800780707745,726.0,81.47823442380404
472.3389787733691,754.0,81.47823442380404
473.08803951756823,745.0,81.47823442380404
473.82773700246486,764.0,80.10834505391466
474.5861610059665,745.0,80.44631973745898
475.32585849086314,726.0,81.14860479417442
476.0468294571548,707.0,83.25823442380404
476.7490739048415,716.0,84.32552289815447
477.4606816118307,726.0,84.32552289815447
478.18165257812234,726.0,83.5857826384142
478.902623544414,745.0,82.51849416406378
479.64232102931066,754.0,81.47823442380404
480.3913817735098,726.0,81.47823442380404
481.11235273980145,707.0,82.92025974025972
481.8145971874881,726.0,83.96051948051948
482.5355681537798,735.0,83.60487512487512
483.265902379374,726.0,82.86513486513486
483.98687334566563,726.0,82.86513486513486
484.7078443119573,726.0,83.2207792207792
485.428815278249,726.0,83.2207792207792
486.1497862445406,754.0,82.18051948051948
486.89884698873976,764.0,80.8106301106301
487.65727099224137,783.0,78.80531012940651
488.434421514348,783.0,77.84024988844264
489.2115720364546,764.0,77.84024988844266
489.9699960399562,726.0,79.84556986966624
490.6909670062479,735.0,81.49524549524548
491.42130123184205,754.0,81.82487512487512
492.1703619760412,783.0,79.81955514365153
492.9475124981478,820.0,76.98666389696717
493.7621160574643,773.0,76.33544438477205
494.52990332026843,773.0,76.64928511354078
495.29769058307255,792.0,77.52613240418118
496.08420436448165,801.0,76.60676368108219
496.8800814051932,981.0,71.09644473173884
497.8538603726521,556.0,81.87126313367588
498.406292671499,452.0,101.24185136897
498.8557291180184,660.0,111.21767554479418
499.51115726919267,528.0,113.15714285714284
500.03549979013206,773.0,94.70592334494772
500.8032870529362,792.0,89.62020905923345
501.5898008343453,764.0,77.84772228674667
502.3482248378469,764.0,78.16931216931216
503.10664884134854,811.0,77.57795004306631
503.9118891413626,820.0,75.75930381062697
504.72649270067916,783.0,75.12387319929276
505.50364322278574,773.0,76.33544438477205
506.27143048558986,792.0,77.21229167541244
507.05794426699896,792.0,76.90592334494774
