HR_time,RR-interval,heart_rate
64.99974607787988,716,87.03220379716413
65.67390074765909,679,87.85643686681492
66.33869215813583,669,87.49143344917992
67.0596631244275,726,84.19513715288363
67.81808712792912,764,81.85088985088984
68.53905809422079,726,82.5906301106301
69.24130254190747,707,82.92025974025972
69.99036328610661,754,81.88
70.73942403030574,754,81.88
71.44166847799244,707,84.84666666666666
72.11582314777165,679,85.88692640692639
72.83679411406332,726,84.79154179154179
73.56712833965747,735,83.60487512487512
74.26937278734417,707,85.53128205128205
74.94352745712338,679,84.84666666666666
75.69258820132252,754,82.1016064257028
76.46973872342912,783,77.56435152374202
77.2656157641407,801,77.56435152374202
78.01467650833983,754,80.69427662957074
78.70755769672404,698,82.94948024948025
79.43789192231819,735,81.9844200085164
80.2150424444248,783,77.9567644459771
81.02028274443886,811,76.30708882039787
81.79743326654547,783,77.95676444597711
82.52776749213962,735,78.54812657222296
83.31428127354872,792,76.81318681318682
84.14761135147025,839,72.3963133640553
85.01839446660173,877,69.93548387096774
85.88917758173324,877,70.48720800889878
86.70378114104979,820,75.62472923130963
87.41538884803897,716,82.74149433807929
88.0801802585157,669,89.14629193927868
88.72624515038746,650,89.90589364624881
89.41912633877165,698,83.8213866039953
90.25245641669319,839,75.83260680034874
91.12323953182468,877,69.21774193548387
92.02211242486365,905,67.70195246179966
92.91162205860012,896,69.00693779904306
93.73558887721916,830,74.14155318365844
94.46592310281332,735,80.52220752220751
95.15880429119751,698,83.28745493302455
95.89850177609416,745,81.3314109769806
96.68501555750325,792,76.46654611211574
97.5183456354248,839,73.7012987012987
98.34231245404384,830,73.7012987012987
99.12882623545293,792,77.44155844155844
99.8497972017446,726,80.55344655344655
100.58013142733876,735,79.96208442720071
101.38537172735282,811,75.43921599128879
102.24679158318183,867,71.02234254215728
103.11757469831332,877,69.65766071235916
103.96963129483984,858,71.86884083658276
104.75614507624893,792,77.00636205899363
105.4677527832381,716,82.39869945133103
106.1606339716223,698,84.0081027063039
106.90033145651896,745,80.45456368634021
107.71493501583551,820,75.32303215480866
108.55762835305953,849,71.5024487756122
109.41904820888854,867,71.5024487756122
110.23365176820509,820,73.81789593008374
111.00143903100921,773,77.9851200103513
111.73177325660336,735,79.80376624279063
112.49019726010499,764,79.18355718355718
113.27671104151408,792,76.63615110126737
114.08195134152815,811,75.39519249560288
114.87782838223973,801,76.66662106703146
115.62688912643887,754,79.56967150496561
116.34786009273053,726,81.14025974025972
117.09692083692967,754,80.17519949929587
117.87407135903626,783,76.7076670317634
118.69803817765532,830,74.28039430449068
119.52200499627436,830,74.28039430449068
120.29915551838096,783,76.7076670317634
121.0482162625801,754,79.13493975903614
121.79727700677923,754,78.82857142857142
122.58379078818832,792,77.25798319327731
123.3796678288999,801,75.98655462184874
124.166181610309,792,77.25798319327731
124.91524235450812,754,80.23383458646616
125.62685006149731,716,82.18987854251012
126.35718428709146,735,81.22481830154626
127.13433480919807,783,78.85449490268766
127.91148533130466,783,78.5078542016166
128.6511828162013,745,78.82169493038532
129.41897007900542,773,78.82169493038532
130.19612060111203,783,77.83250073464589
130.96390786391615,773,78.82169493038532
131.70360534881277,745,78.82169493038532
132.48075587091938,783,77.90232620728632
133.27663291163097,801,76.9131320115469
134.0444201744351,773,77.54856262288112
134.8028441779367,764,78.46793134598012
135.5706314407408,773,78.78952122854561
136.32905544424244,764,79.80376624279063
137.0593896698366,735,79.80376624279063
137.8271769326407,773,78.56280763712614
138.62305397335228,801,76.91313201154689
139.4002044954589,783,76.59929128277817
140.17735501756547,783,76.59929128277817
140.97323205827706,801,75.41607566167306
141.78783561759363,820,75.41607566167306
142.56498613970024,783,77.67127928158257
143.29532036529437,735,79.81955514365151
144.04438110949351,754,80.45498575498576
144.80280511299515,764,79.44074074074072
145.56122911649678,764,79.77871542428504
146.3009266013934,745,80.44631973745898
147.04062408629005,745,80.44631973745898
147.79904808979168,764,78.53775681862055
148.59492513050327,801,76.92835356364768
149.38143891191234,792,77.9425985778927
150.1117731375065,735,79.18355718355718
150.87019714100813,764,79.48992551402189
151.64734766311474,783,77.23472189411238
152.4432247038263,801,76.59929128277817
153.2203752259329,783,77.2347218941124
153.97879922943454,764,80.21057328730123
154.69040693642373,716,80.84600389863547
155.44883093992533,764,79.90420495683654
156.23534472133443,792,77.84772228674667
157.00313198413855,773,78.1773519163763
157.7521927283377,754,79.11915085817523
158.5106167318393,764,78.49894179894179
159.2971305132484,792,79.18355718355718
160.02746473884255,735,79.85116149673112
160.7671622237392,745,82.16284980841942
161.48813319003085,726,83.25823442380404
162.19037763771755,707,84.70025974025972
162.89262208540424,707,82.38857142857142
163.67913586681334,792,77.90857142857143
164.51246594473486,839,74.55798319327731
165.30834298544644,801,75.49978213507625
166.06676698894807,764,76.62919389978212
166.86264402965963,801,75.77250940780351
167.6866108482787,830,73.95386317536419
168.50121440759526,820,75.86242609420262
169.2409118924919,745,77.9600691918457
169.9993358959935,764,78.8369164824861
170.7858496774026,792,77.22751322751323
171.5723634588117,792,78.5974025974026
172.29333442510338,726,82.03369603369603
172.98621561348756,698,83.6430992886689
173.7259130983842,745,81.95162003621405
174.49370036118833,773,77.63847930928021
175.3083039205049,820,75.43771392806148
176.11354422051895,811,76.08893344025661
176.8626049647181,754,77.90757967269595
177.62102896821972,764,77.90757967269595
178.4262692682338,811,74.94091300602926
179.2689626054578,849,72.57054263565891
180.10229268337935,839,72.86274509803921
180.89816972409093,801,74.25882352941176
181.6940467648025,801,75.6873949579832
182.4805605462116,792,77.59595787682161
183.22025803110824,745,79.16654611211573
183.96931877530739,754,78.57518398586988
184.77455907532143,811,75.80993657505284
185.5985258939405,830,73.94714587737843
186.40376619395457,811,75.48030694542322
187.1621901974562,764,76.33699143740182
187.95806723816776,801,76.92835356364768
188.74458101957686,792,75.68739495798319
189.54045806028844,801,77.59595787682161
190.2801555451851,745,79.90764618850991
191.00112651147674,726,80.51317418284019
191.77827703358335,783,77.74792677202315
192.6022438522024,830,76.05644751956828
193.3700311150065,773,77.02150776053213
194.11909185920564,754,78.48372024684102
194.89624238131225,783,76.7076670317634
195.7202091999313,830,73.74100036509674
196.5629025371553,849,74.05484109386548
197.33068979995943,773,76.8200885046825
198.07038728485608,745,79.78675517134917
198.81944802905522,754,79.78675517134917
199.58723529185932,773,79.11915085817523
200.34565929536095,764,79.80376624279063
201.0759935209551,735,79.18355718355718
201.8625073023642,792,76.28571428571428
202.7145638988907,858,71.62450315641804
203.5947102733247,886,71.03314103017219
204.39995057333877,811,73.6093940454496
205.16773783614286,773,76.31456121870188
205.95425161755196,792,76.31456121870188
206.75949191756604,811,74.53850800362427
207.5834587361851,830,75.15871706285773
208.35124599898919,773,77.70612314514753
209.08158022458335,735,79.1683356314564
209.85873074668996,783,77.67127928158256
210.67333430600652,820,74.83838803489822
211.48793786532306,820,76.14142295940638
212.2276353502197,745,77.63847930928021
212.99542261302383,773,77.63847930928021
213.8100261723404,820,75.15222876366694
214.62462973165694,820,76.14142295940638
215.3643272165536,745,78.28969882147533
216.11338796075273,754,79.16654611211573
216.8999017421618,792,76.4012987012987
217.72386856078086,830,75.43623846033483
218.50101908288747,783,76.05644751956828
219.2688063456916,773,77.21229167541244
220.05532012710066,792,76.31456121870188
220.86056042711473,811,75.10299003322258
221.6658007271288,811,76.04478897502153
222.42422473063044,764,77.90757967269593
223.17328547482956,754,78.80531012940651
223.95043599693616,783,76.43493975903614
224.7837660748577,839,74.0076670317634
225.60773289347676,830,74.64309764309763
226.36615689697837,764,75.77250940780351
227.16203393768996,801,75.49978213507625
227.9953640156115,839,72.8627450980392
228.8380573528355,849,73.46827309236947
229.61520787494212,783,76.16827309236947
230.36426861914126,754,78.16987951807228
231.14141914124787,783,77.27214906136172
231.94665944126191,811,76.62092954916659
232.71444670406603,773,77.58598979013044
233.46350744826518,754,77.87819225251076
234.25938448897676,801,76.38113590263691
235.0739880482933,820,73.95386317536419
235.89795486691236,830,75.19482178102868
236.656378870414,764,77.34309764309762
237.40543961461313,754,78.49894179894179
238.1919533960222,792,77.25798319327731
238.9878304367338,801,76.60676368108219
239.7556176995379,773,78.21616693605506
240.49531518443453,745,77.92396447367476
241.3005554844486,811,75.09257529021771
242.16197534027762,867,72.0546006066734
242.99530541819917,839,72.64596273291926
243.78181919960824,792,74.265780730897
244.5870594996223,811,73.73830820342448
245.43911609614884,858,72.04307010818638
246.28180943337287,849,72.63443223443223
247.06832321478194,792,75.21068524970963
247.83611047758606,773,76.02907605430734
248.65071403690263,820,74.33383795906923
249.49340737412663,849,72.8367816091954
250.3080109334432,820,74.98505747126435
251.05707167764234,754,78.28969882147534
251.796769162539,745,78.57518398586988
252.60200946255304,811,75.87518398586988
253.4353395404746,839,72.83720930232558
254.26866961839613,839,73.73493975903614
255.04582014050274,783,76.77291444258044
255.78551762539936,745,78.20148587115187
256.5720314068085,792,77.59595787682161
257.36790844752005,801,75.39519249560288
258.1731487475341,811,75.7015608260676
258.9502992696407,783,76.94251943173208
259.7087232731423,764,76.65703426733754
260.5233268324589,820,74.9220945083014
261.3566569103804,839,73.38893344025661
262.1618972103945,811,74.88598979013045
262.9296844731986,773,75.15871706285772
263.7536512918177,830,73.79403523305962
264.60570788834417,858,72.58246404758032
265.41094818835825,811,73.14694607717863
266.2161884883723,811,73.67441860465115
267.04951856629384,839,72.83720930232558
267.8828486442154,839,73.12941176470588
268.678725684927,801,74.86435152374202
269.45587620703355,783,75.7015608260676
270.26111650704763,811,74.04467653388919
271.1131731035742,858,72.86146091278408
271.9277766628907,820,74.72425161045851
272.67683740708986,754,76.98666389696717
273.45398792919644,783,77.27214906136172
274.2592282292105,811,74.57214906136173
275.09255830713204,839,74.265780730897
275.87907208854114,792,76.81318681318682
276.6094063141353,735,79.18355718355718
277.3678303176369,764,78.02771302771302
278.19179713625596,830,73.86048894744546
279.05321699208497,867,72.04184271500613
279.86782055140156,820,73.19768687085029
280.6543343328106,792,73.71362889983578
281.49702767003464,849,72.12964669738864
282.36781078516617,877,70.70107526881719
283.2011408630877,839,72.70268169452001
283.97829138519427,783,75.78372024684101
284.7460786479984,773,76.62092954916659
285.55131894801247,811,74.35851726265793
286.40337554453896,858,73.14694607717863
287.20861584455304,811,75.34771145839736
287.9483133294497,745,79.61544372612963
288.66928429574136,726,80.82701491160893
289.4370715585455,773,78.34076436599565
290.251675117862,820,74.07303209826338
291.1037317143886,858,72.0242516104585
291.9370617923101,839,73.20746723156361
292.71421231441667,783,74.86435152374202
293.5100893551283,801,74.33687899626949
294.3621459516548,858,71.56968117271722
295.23292906678626,877,70.99199354594238
296.04753262610285,820,73.88983644378527
296.80595662960445,764,76.65703426733754
297.5831071517111,783,76.65703426733754
298.3977107110276,820,74.28666389696718
299.23104078894914,839,74.60050462573591
299.99882805175326,773,77.08675517134918
300.73852553664995,745,79.13553565915406
301.506312799454,773,78.21616693605506
302.3021898401656,801,76.91313201154689
303.0793403622722,783,78.2489669083574
303.80967458786637,735,79.1683356314564
304.5774618506705,773,78.27060517474584
305.38270215068457,811,77.58598979013044
306.1317628948837,754,77.90757967269595
306.8901868983853,764,78.19978213507625
307.68606393909687,801,76.05150627300728
308.50066749841346,820,76.05150627300728
309.25909150191507,764,77.29246487867177
310.01751550541667,764,77.013468013468
310.8414823240357,830,74.9158249158249
311.6654491426548,830,74.91582491582491
312.42387314615644,764,76.37803740213377
313.201023668263,783,77.23472189411238
313.9969007089746,801,76.59929128277817
314.7740512310812,783,78.2489669083574
315.5043854566754,735,79.1683356314564
316.27217271947944,773,77.70612314514753
317.0961395380985,830,74.87323189846317
317.9107430974151,820,74.87323189846319
318.67853036021916,773,76.02907605430734
319.46504414162825,792,76.02907605430734
320.27964770094485,820,76.02907605430734
321.04743496374897,773,77.63847930928021
321.7871324486456,745,78.21616693605506
322.58300948935715,801,76.71911058618122
323.39761304867375,820,75.10970733120834
324.18412683008285,792,77.36491095111785
324.91446105567695,735,78.54812657222296
325.6916115777836,783,77.9567644459771
326.49685187779767,811,76.30708882039787
327.27400239990425,783,78.31240880162146
327.9949733661959,726,79.52397998710076
328.762760629,773,78.34076436599565
329.5773641883166,820,76.02907605430734
330.3638779697257,792,76.68029556650245
331.1129387139248,754,77.86351118760757
331.89008923603143,783,76.98666389696717
332.70469279534797,820,75.41607566167306
333.5005698360595,801,77.06575128725231
334.2309040616537,735,78.88439751969163
334.98932806515535,764,79.18355718355718
335.77584184656445,792,77.84772228674667
336.5436291093685,773,77.84772228674667
337.30205311287017,764,76.97087499610628
338.1166566721867,820,73.88983644378527
338.98743978731824,877,71.79219334614217
339.81140660593724,830,73.28924969601601
340.57919386874136,773,75.45091952523802
341.375070909453,801,75.45091952523802
342.199037728072,830,74.53155080213904
342.9949147687836,801,76.44011372097745
343.7346122536802,745,78.21616693605506
344.50239951648433,773,77.63847930928021
345.31700307580087,820,76.02907605430734
346.10351685720997,792,77.01827025004677
346.84321434210665,745,77.89511754068717
347.62972812351575,792,77.30375541444131
348.43496842352977,811,75.39519249560288
349.2308454642414,801,77.00459575057576
349.970542949138,745,78.21616693605506
350.7383302119421,773,77.92396447367476
351.5435705119562,811,76.31456121870188
352.3300842933653,792,76.965780730897
353.07914503756444,754,77.25798319327731
353.875022078276,801,76.38113590263691
354.68962563759254,820,75.72991639044179
355.45741290039666,773,78.34076436599565
356.17838386668836,726,80.48904022806461
356.9274446108875,754,79.86883116883116
357.71395839229655,792,78.1773519163763
358.48174565510067,773,79.58261507427105
359.19335336208985,716,81.19201832924392
359.9330508469865,745,80.57180927001048
360.7195646283956,792,77.30375541444131
361.52480492840965,811,76.31456121870188
362.29259219121377,773,77.58598979013044
363.0416529354129,754,78.1773519163763
363.828166716822,792,76.96578073089701
364.6334070168361,811,75.69435215946844
365.4199207982452,792,77.6503961155124
366.1502550238393,735,79.85116149673112
366.889952508736,745,81.1225900681597
367.6390132529351,754,81.47823442380404
368.35998421922676,726,83.70053371286247
369.04350214830845,688,83.70053371286247
369.7925628925076,754,80.79748327492831
370.59780319252167,811,76.66662106703146
371.3936802332333,801,76.66662106703146
372.14274097743237,754,76.95882352941176
372.938618018144,801,76.10213903743315
373.76258483676304,830,73.95386317536419
374.5771883960796,820,74.87323189846319
375.3449756588837,773,76.64928511354078
376.1127629216878,773,76.93477027793533
376.9180032217019,811,75.15871706285772
377.7419700403209,830,75.48030694542322
378.50039404382255,764,78.38335738335738
379.2213650101142,726,80.48100048100048
379.97978901361586,764,78.94783941295569
380.7850293136299,811,75.75930381062697
381.5996328729465,820,75.12387319929276
382.37678339505305,783,76.02160365600332
383.1539339171597,783,76.02160365600332
383.96853747647623,820,74.55939116969445
384.7925042950953,830,73.66166071298389
385.59774459510936,811,75.48030694542322
386.35616859861096,764,76.63615110126737
387.14268238002006,792,75.7989417989418
387.9760124579416,839,72.64596273291926
388.8374323137706,867,71.4901185770751
389.66139913238965,830,73.86048894744546
390.41982313589125,764,75.77250940780351
391.21570017660287,801,76.33699143740182
392.02094047661694,811,75.7015608260676
392.7980909987235,783,77.61012374490602
393.53778848362015,745,78.50785420161658
394.3149390057268,783,77.32463858051148
395.1295425650433,820,75.12387319929276
395.9347828650574,811,75.75930381062699
396.693206868559,764,78.24555435624025
397.4329043534557,745,79.45712554171955
398.2006916162598,773,78.21616693605506
398.99656865697136,801,76.91313201154689
399.77371917907794,783,78.60461126400176
400.49469014536965,726,80.85981488391127
401.22502437096375,735,81.49524549524548
401.9834483744654,764,79.80376624279063
402.75123563726953,773,80.15941059843499
403.4722066035612,726,81.17365561268
404.20254082915534,735,79.96208442720071
405.0077811291694,811,75.69435215946842
405.8598377256959,858,72.30973677485305
406.6931678036175,839,73.20746723156361
407.47031832572407,783,74.86435152374202
408.2661953664356,801,75.1370787964693
409.0901621850547,830,74.23934833975873
409.89540248506876,811,75.48030694542322
410.65382648857036,764,76.94251943173208
411.430977010677,783,77.23472189411238
412.22685405138856,801,74.86435152374202
413.0601841293101,839,73.96662106703145
413.86542442932415,811,74.265780730897
414.65193821073325,792,74.53850800362427
415.4759050293523,830,72.91869000564652
416.3373248851813,867,71.4901185770751
417.17065496310283,839,72.95233106338397
417.94780548520947,783,74.57214906136171
418.75304578522355,811,74.57214906136173
419.58637586314507,839,73.38893344025661
420.4009794224616,820,74.9220945083014
421.15940342596326,764,76.65703426733754
421.93655394806984,783,75.57783760193396
422.78861054459634,858,72.17520916704748
423.65939365972787,877,70.99199354594238
424.4739972190444,820,70.48720800889878
425.3447803341759,877,69.54008463011593
426.25301648651737,915,68.46088796471237
427.10507308304386,858,69.4931460292285
427.9384031609654,839,70.94505494505493
428.79045975749193,858,70.94505494505493
429.6425163540184,858,72.99383543285981
430.41030361682255,773,74.94987938890378
431.19681739823164,792,75.4773519163763
432.03014747615316,839,74.85714285714286
432.81666125756226,792,75.16351118760757
433.5938117796689,783,75.7152353255386
434.40841533898544,820,75.12387319929276
435.2136556389995,811,75.12387319929276
435.9908061611061,783,75.4093583636873
436.79604646112017,811,74.844876334089
437.6200132797392,830,75.15871706285773
438.38780054254335,773,76.69187813090251
439.14622454604495,764,77.84772228674667
439.93273832745405,792,76.92835356364768
440.7286153681656,801,77.59595787682161
441.4683128530623,745,77.29679821295606
442.26418989377385,801,75.90071978158352
443.1068832309979,849,71.83048703352308
443.97766634612935,877,71.25279940674824
444.79226990544595,820,73.25440583245104
445.56942042755253,783,74.83838803489822
446.38402398686907,820,74.83838803489822
447.19862754618566,820,75.47381864623244
447.95705154968726,764,78.30670989291679
448.6873857752814,735,80.12535612535612
449.44580977878303,764,78.88439751969163
450.24168681949465,801,76.92835356364768
451.02820060090374,792,77.9425985778927
451.75853482649785,735,78.54812657222296
452.5356853486045,783,77.39228241637879
453.35965216722354,830,74.55939116969445
454.1742557265401,820,75.5244514106583
454.9233164707392,754,76.98666389696717
455.7004669928458,783,77.27214906136172
456.5057072928599,811,74.04467653388919
457.3577638893864,858,73.73830820342448
458.1442776707955,792,74.32967032967034
458.9307914522046,792,75.4088669950739
459.74539501152117,820,73.45282303902994
460.59745160804766,858,72.57597574838954
461.4120551673642,820,74.07303209826338
462.1798424301683,773,75.15222876366694
462.9944459894849,820,74.33383795906923
463.8371393267089,849,72.01839080459769
464.6798326639329,849,72.89523809523808
465.466346445342,792,73.7136288998358
466.28095000465856,820,72.94803750198633
467.1517331197901,877,69.7694660734149
468.05060601282906,905,68.69026940801135
468.90266260935556,858,69.99525474525474
469.7266294279746,830,70.96264604960257
470.5880492838036,867,70.45786051255897
471.4588323989351,877,69.15287517531557
472.3296155140666,877,71.06489563567362
473.1254925547782,801,72.64887783812078
473.94009611409473,820,73.15366337516438
474.7921527106213,858,70.74765586577766
475.6722990850552,886,70.74765586577765
476.4869026443718,820,71.27512839325018
477.3202327222933,839,71.5194660734149
478.1910158374248,877,68.7636603028308
479.10861524906875,924,67.0136603028308
480.0074881421077,905,68.31864564007421
480.8314549607268,830,69.24613152804642
481.71160133516076,886,68.79204989539335
482.6292007468047,924,65.87932262266608
483.56552667705364,943,66.37330967169476
484.4269465328826,867,68.0499187768753
485.27900312940915,858,68.93991877687529
486.1778760224481,905,68.44593172784661
487.05802239688205,886,69.52512839325018
487.87262595619865,820,70.49251969759801
488.73404581202766,867,70.25332596859465
489.6235554457641,896,68.66934376614748
490.4943385608956,877,70.0036765997307
491.3089421202122,820,71.25279940674824
492.1516354574362,849,71.25279940674824
493.0224185725677,877,70.70107526881719
493.8557486504892,839,71.5194660734149
494.6703522098058,820,72.28505747126437
495.51304554702983,849,70.53505747126437
496.41191844006875,905,68.70673758865247
497.29206481450274,886,69.52512839325018
498.10666837381933,820,71.0084617265835
498.9493617110433,849,71.0084617265835
499.8295080854773,886,69.6741288930003
500.6909279413063,867,70.77800486199256
501.4961682413204,811,72.0546006066734
502.3294983192419,839,72.30973677485304
503.18155491576846,858,72.0242516104585
503.996158475085,820,74.39462198082887
504.7545824785866,764,76.05150627300728
505.5504595192982,801,75.23311546840958
506.39315285652225,849,72.86274509803921
507.22648293444377,839,73.46827309236947
508.00363345655035,783,75.16351118760757
508.79014723795945,792,75.43623846033483
509.6141140565785,830,72.66904063678257
510.48489717171,877,70.97380254154447
511.327590508934,849,72.74985575662208
512.0953777717382,773,74.91152558584409
512.8912548124497,801,75.45091952523802
513.7152216310687,830,73.40213903743316
514.5485517089903,839,74.0076670317634
515.3257022310969,783,75.78372024684101
516.0934894939011,773,76.05644751956828
516.91745631252,830,73.04491201585128
517.7976026869541,886,69.96387346353029
518.6683858020856,877,69.42447952413634
519.5110791393096,849,69.42447952413634
520.3912255137435,886,68.03249516441005
521.31818818469,933,66.31978038777775
522.2264243370314,915,67.5963761324586
523.059754414953,839,69.75395189003436
523.902447752177,849,70.45673758865247
524.782594126611,886,68.4773561453535
525.6908302789524,915,68.4773561453535
526.5335236161765,849,69.75395189003436
527.366853694098,839,70.70107526881719
528.2376368092295,877,68.98836049218491
529.145872961571,915,67.95610242766878
530.0166560767025,877,68.98836049218491
530.8499861546239,839,69.69114619080301
531.730132529058,886,68.97340425531914
532.629005422097,905,68.19079555966698
533.490425277926,867,70.5968030690537
534.2863023186375,801,72.3468030690537
535.119632396559,839,71.61362229102167
536.0091420302955,896,68.73421052631579
536.9080149233345,905,69.00693779904306
537.7319817419535,830,70.79545454545453
538.5559485605726,830,71.76284584980237
539.4173684164016,867,69.97432910339089
540.306878050138,896,69.17412930319108
541.1589346466645,858,69.69007133217659
542.0016279838886,849,69.92926506117993
542.8817743583226,886,68.4773561453535
543.790010510664,915,67.961414116368
544.6514303664931,867,69.23800986104885
545.4847604444145,839,69.46739130434783
546.3836333374535,905,67.19117647058823
547.3386857863075,962,66.40856777493606
548.2001056421365,867,68.15856777493606
549.0334357200579,839,70.95072463768116
549.876129057282,849,71.2058608058608
550.7281856538085,858,71.2058608058608
551.5615157317301,839,73.20746723156361
552.3386662538367,783,73.73493975903614
553.1719963317581,839,71.75555831573718
554.0802324840996,915,68.04123711340206
554.9884686364411,915,68.04123711340206
555.8217987143626,839,69.23800986104885
556.6832185701916,867,68.7931488801054
557.610181241138,933,66.36890645586298
558.5371439120845,933,66.62404262404263
559.389200508611,858,69.04828504828504
560.2225305865326,839,70.94505494505493
561.0745871830591,858,70.44026940801135
561.9453702981905,877,70.99199354594238
562.7599738575071,820,71.5194660734149
563.5933039354286,839,70.34764250527797
564.5109033470726,924,67.37167594310452
565.437866018019,933,66.58906724745233
566.299285873848,867,68.01054018445323
567.160705729677,867,68.91899313501145
568.0502153634135,896,68.42500608598276
568.9303617378474,886,69.75933891956596
569.744965297164,820,72.11233769557576
570.5502055971781,811,72.86146091278408
571.4022621937046,858,70.55973677485305
572.3011350867436,905,68.44593172784661
573.1812814611775,886,67.45761478163493
574.0707910949141,896,66.56761478163493
575.007117025163,943,64.58207460398569
575.9715327333193,971,63.673621653427475
576.8984954042658,933,66.31362165342748
577.7318254821873,839,69.84848484848484
578.5557923008063,830,71.4901185770751
579.4172121566353,867,69.7401185770751
580.3160850496743,905,69.7401185770751
581.1400518682933,830,69.99525474525473
581.9921084648198,858,70.22946527157052
582.8816180985564,896,69.69007133217659
583.7243114357804,849,71.05475316197469
584.5295517357944,811,72.30387596899223
585.3722450730185,849,72.04307010818638
586.224301669545,858,71.75758494379183
587.0389052288615,820,73.75919136949464
587.8160557509681,783,75.12387319929276
588.6212960509822,811,73.0563595876775
589.5108056847187,896,69.11733819598831
590.4284050963626,924,68.01346222699604
591.2710984335866,849,68.25265595599942
592.1512448080206,886,68.25265595599942
593.0688442196646,924,66.09508019842366
593.995806890611,933,66.84420341563198
594.8478634871375,858,69.04828504828504
595.6811935650591,839,69.95673799884325
596.5707031987955,896,68.96842105263157
597.460212832532,896,68.7017543859649
598.302906169756,849,72.26632434745399
599.0706934325601,773,74.61932312346379
599.8759337325741,811,73.60939404544959
600.7560801070082,886,69.81061355764473
601.6549530000472,905,68.44593172784661
602.5070095965737,858,69.4558608058608
603.3497029337976,849,69.92926506117993
604.2298493082317,886,69.92926506117993
605.0819059047582,858,70.74765586577765
605.8965094640747,820,71.24164291480633
606.7579293199037,867,69.7897339989799
607.6661654722452,915,68.20575179653272
608.5369485873766,877,69.26108776491218
609.3609154059957,830,70.45786051255897
610.2223352618247,867,69.51073713377613
611.1305714141662,915,66.59800986104887
612.0668973444151,943,66.3483604921849
612.9376804595466,877,68.8794660734149
613.7522840188632,820,70.73685737776273
614.6137038746922,867,70.01911544227886
615.5125767677312,905,67.26330967169477
616.430176179375,924,67.77925170068026
617.272869516599,849,69.52925170068026
618.1061995945206,839,70.21754385964911
618.995709228257,896,68.28012889366272
619.9133086399011,924,66.30074745036376
