HR_time,RR-interval,heart_rate
372.13337769541334,999.0,60.107586752869764
373.10715666281277,1037.0,60.69450743431325
374.0715723709103,981.0,61.23894243856133
375.07344111621546,971.0,61.64165737068804
376.02849356501105,1009.0,62.26379329301813
376.96481949520285,962.0,62.07895424836601
377.9760514998099,943.0,60.55595959595959
379.00601002302085,1018.0,60.137136066547825
379.96106247181643,1037.0,60.51030168499646
380.9535679578197,962.0,60.688450142044
381.97416322172876,999.0,60.688450142044005
382.92921567052434,1028.0,61.686021597302734
383.87490486001803,962.0,61.86746909985116
384.8861368646251,952.0,59.997721200691494
385.9348219064399,1018.0,59.38766788766788
386.9086008738393,1056.0,59.20622038511946
387.92919613774836,981.0,59.5529736318727
388.95915466095926,1028.0,59.35736923626831
389.94229688766063,1037.0,61.336796536796534
390.8692595585505,990.0,61.88123154104462
391.87112830385564,933.0,60.78161764143072
392.9104500863685,1009.0,60.147036536261375
393.86550253516407,1047.0,60.72288125229301
394.83928150256355,962.0,61.630581405276175
395.8317869885668,981.0,60.84034833091435
396.8242924745701,999.0,61.661886792452826
397.76061840476183,999.0,61.85380053908355
398.74376063146315,943.0,61.48063492063492
399.75499263607026,990.0,60.65909645909645
400.7287716034697,1018.0,60.46718271246573
401.72127708947295,981.0,60.2857352099173
402.741872353382,999.0,59.70989049388567
403.74374109868717,1028.0,60.50012356824749
404.69879354748275,1009.0,60.50012356824749
405.7193888113918,962.0,60.13383702104694
406.7399840753008,1028.0,59.731122088920245
407.71376304270024,1028.0,61.283306665176035
408.6594522321939,981.0,61.83791978617309
409.6519577181972,952.0,61.6423153905687
410.6350999448985,999.0,61.23166461675345
411.59951565299605,990.0,60.49890303870885
412.629474176207,971.0,67.89630563611146
413.35044514245465,1037.0,104.88817128817128
413.6968857366256,1075.0,104.3726443372461
414.75493403774226,1066.0,105.11238459698635
415.4571784853861,1122.0,95.92810941271117
415.86916189467047,1066.0,95.92810941271117
416.92721019578715,1037.0,86.86629123089298
417.9571687189981,1103.0,56.5772469418487
419.0526700573225,1047.0,56.91783531783531
420.0919918398353,1075.0,56.23649560491665
421.1594034002539,1094.0,56.39387845195468
422.24554147927637,603.0,55.40704546512168
423.34104281760074,499.0,56.632820182288434
424.3429115629059,1009.0,57.63720889702197
425.37287008611685,1037.0,58.452227212040285
426.42155512793164,1056.0,58.452227212040285
427.4234238732368,1009.0,60.182560245343616
428.3691130627305,952.0,61.07374849634495
429.37098180803565,1009.0,60.7074619491444
430.39157707194465,1028.0,60.296811175329154
431.3559927800422,971.0,59.930524628128616
432.3765880439512,1028.0,59.5774375961425
433.4159098264641,1047.0,58.8021903409025
434.41777857176925,1009.0,59.744321604134676
435.3915575391687,981.0,60.463695183321335
436.3934262844739,1009.0,59.744321604134676
437.43274806698673,1047.0,59.94372414334305
438.3971637750842,971.0,60.32396446377028
439.3803060017856,990.0,61.04333804295694
440.38217474709074,1009.0,59.37690253671561
441.43085978890554,1056.0,59.37690253671561
442.4140020156069,990.0,59.01061598951507
443.4345972795159,1028.0,59.18243066132974
444.47391906202876,1047.0,58.25775533665441
445.5038775852397,1037.0,60.021425061425056
446.44020351543145,943.0,60.92912521440823
447.4327090014347,999.0,60.75418663946965
448.47203078394756,1047.0,59.73704378232679
449.45517301064893,990.0,60.94610038610038
450.3914989408407,943.0,61.121038961038956
451.4214574640516,1037.0,59.03459207459207
452.516958802376,1103.0,57.82553547081848
453.50946428837926,999.0,58.185131430414444
454.5206962929864,1018.0,58.83137604126083
455.57874459410306,1066.0,57.58308751229105
456.63679289521974,1066.0,58.746486205101505
457.5918453440153,962.0,59.440161613074224
458.6124406079243,1028.0,59.111419789295844
459.68921542764485,1084.0,57.94802109648539
460.70044743225196,1018.0,59.29286729184427
461.65549988104755,962.0,60.315284523595366
462.6760951449566,1028.0,59.9556885639994
463.7060536681675,1037.0,59.35736923626831
464.6891958948689,990.0,59.35736923626831
465.7097911587779,1028.0,59.35736923626831
466.7397496819888,1037.0,58.25775533665441
467.77907146450167,1047.0,59.60260153201329
468.73412391329725,962.0,60.147036536261375
469.73599265860247,1009.0,59.80644816027477
470.79404095971915,1066.0,57.279064793134815
471.8801790387416,1094.0,57.09422574848269
472.8914110433487,1018.0,56.605363984674334
473.97754912237116,1094.0,56.76548392470431
475.0543239420917,1084.0,56.40588796510835
476.0842824653026,1037.0,56.56600790513833
477.1610572850231,1084.0,56.56600790513833
478.23783210474363,1084.0,57.686287625418046
479.21161107214306,981.0,60.05355105252802
480.1666635209387,962.0,61.630581405276175
481.15916900694197,999.0,60.86989764459242
482.170401011549,1018.0,60.86989764459243
483.12545346034466,962.0,60.49673202614379
484.1366854649517,1018.0,59.79038281979458
485.1853705067665,1056.0,58.62698412698413
486.1966025113736,1018.0,59.79038281979458
487.1516549601692,962.0,60.315284523595366
488.1722502240782,1028.0,60.13383702104694
489.19284548798726,1028.0,58.97043832823649
490.20407749259437,1018.0,58.445536624435704
491.2527625344091,1056.0,58.26738816738816
492.28272105762005,1037.0,59.02807192807192
493.2565000250195,981.0,60.29950049950049
494.23964225172085,990.0,60.843935503748575
495.241510997026,1009.0,61.246650435875274
496.1965634458216,962.0,62.05230814450328
497.1422526353153,952.0,61.686021597302734
498.1628478992243,1028.0,60.34117540194386
499.18344316313335,1028.0,59.93052462812861
500.1478588712308,971.0,59.5774375961425
501.1871806537437,1047.0,60.13205071713955
502.179686139747,999.0,59.35680346189955
503.18155488505215,1009.0,60.07617704108622
504.1834236303573,1009.0,60.07617704108621
505.1759291163606,999.0,61.05473668924455
506.1309815651562,962.0,60.510301684996456
507.1609400883671,1037.0,59.60260153201329
508.20026187087996,1047.0,59.19988659988659
509.17404083827944,981.0,59.932648177931185
510.1665463242827,999.0,60.2857352099173
511.1871415881917,1028.0,60.090130814312914
512.1702838148931,990.0,60.6770514957564
513.1346995229906,971.0,60.677051495756395
514.1552947868996,1028.0,59.5774375961425
515.1946165694125,1047.0,58.990516914699015
516.1871220554157,999.0,59.73704378232679
517.170264282117,990.0,60.45641736151345
518.1721330274222,1009.0,59.37690253671561
519.220818069237,1056.0,59.57250693232
520.1945970366364,981.0,59.20622038511946
521.2151923005455,1028.0,59.037446680947525
522.2732406016621,1066.0,58.46160196491589
523.2751093469674,1009.0,58.643049467464316
524.2863413515744,1018.0,58.81182317163625
525.3350263933892,1056.0,58.26738816738816
526.3649849166002,1037.0,59.22747446728029
527.3294006246977,971.0,59.9338236736295
528.3406326293048,1018.0,59.58707042687625
529.3893176711196,1056.0,58.09244959244959
530.4286394536324,1047.0,58.27728863710171
531.4305081989376,1009.0,58.449103308916385
532.4698299814504,1047.0,70.16238180480357
533.1158948732827,1066.0,98.74521952782821
533.5278782825671,990.0,99.84483342744211
534.5110205092684,1009.0,88.8509285107416
535.5128892545737,1075.0,59.0423160705502
536.5803008149923,1094.0,57.113252031141336
537.6664388940147,1018.0,56.928412986489214
538.6776708986218,1094.0,56.605363984674334
539.7638089776442,1094.0,56.605363984674334
540.8499470566667,1075.0,55.56442831215971
541.9173586170853,1122.0,55.1002150406442
543.0315864740135,1056.0,55.7578505086245
544.0802715158283,1037.0,56.43919022154315
545.1102300390392,1094.0,56.90340349305866
546.1963681180616,1066.0,56.73462978888673
547.2544164191784,990.0,57.659305113562056
548.2375586458796,1037.0,58.66369382829559
549.2675171690906,1056.0,58.832467532467525
550.3162022109054,1028.0,58.08594066483974
551.3367974748144,990.0,59.01061598951507
552.3199397015158,1056.0,59.01061598951507
553.3686247433305,1094.0,57.82807881773399
554.4547628223529,1018.0,57.262999452654626
555.46599482696,1009.0,58.15418770365596
556.4678635722653,1056.0,58.81182317163625
557.51654861408,1028.0,58.630375669087826
558.537143877989,990.0,59.01061598951507
559.5202861046904,1047.0,59.18243066132974
560.5596078872032,1066.0,58.48875525335702
561.6176561883199,1009.0,58.10851493292978
562.6195249336251,962.0,59.80644816027477
563.5745773824207,1018.0,60.68157107079591
564.5858093870278,1009.0,60.68157107079591
565.5876781323329,943.0,61.10039460020768
566.5240040625248,962.0,62.26379329301813
567.4790565113203,1047.0,61.54441971383147
568.5183782938332,1037.0,59.60260153201329
569.5483368170442,981.0,59.19988659988659
570.5221157844436,1018.0,59.734421134421126
571.5333477890507,1047.0,59.559482559482554
572.5726695715636,1028.0,58.617351296250376
573.5932648354725,962.0,59.78074998906083
574.5483172842681,971.0,61.27537082348749
575.5127329923656,1009.0,61.64165737068803
576.5146017376709,1009.0,60.663097722529706
577.516470482976,952.0,61.07374849634495
578.4621596724697,1018.0,60.888909451692825
579.4733916770768,1037.0,60.34447444744474
580.5033502002877,971.0,59.93382367362949
581.4677659083852,999.0,60.30698929207813
582.4602713943885,1037.0,60.30698929207813
583.4902299175994,999.0,59.72006861063464
584.4827354036028,971.0,60.30698929207813
585.4471511117002,1018.0,60.66658525167409
586.4583831163073,1009.0,60.478258677877584
587.4602518616125,952.0,60.888909451692825
588.4059410511062,1009.0,61.07374849634495
589.4078097964114,1028.0,60.7074619491444
590.4284050603204,1009.0,59.52156392008916
591.4302738056256,952.0,60.7074619491444
592.3759629951193,1018.0,60.888909451692825
593.3871949997264,999.0,61.07723602548934
594.3797004857296,952.0,61.07723602548934
595.3253896752233,999.0,61.450401643937965
596.3178951612266,1037.0,60.71764006589337
597.3478536844375,1009.0,59.53174203683813
598.3497224297427,1037.0,58.79898045879353
599.3796809529537,1103.0,57.637208897021964
600.475182291278,1037.0,57.092773892773884
601.505140814489,1009.0,57.63720889702197
602.5070095597941,1094.0,57.79459174405999
603.5931476388165,1037.0,57.79459174405999
604.6231061620275,971.0,58.56983899929999
605.587521870125,1028.0,59.752376171081075
606.608117134034,1018.0,60.11197213067704
607.6193491386412,981.0,59.91256959146867
608.5931281060406,1009.0,60.27885613866921
609.5949968513457,1037.0,59.91926017907325
610.6249553745566,990.0,59.72365578346886
611.608097601258,981.0,60.29950049950049
612.5818765686574,1028.0,60.47764895654803
613.6024718325665,1066.0,59.037446680947525
614.6605201336831,1009.0,58.46160196491589
615.6623888789884,1028.0,58.46160196491589
616.6829841428973,1066.0,58.46160196491589
617.7410324440141,999.0,58.6499285387124
618.7335379300173,1037.0,58.47178008166487
619.7634964532283,1084.0,58.14303825788649
620.8402712729488,999.0,58.14303825788649
621.832776758952,971.0,59.462720517374564
622.7971924670495,1028.0,60.48513774912567
623.8177877309586,1009.0,60.29681117532916
624.8196564762637,971.0,60.296811175329154
625.7840721843613,1009.0,60.663097722529706
626.7859409296665,1037.0,60.11866271828162
627.8158994528774,1009.0,59.343415463041616
628.8177681981825,952.0,60.52931349209686
629.7634573876762,999.0,61.262075070141464
630.7559628736796,1037.0,60.71764006589337
631.7859213968904,952.0,60.71764006589338
632.7316105863841,981.0,61.10515820812849
633.7053895537836,999.0,61.83791978617309
634.6978950397869,962.0,61.630581405276175
635.6529474885824,952.0,62.24063471829979
636.5986366780761,1018.0,61.86746909985116
637.6098686826832,1028.0,60.52262290449228
638.6304639465923,999.0,59.525051449233544
639.6229694325955,952.0,60.89578852294092
640.5686586220892,1009.0,61.26207507014146
641.5705273673943,1047.0,60.35437491715829
642.6098491499072,1009.0,59.168476888103044
643.6117178952125,962.0,60.147036536261375
644.566770344008,1018.0,60.68157107079591
645.5780023486151,1018.0,60.49673202614379
646.5892343532222,971.0,60.293419633225454
647.5536500613197,1018.0,60.29341963322546
648.5648820659268,1028.0,60.11197213067704
649.5854773298358,971.0,60.11197213067703
650.5498930379333,962.0,61.27537082348749
651.504945486729,1047.0,60.92228379150137
652.5442672692418,1066.0,59.08707458108811
653.6023155703585,981.0,58.68435964896141
654.576094537758,1047.0,58.68435964896141
655.6154163202708,1094.0,58.19549788515305
656.7015543992932,981.0,58.19549788515305
657.6753333666926,990.0,59.29511178476695
658.658475593394,1037.0,60.29950049950049
659.688434116605,1018.0,59.538816738816735
660.6996661212121,962.0,60.137136066547825
661.6547185700076,1009.0,60.68157107079591
662.6565873153128,1056.0,59.9752218644467
663.7052723571276,962.0,59.9752218644467
664.6603248059232,952.0,61.16111989350195
665.6060139954169,1009.0,62.05230814450328
666.6078827407221,999.0,61.262075070141464
667.6003882267253,962.0,61.05473668924455
668.5554406755209,1018.0,60.86989764459242
