HR_time,RR-interval,heart_rate
286.7591794111619,905.0,77.84020291693088
287.47078711818364,820.0,83.10047688953361
288.15430504729665,811.0,87.03220379716413
288.82845971710674,716.0,85.96491532281371
289.56815720203724,726.0,78.95464135021098
290.46703009511737,858.0,73.83969882147534
291.2816336544712,877.0,71.63893344025661
292.08687395452216,896.0,77.49419659815135
292.7984816615439,867.0,80.68273220048005
293.5194526278686,830.0,79.31805037068193
294.3715092244341,801.0,74.18052914827108
295.24229233960546,726.0,68.92447993432712
296.13180197338266,726.0,68.66934376614748
296.99322182925107,754.0,69.97432910339089
297.81718864790787,820.0,72.61953034178097
298.61306568865587,820.0,77.14239877769289
299.33403665498054,792.0,80.60993124522537
300.0550076213052,801.0,82.18051948051948
300.8040683655387,698.0,78.99198387819077
301.6186719248925,688.0,75.80344827586207
302.43327548424634,716.0,74.53201970443351
303.2197892656915,783.0,75.10970733120834
304.01566630643947,1169.0,79.42284805814216
304.7085474948554,877.0,83.25455060217348
305.3920654239684,1254.0,86.23040199536234
306.10367313099016,783.0,83.10047688953361
306.8808236531323,716.0,79.88898340473575
309.68043818470477,716.0,93.66607318801748
310.1579644091536,792.0,93.66607318801748
310.93511493129574,830.0,95.72255585810734
311.6467226383175,849.0,81.94546607482562
312.35833034533925,792.0,81.6390977443609
313.1448441267844,792.0,77.80656185919344
313.96881094544113,754.0,73.43463203463202
314.81150428270377,716.0,73.43463203463203
315.59801806414885,735.0,74.59047619047618
316.3845318455939,783.0,77.55714285714285
317.1335925898274,867.0,80.23383458646616
317.84520029684916,877.0,82.18987854251012
318.57553452247674,849.0,81.22481830154626
319.3526850446189,830.0,76.33694644799935
320.21410490048737,783.0,71.92007299886784
321.0848880156587,726.0,69.91846657316503
321.9275813529213,716.0,70.97380254154447
322.75154817157807,745.0,73.74100036509674
323.5286986937203,849.0,77.74792677202315
324.24966966004496,849.0,81.58046265719062
324.9612773670667,773.0,82.88349758169878
325.7009748519972,745.0,78.87657117477237
326.5436681892598,726.0,74.50464135021096
327.3863615265224,745.0,73.51544715447153
328.15414878936167,811.0,76.8200885046825
328.8938462742922,858.0,80.82701491160893
329.61481724061684,801.0,81.81620910734836
330.3545147255474,783.0,79.61544372612963
331.1597550255983,792.0,75.34771145839736
332.01181162216386,764.0,73.43914853955893
332.80768866291186,773.0,74.33687899626949
333.584839185054,773.0,76.29292295231346
334.3713529664991,716.0,77.53388155797794
335.1297769700355,688.0,77.84772228674667
335.89756423287474,716.0,78.46793134598012
336.665351495714,764.0,80.20282413350449
337.37695920273575,820.0,83.41431761830235
338.06047713184876,839.0,85.47080028839221
338.7720848388705,830.0,83.73590750086784
339.53050884240685,820.0,79.02735766619614
340.34511240176073,754.0,74.9220945083014
341.1784424797204,707.0,72.8244514106583
342.0024092983772,707.0,72.8244514106583
342.817012857731,754.0,75.5244514106583
343.56607360196443,867.0,79.73172413793102
344.2683180496833,801.0,83.66
344.9705624974021,726.0,83.66
345.71962324163553,716.0,78.39739130434782
346.581043097504,801.0,75.04680306905371
347.376920138252,867.0,76.08706280931344
348.0978911045767,839.0,80.97493466286036
348.8094988115985,830.0,80.97493466286035
349.60537585234647,792.0,76.45206622694845
350.46679570821493,745.0,72.3468030690537
351.3001257861746,698.0,71.4901185770751
352.1240926048314,698.0,73.7012987012987
352.91060638627647,773.0,76.739273384843
353.650303871207,886.0,81.3314109769806
354.3431850596229,801.0,84.76770441327403
355.0360662480388,754.0,83.7785102175346
355.80385351087807,792.0,77.63704960798889
356.68399988535236,839.0,73.90159650782991
357.47987692610036,867.0,74.55281602002503
358.2289376703338,839.0,77.25798319327731
359.0154514517789,792.0,76.12857142857143
359.8487815297386,783.0,72.64596273291926
360.71020138560704,792.0,71.21739130434783
361.5435314635667,754.0,72.64596273291926
362.33004524501183,698.0,75.16351118760757
363.107195767154,735.0,76.592082616179
363.8937095485991,801.0,77.86351118760757
364.6427702928325,877.0,80.99343629343629
365.3356514812484,858.0,82.94948024948025
366.065985706876,801.0,81.37889201418614
366.86186274762406,801.0,75.48176908480514
367.73264586279544,735.0,71.56968117271722
368.5847024593609,716.0,71.56968117271722
369.3805795001089,707.0,73.73135100193923
370.176456540857,811.0,77.64343891402714
370.90679076648456,886.0,80.619290307216
371.6183984735063,867.0,83.96987854251012
372.32064292122516,820.0,81.4224724602203
373.12588322127607,745.0,76.04061355764472
374.00602959575036,773.0,70.77800486199256
374.8674494516188,811.0,70.49251969759801
375.68205301097265,858.0,74.80709012582317
376.42175049590315,820.0,77.63847930928021
377.1895377587424,820.0,77.92396447367476
377.9947780587934,792.0,74.35851726265793
378.84683465535886,773.0,72.86146091278408
379.66143821471275,698.0,72.57597574838954
380.4760417740666,716.0,74.53201970443351
381.2625555555117,764.0,76.02907605430734
382.03034281835096,867.0,80.34221678124118
382.7232240067669,886.0,83.01890851056447
383.43483171378864,867.0,83.34049839312996
384.193255717325,773.0,77.69302483261293
385.05467557319344,745.0,72.31116593003733
385.9348219476677,754.0,69.1581868640148
386.79624180353613,801.0,71.98957604747184
387.5640290663754,896.0,76.30414647569701
388.3037265513059,924.0,79.78675517134917
389.05278729553936,877.0,78.86738644825019
389.84866433628736,839.0,74.31362229102166
390.73817397006457,858.0,69.4095406583686
391.6557733817505,783.0,67.24787082914659
392.52655649692184,745.0,68.7636603028308
393.35988657488156,707.0,70.44026940801135
394.21194317144705,745.0,73.20746723156361
394.98909369358927,896.0,76.24544191510792
395.72879117851977,924.0,81.25291444258045
396.4310356262386,867.0,82.5559493670886
397.1707331111691,867.0,78.00218520986009
398.0602427449463,830.0,71.31810357720703
398.9778421566323,858.0,67.49752019801055
399.8392620125007,773.0,68.23070097604258
400.70068186836914,745.0,70.70750988142292
401.5246486870259,745.0,70.96264604960257
402.37670528359143,830.0,73.79403523305962
403.1444925464307,886.0,76.55928264387666
403.8841900313612,858.0,80.12472985489349
404.6238875162917,849.0,78.34867663981588
405.4478543349485,801.0,74.03410621159071
406.3280007094228,735.0,70.4686590005739
407.18005730598827,735.0,69.92926506117993
408.0227506432509,726.0,72.33527257056667
408.8186276839989,811.0,76.2473604826546
409.5489619096265,858.0,79.89864253393665
410.27929613525407,886.0,82.50949050949052
411.00026710157874,820.0,79.96208442720071
411.8055074016297,811.0,76.04999651511278
412.6575639981952,764.0,71.0331410301722
413.5377103726695,716.0,70.74765586577765
414.3523139320234,745.0,72.11233769557576
415.1575542320743,792.0,75.75930381062699
415.9159782356106,811.0,79.31284283059068
416.6275859426324,820.0,81.51360821180941
417.3672834275629,773.0,80.57180927001048
418.153797209008,783.0,77.30375541444131
418.95903750905893,773.0,74.81750486882804
419.7736410684128,716.0,75.4377139280615
420.54142833125206,698.0,76.33544438477205
421.31857885339423,698.0,77.83250073464589
422.0863661162335,801.0,79.88898340473574
422.79797382325523,896.0,83.01890851056447
423.49085501167116,867.0,85.83499288762445
424.1837362000871,783.0,82.8591414944356
424.97961324083514,745.0,76.47848715588654
425.8691228746123,745.0,70.8310135953695
426.73054273048075,820.0,71.43654158969976
427.5076932526229,858.0,75.99030574692827
428.2473907375534,858.0,79.81088912612475
428.9870882224839,839.0,78.62767350501964
429.8016917818378,820.0,75.06222629400281
430.65374837840335,773.0,71.49677908298597
431.50580497496884,716.0,70.94505494505493
432.33913505292855,716.0,72.0242516104585
433.1537386122824,707.0,74.60050462573591
433.92152587512163,820.0,78.70576778363065
434.6331335821434,811.0,82.25930680359434
435.34474128916514,905.0,84.69052631578947
436.046985736884,839.0,81.13698729582576
436.86158929623787,698.0,77.86893344025661
437.6668295962888,707.0,71.63893344025661
438.5657024893689,745.0,71.08720930232558
439.39903256732856,754.0,75.11486486486487
440.0919137557445,801.0,81.34486486486486
440.7941582034633,811.0,84.38283954840917
441.5338556883938,811.0,82.2179746835443
442.2829164326273,792.0,78.86738644825019
443.0787934733753,783.0,76.66662106703146
443.8840337734262,716.0,74.80383036935704
444.6892740734772,688.0,75.1029900332226
445.47578785492226,707.0,76.00072048993314
446.2529383770644,745.0,79.2687743455023
446.9645460840862,849.0,83.10047688953361
447.6480640131992,858.0,85.84553713049746
448.35030846091803,801.0,84.77824865614704
449.09000594584853,801.0,79.25130801687763
449.93269928311116,783.0,74.2438354894051
450.7847558796767,716.0,72.33527257056667
451.5806329204247,669.0,73.73135100193923
452.3765099611727,698.0,75.99376328844791
453.1536604833149,811.0,78.96961468163676
453.8652681903367,867.0,83.9247099591844
454.5300596008438,999.0,87.05463506501312
455.2229407892597,1396.0,83.78658120944397
456.0281810893107,1490.0,76.91946547153827
456.8896009451791,849.0,68.20554400289981
457.88210643128843,849.0,57.80076713300667
459.2678688081202,764.0,56.603994385359876
460.17610496050327,745.0,71.46944443175641
460.7472637779813,764.0,80.77034533265731
461.58995711524386,783.0,82.4830601092896
462.4326504525065,849.0,73.83703703703702
463.1910744560428,820.0,77.14167838724799
463.93077194097333,716.0,79.77871542428504
464.68919594450966,745.0,79.14328481295081
465.4663464666519,773.0,75.83864346273984
466.30903980391446,830.0,74.0199972303005
467.12364336326834,849.0,76.3903206291591
467.8352510702901,849.0,79.69496197937008
468.5749485552206,849.0,81.19201832924392
469.34273581805985,849.0,77.35948244407645
470.16670263671665,839.0,74.05484109386546
471.0093959739792,754.0,71.73939393939392
471.85208931124185,745.0,71.19999999999999
472.69478264850443,773.0,71.19999999999999
473.53747598576706,849.0,71.46666666666665
474.3708060637267,849.0,74.43333333333332
475.11986680796014,830.0,77.73797468354431
475.8595642928907,811.0,79.78675517134917
476.62735155572994,801.0,76.8200885046825
477.4700448929925,754.0,73.51544715447153
478.31273823025515,707.0,71.73939393939392
479.1367050489119,726.0,72.84326990838618
479.94194534896286,858.0,74.23934833975873
480.73782238971086,877.0,76.66662106703146
481.4868831339443,849.0,80.30941176470589
482.1891275816631,830.0,82.92025974025972
482.9100985479878,830.0,79.69278721278721
483.76215514455333,764.0,74.18052914827108
484.6329382597247,726.0,70.17360274134467
485.4756315969873,792.0,70.97380254154447
486.2995984156441,839.0,72.27878787878787
487.1235652343008,820.0,74.91582491582491
487.88198923783716,754.0,78.38335738335738
488.60296020416183,764.0,79.53920153920154
489.38947398560697,773.0,77.16883116883116
490.2228040635666,830.0,73.98029556650246
491.0374076229205,801.0,75.25172413793103
491.78646836715393,735.0,77.6220945083014
492.54489237069026,716.0,79.11915085817523
493.3126796335295,745.0,76.69187813090251
494.1366464521863,792.0,75.45091952523802
494.9325234929343,820.0,76.78675442204855
495.6628577185619,735.0,80.619290307216
496.37446542558365,764.0,82.52785322605442
497.11416291051415,792.0,80.57180927001048
497.9006766919593,858.0,77.01827025004677
498.7152802513131,820.0,77.36491095111785
499.4456144769407,764.0,78.30670989291679
500.2040384804771,745.0,79.18355718355718
500.9905522619222,783.0,75.27146927146927
501.84260885848767,820.0,73.45282303902994
502.65721241784155,764.0,74.39462198082887
503.4156364213779,745.0,77.9600691918457
504.1553339063084,773.0,79.14328481295081
504.9324844284506,849.0,77.32463858051148
505.74708798780443,830.0,76.65703426733754
506.50551199134077,754.0,77.9600691918457
507.24520947627127,707.0,79.45712554171955
508.0129967391106,707.0,76.8200885046825
508.85569007637315,735.0,74.05484109386548
509.67965689502995,801.0,74.70606060606059
510.42871763926337,877.0,79.45272727272726
511.1309620869822,820.0,83.66
511.83320653470105,745.0,84.34461538461538
512.5635407603286,632.0,80.99402714932127
513.3594178010767,575.0,75.48176908480514
514.230200916248,820.0,72.64887783812078
515.0448044756018,1613.0,74.55744075695921
515.7845019605323,707.0,83.47029583640071
516.4118403338279,905.0,93.93496514109262
516.9829991513059,754.0,91.44871459547936
517.7976027106597,886.0,95.16811758055398
518.3593982688348,811.0,79.39496738117427
519.3987200514587,830.0,83.32324324324324
520.1009644991775,839.0,69.97324324324325
520.9998373922576,773.0,77.42999999999999
521.748898136491,688.0,71.67340425531914
522.6290445109653,698.0,74.26061355764472
523.4342848110163,745.0,71.833340830372
524.258251629673,915.0,73.10993657505284
525.0915817076327,924.0,74.32150776053214
525.8593689704719,877.0,79.30905446040761
526.5428868995849,858.0,84.17391932527246
527.2357680880009,858.0,85.16311352101191
527.9754655729314,783.0,77.9234581051102
528.8837017253144,707.0,70.85451160759227
529.8013011370003,735.0,66.78427885953184
530.6720842521718,830.0,68.23618777535827
531.5241408487373,877.0,69.9127968805388
532.3761974453028,867.0,72.67999470409107
533.1533479674449,830.0,77.6874672315636
533.8555924151638,745.0,81.59955514365153
534.5859266407914,735.0,80.13734265734266
535.4098934594482,792.0,74.62508459282652
536.2806765746195,830.0,70.45786051255897
537.142096430488,811.0,70.45786051255897
537.9660632491448,839.0,74.5280932606194
538.7057607340753,773.0,78.69531734088696
539.4360949597028,735.0,79.85116149673112
540.222608741148,745.0,77.08591408591408
541.0465755598048,773.0,74.53850800362427
541.8518158598556,849.0,73.10993657505284
542.6851459378154,820.0,74.88598979013045
543.4529332006546,764.0,77.43339587242026
544.1832674262822,745.0,80.47137055596457
544.9229649112127,754.0,80.47137055596457
545.6907521740519,801.0,76.8200885046825
546.5334455113145,811.0,74.33383795906924
547.3480490706684,754.0,74.65542784163473
548.1064730742048,735.0,77.9600691918457
548.8461705591353,735.0,80.10834505391466
549.5952313033687,783.0,78.86738644825019
550.3911083441167,839.0,76.66662106703146
