2022-12-15 15:34:44.081466, 1.46627
2022-12-15 15:34:44.082459, 1.47116
2022-12-15 15:34:44.082459, 1.49071
2022-12-15 15:34:44.115373, 1.48582
2022-12-15 15:34:44.115373, 1.45161
2022-12-15 15:34:44.116374, 1.45161
2022-12-15 15:34:44.148938, 1.45650
2022-12-15 15:34:44.149932, 1.46138
2022-12-15 15:34:44.182479, 1.44672
2022-12-15 15:34:44.182479, 1.45161
2022-12-15 15:34:44.183519, 1.45650
2022-12-15 15:34:44.215956, 1.45650
2022-12-15 15:34:44.215956, 1.46627
2022-12-15 15:34:44.216865, 1.47116
2022-12-15 15:34:44.249229, 1.45650
2022-12-15 15:34:44.250236, 1.45650
2022-12-15 15:34:44.283042, 1.44672
2022-12-15 15:34:44.283042, 1.44672
2022-12-15 15:34:44.284067, 1.46138
2022-12-15 15:34:44.317257, 1.45161
2022-12-15 15:34:44.317559, 1.43695
2022-12-15 15:34:44.318028, 1.43695
2022-12-15 15:34:44.350919, 1.45650
2022-12-15 15:34:44.351275, 1.43695
2022-12-15 15:34:44.384207, 1.42228
2022-12-15 15:34:44.384207, 1.42717
2022-12-15 15:34:44.385209, 1.46138
2022-12-15 15:34:44.417095, 1.49560
2022-12-15 15:34:44.418105, 1.54936
2022-12-15 15:34:44.418328, 1.64222
2022-12-15 15:34:44.451365, 1.74975
2022-12-15 15:34:44.451752, 1.87194
2022-12-15 15:34:44.484973, 1.94037
2022-12-15 15:34:44.485217, 2.00879
2022-12-15 15:34:44.485217, 2.06256
2022-12-15 15:34:44.518530, 2.09677
2022-12-15 15:34:44.518828, 2.08211
2022-12-15 15:34:44.518828, 2.06256
2022-12-15 15:34:44.551797, 2.03812
2022-12-15 15:34:44.551797, 2.00879
2022-12-15 15:34:44.585454, 1.95992
2022-12-15 15:34:44.585701, 1.92082
2022-12-15 15:34:44.585701, 1.88660
2022-12-15 15:34:44.618830, 1.87194
2022-12-15 15:34:44.619557, 1.82306
2022-12-15 15:34:44.619557, 1.78885
2022-12-15 15:34:44.652511, 1.76930
2022-12-15 15:34:44.653086, 1.74975
2022-12-15 15:34:44.686038, 1.71554
2022-12-15 15:34:44.686596, 1.70087
2022-12-15 15:34:44.686596, 1.68132
2022-12-15 15:34:44.718924, 1.67644
2022-12-15 15:34:44.719926, 1.66666
2022-12-15 15:34:44.720243, 1.68132
2022-12-15 15:34:44.752947, 1.67155
2022-12-15 15:34:44.753405, 1.68621
2022-12-15 15:34:44.786609, 1.68621
2022-12-15 15:34:44.786962, 1.68621
2022-12-15 15:34:44.787520, 1.69599
2022-12-15 15:34:44.820002, 1.70087
2022-12-15 15:34:44.820356, 1.70087
2022-12-15 15:34:44.820356, 1.70087
2022-12-15 15:34:44.853741, 1.67644
2022-12-15 15:34:44.854174, 1.66666
2022-12-15 15:34:44.887286, 1.65689
2022-12-15 15:34:44.887594, 1.66177
2022-12-15 15:34:44.887594, 1.61779
2022-12-15 15:34:44.920585, 1.60801
2022-12-15 15:34:44.920585, 1.58846
2022-12-15 15:34:44.921587, 1.56402
2022-12-15 15:34:44.954399, 1.56402
2022-12-15 15:34:44.954818, 1.57380
2022-12-15 15:34:44.988037, 1.52981
2022-12-15 15:34:44.988283, 1.51026
2022-12-15 15:34:44.988751, 1.50048
2022-12-15 15:34:45.021498, 1.50048
2022-12-15 15:34:45.022462, 1.49560
2022-12-15 15:34:45.022462, 1.48093
2022-12-15 15:34:45.054449, 1.47605
2022-12-15 15:34:45.054651, 1.47605
2022-12-15 15:34:45.088094, 1.48582
2022-12-15 15:34:45.088426, 1.49071
2022-12-15 15:34:45.088935, 1.47605
2022-12-15 15:34:45.121833, 1.48093
2022-12-15 15:34:45.122166, 1.48582
2022-12-15 15:34:45.122785, 1.47605
2022-12-15 15:34:45.155413, 1.48582
2022-12-15 15:34:45.155806, 1.48582
2022-12-15 15:34:45.189032, 1.48093
2022-12-15 15:34:45.189307, 1.47605
2022-12-15 15:34:45.189307, 1.47605
2022-12-15 15:34:45.222519, 1.48582
2022-12-15 15:34:45.222819, 1.50537
2022-12-15 15:34:45.223286, 1.47116
2022-12-15 15:34:45.255988, 1.47116
2022-12-15 15:34:45.257019, 1.47605
2022-12-15 15:34:45.289587, 1.49560
2022-12-15 15:34:45.289831, 1.50048
2022-12-15 15:34:45.290306, 1.53958
2022-12-15 15:34:45.323027, 1.61779
2022-12-15 15:34:45.323719, 1.73020
2022-12-15 15:34:45.323719, 1.80351
2022-12-15 15:34:45.356300, 1.89638
2022-12-15 15:34:45.356633, 1.98924
2022-12-15 15:34:45.390120, 2.05278
2022-12-15 15:34:45.390395, 2.08699
2022-12-15 15:34:45.390990, 2.09677
2022-12-15 15:34:45.423721, 2.09188
2022-12-15 15:34:45.424019, 2.08211
2022-12-15 15:34:45.424594, 2.04301
2022-12-15 15:34:45.457212, 2.00391
2022-12-15 15:34:45.457559, 1.96480
2022-12-15 15:34:45.490877, 1.95503
2022-12-15 15:34:45.491117, 1.89638
2022-12-15 15:34:45.491643, 1.86217
2022-12-15 15:34:45.524450, 1.83284
2022-12-15 15:34:45.524750, 1.81329
2022-12-15 15:34:45.525223, 1.81329
2022-12-15 15:34:45.557936, 1.77908
2022-12-15 15:34:45.558285, 1.73509
2022-12-15 15:34:45.591422, 1.72043
2022-12-15 15:34:45.591662, 1.70576
2022-12-15 15:34:45.592132, 1.68621
2022-12-15 15:34:45.624766, 1.68621
2022-12-15 15:34:45.624766, 1.69599
2022-12-15 15:34:45.625806, 1.69599
2022-12-15 15:34:45.657583, 1.69110
2022-12-15 15:34:45.658592, 1.71065
2022-12-15 15:34:45.691976, 1.71065
2022-12-15 15:34:45.692219, 1.70576
2022-12-15 15:34:45.692752, 1.69599
2022-12-15 15:34:45.725597, 1.69599
2022-12-15 15:34:45.725897, 1.71554
2022-12-15 15:34:45.726434, 1.69110
2022-12-15 15:34:45.759151, 1.65689
2022-12-15 15:34:45.759504, 1.64711
2022-12-15 15:34:45.792693, 1.64222
2022-12-15 15:34:45.792941, 1.65200
2022-12-15 15:34:45.793410, 1.59335
2022-12-15 15:34:45.826245, 1.57869
2022-12-15 15:34:45.826545, 1.56891
2022-12-15 15:34:45.827078, 1.56402
2022-12-15 15:34:45.859760, 1.53958
2022-12-15 15:34:45.860114, 1.54936
2022-12-15 15:34:45.893330, 1.51515
2022-12-15 15:34:45.894361, 1.51026
2022-12-15 15:34:45.894361, 1.49071
2022-12-15 15:34:45.926511, 1.48582
2022-12-15 15:34:45.926511, 1.49071
2022-12-15 15:34:45.927078, 1.48582
2022-12-15 15:34:45.959993, 1.47605
2022-12-15 15:34:45.960937, 1.47116
2022-12-15 15:34:45.993765, 1.47116
2022-12-15 15:34:45.994012, 1.48093
2022-12-15 15:34:45.994531, 1.50048
2022-12-15 15:34:46.027466, 1.47116
2022-12-15 15:34:46.027768, 1.47605
2022-12-15 15:34:46.028309, 1.48582
2022-12-15 15:34:46.060885, 1.47605
2022-12-15 15:34:46.060885, 1.48093
2022-12-15 15:34:46.094293, 1.50537
2022-12-15 15:34:46.094293, 1.48582
2022-12-15 15:34:46.095103, 1.47605
2022-12-15 15:34:46.127848, 1.47116
2022-12-15 15:34:46.128145, 1.46627
2022-12-15 15:34:46.128145, 1.47605
2022-12-15 15:34:46.161579, 1.48582
2022-12-15 15:34:46.161964, 1.45650
2022-12-15 15:34:46.194813, 1.46138
2022-12-15 15:34:46.194813, 1.47605
2022-12-15 15:34:46.195944, 1.52003
2022-12-15 15:34:46.228447, 1.55425
2022-12-15 15:34:46.228746, 1.63734
2022-12-15 15:34:46.228746, 1.75464
2022-12-15 15:34:46.262094, 1.86217
2022-12-15 15:34:46.262450, 1.94525
2022-12-15 15:34:46.295712, 2.03323
2022-12-15 15:34:46.295960, 2.09677
2022-12-15 15:34:46.296496, 2.12609
2022-12-15 15:34:46.329505, 2.12609
2022-12-15 15:34:46.329806, 2.11632
2022-12-15 15:34:46.330278, 2.10166
2022-12-15 15:34:46.362798, 2.07722
2022-12-15 15:34:46.363150, 2.01857
2022-12-15 15:34:46.396548, 1.98435
2022-12-15 15:34:46.396792, 1.95992
2022-12-15 15:34:46.397265, 1.92570
2022-12-15 15:34:46.429880, 1.89149
2022-12-15 15:34:46.430180, 1.87194
2022-12-15 15:34:46.430180, 1.85728
2022-12-15 15:34:46.463448, 1.83284
2022-12-15 15:34:46.463448, 1.79863
2022-12-15 15:34:46.496803, 1.77419
2022-12-15 15:34:46.497833, 1.77419
2022-12-15 15:34:46.497955, 1.74486
2022-12-15 15:34:46.529867, 1.72043
2022-12-15 15:34:46.529996, 1.72043
2022-12-15 15:34:46.529996, 1.73998
2022-12-15 15:34:46.563664, 1.72043
2022-12-15 15:34:46.564016, 1.71065
2022-12-15 15:34:46.597345, 1.71554
2022-12-15 15:34:46.597591, 1.72043
2022-12-15 15:34:46.598136, 1.72531
2022-12-15 15:34:46.630901, 1.73998
2022-12-15 15:34:46.631202, 1.70087
2022-12-15 15:34:46.631733, 1.70087
2022-12-15 15:34:46.664364, 1.69599
2022-12-15 15:34:46.664716, 1.68621
2022-12-15 15:34:46.698036, 1.65689
2022-12-15 15:34:46.698282, 1.64711
2022-12-15 15:34:46.698823, 1.63245
2022-12-15 15:34:46.731658, 1.61290
2022-12-15 15:34:46.731958, 1.60801
2022-12-15 15:34:46.732424, 1.57869
2022-12-15 15:34:46.765274, 1.56891
2022-12-15 15:34:46.765671, 1.54447
2022-12-15 15:34:46.798695, 1.53958
2022-12-15 15:34:46.798695, 1.52981
2022-12-15 15:34:46.799696, 1.52003
2022-12-15 15:34:46.831912, 1.50537
2022-12-15 15:34:46.832917, 1.49560
2022-12-15 15:34:46.833099, 1.49560
2022-12-15 15:34:46.864459, 1.51026
2022-12-15 15:34:46.865467, 1.48582
2022-12-15 15:34:46.899316, 1.48093
