HR_time,RR-interval,heart_rate
75.8892166466748,745,79.14328481295081
76.66636716878139,764,78.15409061721138
77.43415443158551,783,76.33544438477205
78.24875799090206,773,75.72991639044179
79.04463503161364,820,74.23286004056796
79.8592385909302,801,76.38113590263691
80.60829933512933,820,76.68029556650247
81.39481311653843,754,73.92448979591836
82.31241252818236,792,72.06169909824395
83.11765282819644,924,73.3331276696725
83.86671357239557,811,76.96578073089701
84.65322735380467,754,76.4012987012987
85.47719417242371,792,76.07166907166906
86.23561817592534,830,76.69187813090251
87.00340543872944,764,81.28401572304011
87.69628662711365,773,81.28401572304011
88.45471063061527,698,81.28401572304011
89.22249789341939,764,75.89167833070272
90.0745544899459,773,78.00130796033234
90.77679893763258,858,77.6874672315636
91.55394945973919,707,78.21493975903614
92.38727953766072,783,74.57214906136171
93.1925198376748,839,74.265780730897
93.97903361908388,811,78.37104388879175
94.69064132607306,792,80.23383458646616
95.43970207027219,716,78.53859649122805
96.28239540749622,754,76.4821138211382
97.05018267030033,849,79.04238779374094
97.73370059938205,773,81.67942483077798
98.49212460288366,688,82.00101471334347
99.2505486063853,764,79.1111111111111
100.00897260988691,764,78.47568049977687
100.78612313199352,764,77.53388155797794
101.5726369134026,783,76.8984509466437
102.34978743550921,792,77.53388155797794
103.10821143901083,783,77.53388155797794
103.89472522041993,764,77.22751322751323
104.68123900182901,792,76.28571428571429
105.4677527832381,792,77.22751322751323
106.22617678673973,792,79.53920153920154
106.94714775303139,764,80.8106301106301
107.69620849723053,726,80.8106301106301
108.45463250073215,754,78.49894179894179
109.24114628214124,764,77.84772228674667
110.00893354494535,792,77.84772228674667
110.76735754844698,773,77.84772228674667
111.55387132985607,764,76.63615110126737
112.35911162987014,792,76.00072048993314
113.13626215197674,811,77.27214906136172
113.88532289617588,783,79.13493975903614
114.634383640375,754,79.44878048780487
115.40217090317913,754,78.79756097560974
116.16995816598323,773,78.46793134598012
116.92838216948486,773,79.11915085817523
117.67744291368399,764,77.6220945083014
118.49204647300056,754,77.6220945083014
119.25047047650217,820,77.62209450830139
119.99953122070131,764,80.45498575498576
120.72986544629546,754,81.1225900681597
121.46956293119212,735,81.1225900681597
122.21862367539124,745,80.10834505391466
122.97704767889287,754,79.77037037037036
123.726108423092,764,80.10834505391466
124.46580590798865,754,81.47823442380404
125.18677687428031,745,82.51849416406378
125.90774784057199,726,82.86513486513486
126.63808206616613,726,82.50949050949052
127.3684162917603,735,82.15384615384616
128.09875051735446,735,82.50949050949052
128.8197214836461,735,82.16284980841942
129.55941896854276,726,81.81620910734836
130.2991164534394,745,81.81620910734836
131.02008741973108,745,82.88349758169878
131.73169512672024,726,83.5857826384142
132.4526660930119,716,81.89430338595935
133.22045335581603,726,83.45570689473128
133.89460802559526,773,83.82071031236627
134.60621573258442,679,85.87719298245614
135.3178234395736,716,84.69052631578947
136.0200678872603,716,84.69052631578947
136.73167559424948,707,84.32552289815447
137.45264656054113,716,82.88349758169878
138.19234404543778,726,81.81620910734836
138.93204153033443,745,82.18121252498335
139.64364923732361,745,83.24850099933377
140.35525694431277,716,84.31578947368419
141.06686465130196,716,84.31578947368419
141.77847235829114,716,85.4708002883922
142.46199028737286,716,87.45004417275099
143.12678169784957,688,88.20964587972111
143.81966288623377,669,86.33398729173376
144.54999711182793,698,82.61985061985061
145.30842111532957,735,78.88439751969163
146.10429815604112,764,80.3646469999411
146.79717934442533,801,81.7345363698305
147.518150310717,698,83.6430992886689
148.25784779561366,726,81.47823442380404
149.00690853981277,745,82.99824865614704
149.6904264688945,754,85.6269406392694
150.3645811386737,688,88.59360730593608
151.03873580845294,679,85.7037037037037
151.79715981195457,679,83.07501172058133
152.5368572968512,764,80.79296043853006
153.26719152244536,745,84.08925673482636
153.9413461922246,735,85.53128205128205
154.64359063991128,679,84.84666666666666
155.3926513841104,707,81.55037037037036
156.15107538761202,754,82.73703703703703
156.82523005739125,764,82.73703703703703
157.5742908015904,679,83.40464135021097
158.31398828648702,754,80.10834505391466
159.07241228998865,745,80.10834505391466
159.8214730341878,764,82.3306443429731
160.5049909632695,754,85.6269406392694
161.1791456330487,688,87.79180550413426
161.8720268214329,679,84.26647129056767
162.64917734353952,698,81.299804623901
163.39823808773866,783,77.27214906136172
164.2034783877527,754,80.79748327492831
164.88699631683443,811,81.13545795847261
165.62669380173108,688,83.33622333969134
166.36639128662773,745,80.7759493670886
167.11545203082684,745,80.4379746835443
167.864512775026,754,83.06666666666666
168.5386674448052,754,84.84666666666666
169.2409118924919,679,84.51703703703703
169.9993358959935,707,81.88834505391466
170.73903338089016,764,80.44631973745898
171.47873086578682,745,83.74261603375527
172.15288553556604,745,83.74261603375527
172.89258302046267,679,82.75342183801584
173.6603702832668,745,79.45712554171955
174.41879428676842,773,76.69187813090251
175.24276110538747,764,79.90337161570037
175.92627903446916,830,80.5709759288743
176.6659765193658,688,85.1631135210119
177.35885770775002,745,80.74004885073475
178.1640980077641,698,80.40207416719045
178.9131587519632,811,79.64247246022032
179.6247664589524,754,84.06553713049746
180.3082843880341,716,85.47080028839221
181.0198920950233,688,83.10047688953361
181.79704261712988,716,79.88898340473575
182.564829879934,783,77.21229167541244
183.3513436613431,773,80.73762588897904
184.0348615904248,792,81.38884540117417
184.78392233462392,688,85.22054794520547
185.46744026370564,754,79.69360730593607
186.31013360092967,688,78.7285470649722
187.08728412303628,849,76.50624777591378
187.8269816079329,783,80.15752982719583
188.55731583352707,745,80.15752982719583
189.33446635563368,735,78.54812657222296
190.12098013704278,783,76.00072048993314
190.92622043705683,792,75.69435215946844
191.71273421846593,811,76.965780730897
192.46179496266507,792,77.55714285714285
193.24830874407414,754,78.49894179894179
194.00673274757577,792,78.16931216931216
194.7651567510774,764,79.77871542428504
195.50485423597405,764,81.14860479417442
196.2258252022657,745,82.51849416406378
196.94679616855737,726,83.2207792207792
197.66776713484904,726,83.2207792207792
198.38873810114072,726,82.86513486513486
199.11907232673488,726,82.86513486513486
199.84004329302653,735,82.50949050949052
200.5703775186207,726,82.16284980841942
201.31007500351734,735,80.79296043853006
202.06849900701897,745,80.10834505391466
202.81755975121808,764,80.10834505391466
203.55725723611474,754,81.1225900681597
204.2875914617089,745,81.1225900681597
205.036652205908,735,80.78461538461538
205.78571295010715,754,80.1
206.5347736943063,754,81.50526315789472
207.24638140129548,754,82.91052631578947
207.95798910828466,716,83.9507860560492
208.6789600745763,716,83.23013828276986
209.40929430017047,726,81.82487512487512
210.1583550443696,735,80.78461538461538
210.90741578856876,754,80.4379746835443
211.64711327346538,754,80.10834505391466
212.405537276967,745,78.53775681862055
213.2014143176786,764,76.62919389978212
213.99729135839016,801,76.30760401721665
214.76507862119428,801,78.56280763712614
215.49541284678844,773,79.80376624279063
216.25383685029007,735,79.80376624279063
217.02162411309416,764,78.46793134598012
217.78941137589828,773,79.13553565915406
218.52910886079493,773,81.19201832924392
219.24071656778412,745,83.24850099933377
219.95232427477328,716,83.24850099933377
220.69202175966993,716,81.84323784143903
221.44108250386907,745,80.4379746835443
222.1901432480682,754,80.78461538461538
222.92047747366234,754,81.1225900681597
223.660174958559,735,80.79296043853006
224.41859896206063,745,79.14328481295081
225.19574948416724,764,78.15409061721138
225.96353674697133,783,78.82169493038532
226.70323423186798,773,79.13553565915406
227.4710214946721,745,78.21616693605506
228.2668985353837,773,76.30760401721663
229.06277557609525,801,76.62919389978214
229.82119957959688,801,79.24004187533598
230.54217054588855,764,81.14860479417442
231.2818680307852,726,81.14860479417442
232.0402920342868,745,79.14328481295081
232.81744255639342,764,78.47568049977687
233.57586655989505,783,79.48992551402189
234.3062007854892,764,79.80376624279063
235.0739880482933,735,78.8619673009917
235.8605018297024,773,76.60676368108219
236.656378870414,792,76.60676368108219
237.4241661332181,801,77.87819225251076
238.17322687741722,773,79.11915085817523
238.93165088091885,754,77.90757967269595
239.73689118093293,764,75.48030694542321
240.56085799955196,811,74.53850800362429
241.34737178096105,830,76.07166907166906
242.10579578446269,792,78.16931216931216
242.86421978796432,764,78.78952122854561
243.6320070507684,764,78.78952122854561
244.39043105427004,773,78.78952122854561
245.14885505777167,764,80.12535612535612
245.87918928336583,764,80.12535612535612
246.63761328686743,735,79.18355718355718
247.42412706827653,764,77.22751322751323
248.21064084968563,792,76.90592334494774
248.97842811248975,792,78.51532659992061
249.71812559738638,773,79.78675517134917
250.46718634158552,745,80.4379746835443
251.21624708578466,754,80.1
251.9653078299838,754,81.14025974025972
252.68627879627545,754,82.92025974025972
253.38852324396214,726,83.60487512487512
254.1188574695563,707,82.23498575498576
254.87728147305793,735,79.80376624279063
255.64506873586203,764,79.45712554171955
256.3847662207587,773,80.12472985489349
257.12446370565533,745,80.44631973745898
257.88288770915693,745,79.14328481295081
258.66003823126357,764,78.15409061721138
259.4278254940677,783,78.48372024684102
260.1768862382668,773,80.13339587242027
260.90722046386094,754,81.82487512487512
261.62819143015264,735,82.16284980841942
262.36788891504926,726,81.14860479417442
263.12631291855087,745,80.79296043853006
263.85664714414503,764,81.49524549524548
264.57761811043673,735,82.16284980841942
265.31731559533335,726,79.61544372612963
266.12255589534743,745,76.14791125859715
266.9465227139665,811,74.844876334089
267.72367323607307,830,76.37803740213377
268.48209723957467,783,77.53388155797794
269.26861102098377,764,76.35066593687283
270.08321458030036,792,73.45282303902994
270.93527117682686,820,73.15366337516438
271.7311482175384,858,74.65071972503823
272.49893548034254,801,76.30760401721663
273.29481252105415,773,76.30760401721663
274.0906895617657,801,75.09603283173735
274.8959298617798,801,75.7015608260676
275.6730803838864,811,77.61012374490602
276.41277786878305,783,79.14328481295081
277.17120187228466,745,79.77871542428504
277.92962587578626,764,79.1111111111111
278.6880498792879,764,78.78952122854561
279.45583714209204,764,79.45712554171955
280.19553462698866,773,80.12472985489349
280.9352321118853,745,80.44631973745898
281.69365611538694,745,79.45712554171955
282.46144337819106,764,78.15409061721138
283.23859390029764,773,78.48372024684102
283.9876546444968,783,79.13493975903614
284.7367153886959,754,80.4379746835443
285.47641287359255,754,80.4379746835443
286.2254736177917,745,80.7759493670886
286.9651711026883,754,81.84323784143903
287.6767788096775,745,84.0081027063039
288.3696599980617,716,84.71038776301933
289.0906309643534,698,82.97549497549497
289.849054967855,726,80.8106301106301
290.59811571205415,764,80.10834505391466
291.3378131969508,754,80.7759493670886
292.0775106818474,745,80.12472985489349
292.8452979446515,745,78.51532659992061
293.6318117260606,773,76.60676368108219
294.42768876677223,792,76.92835356364768
295.18611277027384,801,78.88439751969163
295.916446995868,764,81.13960113960114
296.64678122146216,735,81.46923076923076
297.3958419656613,735,80.45498575498576
298.1542659691629,754,80.10834505391466
298.89396345405953,764,80.79296043853006
299.6242976796537,745,82.9025900681597
300.3265421273404,735,83.24923076923076
301.0568763529345,707,82.23498575498576
301.8153003564362,735,78.88439751969163
302.61117739714774,764,76.62919389978212
303.40705443785936,801,76.95882352941176
304.15611518205844,801,78.86738644825019
304.8958126669551,754,80.4379746835443
305.64487341115426,745,80.10834505391466
306.40329741465587,754,79.44074074074072
307.16172141815747,764,79.77871542428504
307.90141890305415,764,80.79296043853006
308.6317531286483,745,82.16284980841942
309.35272409493996,735,81.82487512487512
310.1017848391391,726,80.48904022806461
310.8695721019432,754,77.58598979013045
311.6748124019573,773,76.62092954916659
312.4519629240639,811,77.27214906136172
313.201023668263,783,78.48372024684102
313.96881093106714,754,78.48372024684102
314.7459614531737,773,77.21229167541244
315.5324752345828,783,76.8984509466437
316.3096257566894,792,77.86351118760757
317.05868650088854,783,80.17519949929587
317.77965746718024,754,81.47823442380404
318.51935495207687,726,81.47823442380404
319.268415696276,745,79.47291444258045
320.0455662183826,754,78.16987951807228
320.8227167404892,783,78.16987951807228
321.5717774846883,783,79.81955514365153
322.3021117102825,754,80.78461538461538
323.0511724544816,735,79.81955514365153
323.82832297658825,754,78.16987951807228
324.60547349869483,783,77.84024988844266
325.36389750219644,783,79.14328481295081
326.1035949870931,764,80.44631973745898
326.84329247198974,745,80.7759493670886
327.5923532161889,745,79.47291444258045
328.36950373829546,754,78.80531012940651
329.1279277417971,783,78.80531012940651
329.87698848599626,764,80.8106301106301
330.5979594522879,754,82.54552289815447
331.3095671592771,726,82.88349758169878
332.0492646441737,716,82.18121252498335
332.7889621290704,745,81.11392405063292
333.528659613967,745,81.460564751704
334.2589938395612,745,82.9025900681597
334.96123828724785,735,84.34461538461538
335.6634827349346,707,84.70025974025972
336.3844537012262,707,83.60487512487512
337.1147879268204,726,82.16284980841942
337.854485411717,735,80.47137055596457
338.6222726745211,745,80.12472985489349
339.36197015941775,773,80.82701491160893
340.08294112570945,745,82.16284980841942
340.8132753513036,726,82.16284980841942
341.55297283620024,735,81.80720545277508
342.2833070617944,745,81.460564751704
343.023004546691,735,82.9025900681597
343.72524899437775,745,84.38283954840917
344.41813018276196,707,85.82486486486485
345.1203746304486,698,85.0851246051246
345.84134559674027,707,83.25823442380404
346.58104308163695,726,83.6430992886689
347.27392427002115,745,85.16311352101191
347.95744219910284,698,85.16311352101191
348.69713968399947,688,83.33622333969134
349.43683716889615,745,80.44631973745898
350.19526117239775,745,80.44631973745898
350.93495865729443,764,79.77871542428504
351.69338266079603,745,83.49285209616819
352.35817407127274,764,85.71515138522662
353.0416920003545,669,86.38275569840056
353.7813894852511,688,82.6686190265174
354.5398134887527,745,78.53775681862055
355.33569052946433,764,77.87015250544661
356.09411453296593,801,80.3646469999411
356.78699572135014,764,81.28401572304011
357.55478298415426,698,79.75085465499532
358.36002328416834,773,74.88598979013045
359.19335336208985,811,74.57214906136171
359.97050388419643,839,75.78372024684101
360.73829114700055,783,81.04399421944375
361.4218090760823,773,84.17391932527246
362.1146902644665,688,85.16311352101191
362.8543877493631,698,82.27320991877954
363.61281175286473,745,79.45712554171955
364.38059901566885,764,80.89915085817523
365.0828434633556,773,82.26904022806461
365.8038144296472,707,82.92025974025972
366.55287517384636,726,78.712987012987
367.3768419924654,754,75.5244514106583
368.19144555178195,830,73.37617554858934
369.0060491110985,820,77.96831314072693
369.6989302994827,820,81.52185216069063
370.4105380064719,698,85.83499288762445
371.1034191948561,716,82.70506778179573
371.88056971696267,698,81.63777930744531
372.62026720185935,783,76.77291444258044
373.45359727978087,745,74.25536598789213
374.3150171356099,839,73.2661717921527
375.082804398414,867,76.65078717676809
375.81313862400816,773,79.1683356314564
376.59028914611474,735,78.2489669083574
377.38616618682636,783,76.59929128277817
378.16331670893294,801,77.56435152374202
378.9123774531321,783,80.17519949929587
379.6333484194237,754,82.92025974025972
380.33559286711045,726,83.25823442380404
381.0752903520071,707,81.88834505391466
381.8337143555087,745,79.45712554171955
382.6015016183128,764,78.46793134598012
383.3692888811169,773,78.46793134598012
384.1277128846185,773,80.52441401606998
384.8393205916077,764,81.86024891288048
385.56965481720187,716,81.86024891288048
386.3280788207035,735,79.48992551402189
387.1052293428101,764,78.47568049977687
387.8636533463117,783,78.80531012940651
388.61271409051085,764,80.8106301106301
389.33368505680255,754,82.92025974025972
390.0359295044892,726,83.96051948051948
390.75690047078086,707,82.92025974025972
391.50596121498,726,80.48904022806461
392.2737484777841,754,78.79756097560974
393.04153574058824,773,79.13553565915406
393.78123322548487,773,80.82701491160893
394.50220419177657,745,82.88349758169878
395.21381189876575,726,83.23013828276986
395.94414612435986,716,82.18987854251012
396.693206868559,735,80.13339587242027
397.4609941313631,754,79.44878048780487
398.21005487556226,773,79.11915085817523
398.96847887906387,754,77.07037037037037
399.80180895698544,764,77.40834505391467
400.54150644188206,839,75.87518398586988
401.34674674189614,745,77.30375541444131
402.13326052330524,811,76.63615110126737
402.89168452680684,792,79.53920153920154
403.61265549309854,764,81.49524549524548
404.34298971869265,726,81.82487512487512
405.0920504628918,735,80.78461538461538
405.84111120709093,754,80.4379746835443
406.5808086919876,754,81.84323784143903
407.29241639897674,745,82.88349758169878
408.01338736526844,716,82.88349758169878
408.75308485016507,726,80.51317418284019
409.5302353722717,745,79.14328481295081
410.2886593757733,783,79.84556986966624
411.00963034206495,764,81.85088985088984
411.73060130835665,726,82.51849416406378
412.4702987932533,726,81.47823442380404
413.2193595374524,745,80.4379746835443
413.96842028165156,754,81.14025974025972
414.6893912479432,754,82.18051948051948
415.4103622142349,726,84.34538434538433
416.10324340261906,726,84.71038776301933
416.81485110960824,698,84.35474340737498
417.5451853352024,716,82.87449392712551
418.27551956079657,735,82.87449392712551
418.98712726778575,735,83.96987854251012
419.6893717154724,716,84.32552289815447
420.4103426817641,707,83.60487512487512
421.1406769073583,726,81.82487512487512
421.88973765155737,735,81.1225900681597
422.62943513645405,754,81.47823442380404
423.3504061027457,745,82.88349758169878
424.0620138097349,726,83.23013828276986
424.79234803532904,716,82.87449392712551
425.5226822609232,735,82.15384615384616
426.25301648651737,735,81.46923076923076
427.0020772307165,735,81.82487512487512
427.72304819700815,754,82.54552289815447
428.43465590399734,726,83.23013828276986
429.1649901295915,716,82.87449392712551
429.89532435518566,735,81.46923076923076
430.6443850993848,735,80.13339587242027
431.41217236218887,754,79.44878048780487
432.161233106388,773,80.13339587242027
432.8915673319822,754,80.78461538461538
433.6406280761813,735,81.1225900681597
434.38032556107794,754,79.78675517134917
435.14811282388206,745,79.45712554171955
435.9065368273837,773,79.80376624279063
436.6368710529778,764,81.49524549524548
437.3578420192695,735,81.82487512487512
438.10690276346867,726,79.27746904258531
438.91214306348274,754,75.80993657505284
439.73610988210174,811,73.38266384778012
440.5600767007208,830,74.28039430449068
441.33722722282744,830,77.04564171530771
442.07692470772406,783,79.14328481295081
442.83534871122566,745,79.14328481295081
443.6124992333323,764,78.15409061721138
444.3802864961364,783,76.91313201154689
445.176163536848,773,76.60676368108219
445.9626773182571,801,77.25798319327731
446.7117380624562,792,79.51318681318682
447.4420722880504,754,80.13339587242027
448.2098595508545,735,79.1683356314564
448.9870100729611,773,77.21229167541244
449.7735238543702,783,76.8984509466437
450.55067437647676,792,78.20148587115187
451.29037186137344,783,81.25291444258045
451.9926163090601,745,83.9979746835443
452.6948607567468,707,84.34461538461538
453.42519498234094,707,81.91339587242027
454.19298224514506,735,79.1683356314564
454.97013276725164,773,77.83250073464589
455.73792003005576,783,78.15409061721138
456.4963440335574,773,79.11915085817523
457.24540477775656,764,79.77037037037036
457.99446552195565,754,79.13493975903613
458.7716160440623,754,77.56435152374202
459.56749308477384,783,76.59929128277817
460.3446436068804,801,77.56435152374202
461.09370435107957,783,80.17519949929587
461.81467531737127,754,83.3051246051246
462.5075565057555,726,85.0851246051246
463.20980095344214,698,84.38283954840917
463.94949843833876,707,81.88834505391466
464.7079224418404,745,79.77871542428504
465.466346445342,764,78.78952122854561
466.23413370814615,764,78.78952122854561
466.99255771164775,773,79.80376624279063
467.7228919372419,764,81.13960113960114
468.4532261628361,735,81.46923076923076
469.2022869070352,735,80.13339587242027
469.97007416983934,754,78.48372024684102
470.7472246919459,773,78.48372024684102
471.49628543614506,783,80.17519949929587
472.2172564024367,754,83.3051246051246
472.9101375908209,726,85.46998946998946
473.6030187792051,698,85.11434511434511
474.3333530047993,698,83.28745493302455
475.0730504896959,735,80.47137055596457
475.8408377525,745,78.82169493038532
476.61798827460666,773,77.83250073464589
477.3857755374108,783,78.48372024684102
478.13483628160986,773,79.78675517134917
478.87453376650654,754,79.78675517134917
479.64232102931066,745,77.63847930928021
480.4569245886272,773,76.33544438477205
481.2340751107338,820,76.33544438477205
482.0018623735379,783,78.48372024684102
482.75092311773705,773,80.8540436456996
483.46253082472623,754,82.91052631578947
484.1741385317154,716,83.24850099933377
484.91383601661204,716,80.57180927001048
485.70034979802114,745,77.59595787682161
486.49622683873275,792,75.68739495798319
487.2921038794443,801,75.38823529411765
488.08798092015587,801,76.95882352941176
488.837041664355,801,79.56967150496561
489.5580126306467,754,80.8106301106301
490.3164366341483,726,79.84556986966625
491.0935871562549,764,78.15409061721138
491.861374419059,783,78.15409061721138
492.6197984225607,773,79.45712554171955
493.3594959074573,764,80.79296043853006
494.08983013305146,745,84.50709711041321
494.7546215435282,735,87.55362946912243
495.41941295400494,669,90.25352112676056
496.08420436448165,669,86.5393844548774
496.84262836798325,669,86.12154407929054
497.5167830377625,764,85.7037037037037
498.1909377075417,679,89.0
498.86509237732093,679,86.37130801687763
499.60478986221756,679,84.08925673482636
500.3351240878117,745,81.460564751704
501.0748215727084,735,83.68286404076242
501.7583395017901,745,84.77824865614704
502.46058394947676,688,84.1106443429731
503.2190079529784,707,81.22074074074072
503.97743195648,764,78.47568049977687
504.7545824785866,764,78.15409061721138
505.5223697413907,783,80.26372024684102
506.22461418907744,773,83.78905446040761
506.90813211815913,707,87.00054794520547
507.5916500472408,688,83.94911937377691
508.3781638286499,688,80.4237851602103
509.15531435075656,792,76.592082616179
509.94182813216565,783,76.592082616179
510.7283419135747,792,77.22751322751323
511.48676591707635,792,79.90420495683654
512.1983736240655,764,79.02735766619614
513.0129771833821,716,77.2087114337568
513.8275807426986,820,73.65517241379311
514.6421843020152,820,73.94065757818765
515.4474246020293,820,75.12387319929276
516.2245751241359,811,77.95676444597711
516.95490934973,783,80.85981488391127
517.6758803160217,735,82.16284980841942
518.4155778009183,726,80.51317418284019
519.192728323025,745,78.50785420161658
519.9698788451316,783,76.89845094664372
520.7563926265407,783,76.00072048993314
521.5616329265547,792,76.31456121870188
522.3294201893588,811,77.58598979013044
523.0784809335579,773,78.79756097560974
523.8462681963621,754,77.58598979013045
524.6515084963761,773,76.01540155483633
525.4473855370877,811,75.09603283173735
526.2432625777993,801,76.62919389978214
527.0016865813009,801,79.24004187533598
527.7226575475926,764,82.21589326852484
528.4342652545818,726,83.23013828276986
529.1645994801759,716,81.53865903031499
529.93238674298,735,80.13339587242027
530.6814474871792,773,79.11915085817523
531.4398714906807,754,80.10834505391466
532.1795689755775,764,80.79296043853006
532.9099032011716,745,82.16284980841942
533.6308741674633,735,81.49524549524548
534.3892981709648,726,79.84556986966625
535.1664486930715,764,77.23472189411238
535.962325733783,783,76.29292295231346
536.7488395151921,801,76.29292295231345
537.5259900372987,792,78.20148587115187
538.2656875221954,783,80.87817760047517
538.9772952291846,745,83.62323784143904
539.6795396768713,716,84.32552289815447
540.4005106431629,707,82.5906301106301
541.1589346466645,726,80.48100048100048
541.9173586501662,764,78.78952122854561
542.6851459129703,764,78.46793134598012
543.4529331757744,773,79.8378207158695
544.173904142066,773,81.17365561268
544.9042383676602,726,82.16284980841942
545.6439358525569,735,80.47137055596457
546.4117231153609,745,79.45712554171955
547.1701471188626,773,78.78952122854561
547.9285711223642,764,80.48100048100048
548.649542088656,764,82.21589326852484
549.361149795645,726,83.5857826384142
550.0821207619367,716,82.54552289815447
550.8311815061359,726,81.82487512487512
551.5615157317301,754,80.78461538461538
552.3105764759291,735,81.1225900681597
553.0502739608258,754,80.7759493670886
553.7899714457225,745,80.7759493670886
554.5390321899216,745,79.78675517134917
555.3068194527257,754,78.79756097560974
556.0746067155299,773,79.13553565915406
556.8143042004265,773,80.47137055596457
557.5446384260206,745,81.1225900681597
558.2936991702197,735,81.1225900681597
559.0333966551163,754,79.16654611211573
559.8199104365254,745,79.16654611211573
560.5689711807246,792,79.16654611211573
561.3086686656212,754,80.10834505391466
562.0670926691229,745,79.14328481295081
562.8442431912295,764,76.94251943173208
563.6494834912436,783,76.00072048993314
564.4359972726527,811,76.00072048993314
565.2131477947593,792,78.20148587115187
565.9528452796559,783,79.81088912612475
566.6925427645525,745,81.81620910734836
567.4135137308442,745,82.16284980841942
568.1438479564383,726,81.82487512487512
568.8929087006375,735,79.21402714932127
569.6887857413491,754,80.69427662957074
570.3816669297332,801,81.37889201418614
571.1120011553274,698,80.24948024948026
571.945331233249,735,78.76923076923077
572.6756654588431,839,76.81318681318682
573.4621792402522,735,77.9425985778927
574.2580562809638,792,76.92835356364768
575.0164802844654,801,78.88439751969163
575.7468145100596,764,81.13960113960114
576.4771487356537,735,81.80720545277508
577.2168462205503,735,81.1225900681597
577.9659069647495,745,79.78675517134917
578.7336942275537,754,79.44878048780487
579.4827549717528,773,79.78675517134917
580.2224524566494,754,80.7759493670886
580.962149941546,745,79.81088912612475
581.7393004636526,745,77.90232620728632
582.5351775043642,783,75.7015608260676
583.3404178043783,801,76.01540155483633
584.1082050671824,811,77.92396447367476
584.8479025520791,773,79.45712554171955
585.6063265555807,745,79.77871542428504
