2022-12-15 14:21:26.245348, 2.17008
2022-12-15 14:21:26.246343, 2.39980
2022-12-15 14:21:26.246343, 2.55131
2022-12-15 14:21:26.279254, 2.61974
2022-12-15 14:21:26.280255, 2.62463
2022-12-15 14:21:26.280255, 2.59042
2022-12-15 14:21:26.313163, 2.50733
2022-12-15 14:21:26.313163, 2.38514
2022-12-15 14:21:26.346081, 2.27761
2022-12-15 14:21:26.347073, 2.16031
2022-12-15 14:21:26.347073, 2.04789
2022-12-15 14:21:26.379990, 1.93548
2022-12-15 14:21:26.379990, 1.83773
2022-12-15 14:21:26.380981, 1.75464
2022-12-15 14:21:26.412935, 1.66666
2022-12-15 14:21:26.413894, 1.57380
2022-12-15 14:21:26.446808, 1.50537
2022-12-15 14:21:26.447840, 1.46138
2022-12-15 14:21:26.447840, 1.42717
2022-12-15 14:21:26.480717, 1.39784
2022-12-15 14:21:26.480717, 1.40273
2022-12-15 14:21:26.481721, 1.43206
2022-12-15 14:21:26.513666, 1.47116
2022-12-15 14:21:26.514624, 1.50537
2022-12-15 14:21:26.547536, 1.54447
2022-12-15 14:21:26.547536, 1.58846
2022-12-15 14:21:26.548534, 1.65200
2022-12-15 14:21:26.581447, 1.66177
2022-12-15 14:21:26.581447, 1.63734
2022-12-15 14:21:26.582443, 1.63245
2022-12-15 14:21:26.614359, 1.62756
2022-12-15 14:21:26.615357, 1.59335
2022-12-15 14:21:26.648269, 1.56891
2022-12-15 14:21:26.648269, 1.53958
2022-12-15 14:21:26.649264, 1.51515
2022-12-15 14:21:26.681215, 1.48093
2022-12-15 14:21:26.682177, 1.44183
2022-12-15 14:21:26.682177, 1.40762
2022-12-15 14:21:26.715089, 1.38807
2022-12-15 14:21:26.716086, 1.35386
2022-12-15 14:21:26.748998, 1.32453
2022-12-15 14:21:26.748998, 1.30498
2022-12-15 14:21:26.749998, 1.29521
2022-12-15 14:21:26.781913, 1.28054
2022-12-15 14:21:26.782908, 1.26099
2022-12-15 14:21:26.785901, 1.25610
2022-12-15 14:21:26.815821, 1.28054
2022-12-15 14:21:26.816818, 1.23655
2022-12-15 14:21:26.848732, 1.22678
2022-12-15 14:21:26.849729, 1.22189
2022-12-15 14:21:26.850726, 1.21700
2022-12-15 14:21:26.882641, 1.21212
2022-12-15 14:21:26.882641, 1.20234
2022-12-15 14:21:26.883638, 1.20723
2022-12-15 14:21:26.916550, 1.21700
2022-12-15 14:21:26.917548, 1.27077
2022-12-15 14:21:26.949462, 1.37829
2022-12-15 14:21:26.950461, 1.57869
2022-12-15 14:21:26.950461, 1.83773
2022-12-15 14:21:26.983371, 2.09677
2022-12-15 14:21:26.984369, 2.32160
2022-12-15 14:21:26.984369, 2.47800
2022-12-15 14:21:27.016284, 2.58553
2022-12-15 14:21:27.017283, 2.60997
2022-12-15 14:21:27.050193, 2.56109
2022-12-15 14:21:27.051190, 2.50733
2022-12-15 14:21:27.051190, 2.42424
2022-12-15 14:21:27.084107, 2.28250
2022-12-15 14:21:27.085101, 2.15542
2022-12-15 14:21:27.085101, 2.05767
2022-12-15 14:21:27.117017, 1.94525
2022-12-15 14:21:27.118014, 1.85239
2022-12-15 14:21:27.150926, 1.74975
2022-12-15 14:21:27.150926, 1.69110
2022-12-15 14:21:27.151923, 1.59335
2022-12-15 14:21:27.184835, 1.51515
2022-12-15 14:21:27.184835, 1.44672
2022-12-15 14:21:27.185831, 1.41251
2022-12-15 14:21:27.217753, 1.40273
2022-12-15 14:21:27.218743, 1.41251
2022-12-15 14:21:27.251654, 1.42717
2022-12-15 14:21:27.251654, 1.47116
2022-12-15 14:21:27.252652, 1.52003
2022-12-15 14:21:27.284608, 1.57380
2022-12-15 14:21:27.285566, 1.59824
2022-12-15 14:21:27.286564, 1.62756
2022-12-15 14:21:27.318509, 1.65200
2022-12-15 14:21:27.319473, 1.66666
2022-12-15 14:21:27.352393, 1.65200
2022-12-15 14:21:27.352393, 1.64222
2022-12-15 14:21:27.353383, 1.62756
2022-12-15 14:21:27.385808, 1.60801
2022-12-15 14:21:27.385808, 1.56891
2022-12-15 14:21:27.386804, 1.56402
2022-12-15 14:21:27.419260, 1.50048
2022-12-15 14:21:27.419260, 1.47605
2022-12-15 14:21:27.452824, 1.44183
2022-12-15 14:21:27.452824, 1.40762
2022-12-15 14:21:27.453822, 1.38807
2022-12-15 14:21:27.486231, 1.36852
2022-12-15 14:21:27.487185, 1.34897
2022-12-15 14:21:27.487185, 1.32942
2022-12-15 14:21:27.520634, 1.33919
2022-12-15 14:21:27.520977, 1.32453
2022-12-15 14:21:27.554198, 1.32453
2022-12-15 14:21:27.554437, 1.28054
2022-12-15 14:21:27.554894, 1.27565
2022-12-15 14:21:27.587863, 1.27565
2022-12-15 14:21:27.588157, 1.26099
2022-12-15 14:21:27.588735, 1.25122
2022-12-15 14:21:27.620838, 1.25122
2022-12-15 14:21:27.620838, 1.25610
2022-12-15 14:21:27.654756, 1.26099
2022-12-15 14:21:27.655780, 1.30498
2022-12-15 14:21:27.655780, 1.42717
2022-12-15 14:21:27.687866, 1.63245
2022-12-15 14:21:27.687866, 1.89149
2022-12-15 14:21:27.688873, 2.14565
2022-12-15 14:21:27.721359, 2.39491
2022-12-15 14:21:27.721359, 2.56109
2022-12-15 14:21:27.754912, 2.66373
2022-12-15 14:21:27.755235, 2.67350
2022-12-15 14:21:27.755687, 2.64418
2022-12-15 14:21:27.788155, 2.57575
2022-12-15 14:21:27.788155, 2.47800
2022-12-15 14:21:27.788155, 2.35092
2022-12-15 14:21:27.821192, 2.23851
2022-12-15 14:21:27.822189, 2.13098
2022-12-15 14:21:27.855100, 2.03323
2022-12-15 14:21:27.855100, 1.91593
2022-12-15 14:21:27.856096, 1.82795
2022-12-15 14:21:27.889008, 1.74486
2022-12-15 14:21:27.889008, 1.66666
2022-12-15 14:21:27.889008, 1.57869
2022-12-15 14:21:27.921930, 1.52003
2022-12-15 14:21:27.922929, 1.47116
2022-12-15 14:21:27.955589, 1.45650
2022-12-15 14:21:27.955589, 1.45161
2022-12-15 14:21:27.956590, 1.47605
2022-12-15 14:21:27.989499, 1.50048
2022-12-15 14:21:27.989499, 1.54447
2022-12-15 14:21:27.990496, 1.57869
2022-12-15 14:21:28.022530, 1.61779
2022-12-15 14:21:28.023371, 1.65200
2022-12-15 14:21:28.056901, 1.68132
2022-12-15 14:21:28.057167, 1.68132
2022-12-15 14:21:28.057795, 1.69110
2022-12-15 14:21:28.090327, 1.68621
2022-12-15 14:21:28.091150, 1.64711
