HR_time,RR-interval,heart_rate
138.0612584215236,594,100.67106227106225
138.66987027621326,594,99.12993672993672
139.28784539020586,613,98.08671328671328
139.89645724489552,622,98.60017482517482
140.49570584028226,613,99.61153846153846
141.094954435669,603,99.61153846153846
141.70356629035865,603,99.61153846153846
142.3028148857454,613,99.61153846153846
142.90206348113213,603,100.125
143.50131207651887,603,100.125
144.1005606719056,603,100.125
144.69980926729235,603,100.6547619047619
145.28969460337618,603,100.6547619047619
145.88894319876292,594,100.14130036630036
146.4975550534526,603,98.60017482517482
147.11553016744517,613,98.60017482517482
147.7147787628319,622,99.11363636363636
148.31402735821865,603,99.61153846153846
148.9226392129083,603,99.61153846153846
149.52188780829505,613,98.60017482517482
150.13986292228762,603,99.64339826839826
150.72974825837144,622,100.17316017316016
151.31963359445527,594,101.7142857142857
151.9095189305391,594,102.2611367127496
152.49004100732,594,101.7313748079877
153.08928960270674,584,101.7313748079877
153.67917493879057,603,100.6547619047619
154.2784235341773,594,101.7313748079877
154.85894561095822,603,101.7313748079877
155.44883094704204,584,102.80798771121351
156.02935302382295,594,102.80798771121351
156.60987510060386,584,103.35483870967742
157.19039717738477,584,103.35483870967742
157.77091925416568,584,103.35483870967742
158.35144133094659,584,103.35483870967742
158.9319634077275,584,103.35483870967742
159.5124854845084,584,102.80798771121351
160.10237082059223,584,101.7313748079877
160.70161941597897,594,100.14130036630036
161.31023127066862,603,99.09807692307692
161.91884312535828,613,99.09807692307692
162.51809172074502,613,99.61153846153846
163.11734031613176,603,100.6547619047619
163.70722565221558,603,101.1845238095238
164.2971109882994,594,101.7142857142857
164.88699632438323,594,102.2611367127496
165.46751840116414,594,103.37276825061065
166.03867721864214,584,104.4843997884717
166.60983603612013,575,105.04918032786884
167.1809948535981,575,104.4843997884717
167.761516930379,575,103.37276825061065
168.35140226646283,584,101.7313748079877
168.95065086184957,594,100.14130036630036
169.55926271653925,603,98.60017482517482
170.17723783053182,613,98.08671328671328
170.78584968522148,622,98.08671328671328
171.39446153991113,613,97.60367393800229
172.02179991320662,613,98.11713547646383
172.62104850859336,632,98.63059701492537
173.22029710398013,603,99.11363636363636
173.8382722179727,603,99.11363636363636
174.43752081335944,622,98.60017482517482
175.0461326680491,603,99.61153846153846
175.64538126343584,613,99.09807692307692
176.2539931181255,603,98.11713547646383
176.88133149142098,613,96.15390018234618
177.5180331240194,632,96.15390018234618
178.12664497870907,641,97.13484162895926
178.73525683339872,613,98.58461538461538
179.34386868808838,613,98.58461538461538
179.95248054277803,613,98.08671328671328
180.57045565677063,613,97.58881118881118
181.1884307707632,622,97.09090909090908
181.80640588475578,622,97.58881118881118
182.41501773944543,622,98.60017482517482
183.01426633483217,613,99.09807692307692
183.62287818952183,603,98.60017482517482
184.24085330351443,613,96.63693953105717
184.87755493611283,622,94.73192280864913
185.52361982801418,641,94.24888345993816
186.15095820130966,650,94.71771576898118
186.77829657460515,632,96.12483039348712
187.39627168859772,632,96.60786974219809
188.01424680259032,622,96.60786974219809
188.6415851758858,622,96.1248303934871
189.2689235491813,632,96.12483039348712
189.88689866317387,632,97.10577184010019
190.49551051786355,622,98.60017482517482
191.0947591132503,613,100.14130036630036
191.68464444933412,603,101.1845238095238
192.27452978541794,594,101.1845238095238
192.87377838080468,594,100.14130036630036
193.48239023549434,603,99.09807692307692
194.091002090184,613,99.09807692307692
194.69025068557073,613,99.61153846153846
195.28949928095747,603,100.6547619047619
195.8793846170413,603,101.1845238095238
196.46926995312512,594,101.7142857142857
197.05915528920895,594,101.1845238095238
197.65840388459569,594,101.1845238095238
198.2482892206795,603,100.6547619047619
198.84753781606625,594,100.6547619047619
199.446786411453,603,99.61153846153846
200.05539826614265,603,98.11713547646383
200.68273663943816,613,96.15390018234618
201.31943827203656,632,94.70412642669008
201.95613990463497,641,95.18716577540107
202.57411501862757,641,96.13903743315507
203.19209013262014,622,96.60786974219809
203.81942850591562,622,96.60786974219809
204.4374036199082,632,96.60786974219809
205.0553787339008,622,97.58881118881118
205.66399058859045,622,99.12993672993672
206.25387592467428,613,100.14130036630036
206.85312452006102,594,100.6547619047619
207.45237311544776,603,98.16176470588235
208.08907474804616,603,96.1985294117647
208.7257763806446,641,93.78005115089513
209.3718412725459,641,95.22982490655124
209.98045312723556,650,96.18169656430524
210.59842824122816,613,96.18169656430524
211.24449313312948,622,94.27667984189722
211.8905580250308,650,92.42732919254657
212.54598617623506,650,92.42732919254658
213.19205106813638,660,93.8344438170525
213.81002618212898,650,95.68379446640316
214.42800129612155,622,97.58881118881118
215.0366131508112,622,98.08671328671328
215.64522500550086,613,98.08671328671328
216.26320011949343,613,98.60017482517482
216.86244871488017,622,99.11363636363636
217.46169731026694,603,100.6547619047619
218.05158264635077,603,101.1845238095238
218.6414679824346,594,101.7142857142857
219.23135331851842,594,100.17316017316016
219.849328432511,594,97.6801629742806
220.4860300651094,622,95.65599808444408
221.11336843840488,641,96.15390018234618
221.72198029309456,632,98.11713547646383
222.3212288884813,613,99.09807692307692
222.92984074317096,603,99.09807692307692
223.5384525978606,613,98.58461538461538
224.14706445255027,613,98.08671328671328
224.76503956654284,613,97.58881118881118
225.38301468053544,622,98.10227272727272
225.98226327592218,622,99.64339826839826
226.572148612006,603,101.1845238095238
227.16203394808983,594,100.17316017316016
227.7800090620824,594,98.63203463203462
228.39798417607497,622,97.09090909090908
229.01595929006754,622,97.09090909090908
229.6339344040601,622,96.60786974219809
230.26127277735563,622,95.20075511769215
230.90733766925695,632,94.24888345993816
231.54403930185538,650,94.24888345993816
232.17137767515086,641,96.15390018234618
232.77998952984052,632,97.60367393800229
233.38860138453018,613,99.62783882783881
233.978486720614,613,100.67106227106225
234.56837205669783,594,101.1845238095238
235.16762065208457,594,101.1845238095238
235.7575059881684,603,101.1845238095238
236.34739132425221,594,102.2611367127496
236.92791340103312,594,102.80798771121351
237.50843547781403,584,102.80798771121351
238.09832081389786,584,102.2611367127496
238.68820614998168,594,100.67106227106225
239.29681800467134,594,100.14130036630036
239.89606660005808,613,99.61153846153846
240.49531519544482,603,90.48333333333332
241.33800853270742,603,110.50833333333333
241.71253890482416,849,109.0139303482587
242.33987727811964,377,117.64423337856172
242.95785239211222,632,97.61923337856173
243.55710098749896,622,99.64339826839826
244.14698632358278,603,101.7313748079877
244.7275084003637,594,103.37276825061065
245.29866721784168,584,103.91961924907456
245.8791892946226,575,103.37276825061065
246.46907463070642,584,102.2611367127496
247.05895996679024,594,101.1845238095238
247.65820856217698,594,100.14130036630036
248.26682041686664,603,99.09807692307692
248.8754322715563,613,98.08671328671328
249.49340738554886,613,97.58881118881118
250.11138249954146,622,97.09090909090908
250.72935761353403,622,98.10227272727272
251.32860620892077,622,100.19024926686217
251.90912828570168,603,102.27822580645162
252.4896503624826,584,102.80798771121351
253.07953569856642,584,102.2611367127496
253.66942103465024,594,101.7142857142857
254.25930637073407,594,101.7142857142857
254.8491917068179,594,101.1845238095238
255.44844030220463,594,101.7313748079877
256.0289623789855,603,101.20161290322581
256.6282109743723,584,100.68815136476427
257.2368228290619,603,99.09807692307692
257.8454346837516,613,98.58461538461538
258.4540465384413,613,98.58461538461538
259.0626583931309,613,98.58461538461538
259.6712702478206,613,97.60367393800229
260.29860862111605,613,97.60367393800229
260.90722047580573,632,97.10577184010019
261.52519558979833,613,97.10577184010019
262.1525339630938,622,97.61923337856173
262.75178255848056,632,99.16035891968727
263.34166789456435,603,100.6547619047619
263.9409164899511,594,100.14130036630036
264.54952834464075,603,98.11713547646383
265.17686671793626,613,96.6227324913892
265.8042050912318,632,95.64179104477613
266.43154346452724,632,96.12483039348712
267.04951857851984,632,96.60786974219809
267.66749369251244,622,96.60786974219809
268.2948320658079,622,96.1248303934871
268.9221704391034,632,95.64179104477613
269.54950881239887,632,96.12483039348712
270.16748392639147,632,97.10577184010019
270.77609578108115,622,99.12993672993672
271.36598111716495,613,99.62783882783881
271.97459297185463,594,99.62783882783881
272.58320482654426,613,98.58461538461538
273.19181668123395,613,99.09807692307692
273.79106527662066,613,100.14130036630036
274.3809506127045,603,100.6547619047619
274.9801992080912,594,101.1845238095238
275.5700845441751,603,100.6547619047619
276.1693331395618,594,99.64339826839826
276.7873082535544,603,98.10227272727272
277.405283367547,622,98.63203463203462
277.9951687036308,622,99.64339826839826
278.59441729901755,594,101.7313748079877
279.17493937579843,603,101.7313748079877
279.7648247118823,584,101.7313748079877
280.364073307269,594,99.64339826839826
280.9820484212616,603,99.11363636363636
281.5812970166483,622,99.64339826839826
282.17118235273216,603,100.6547619047619
282.7704309481189,594,100.6547619047619
283.36967954350564,603,99.61153846153846
283.97829139819527,603,98.60017482517482
284.59626651218787,613,98.08671328671328
285.20487836687755,622,98.60017482517482
285.80412696226426,613,99.61153846153846
286.40337555765103,603,100.125
287.00262415303774,603,99.11363636363636
287.62059926703034,603,97.15040106951871
288.2573008996288,622,96.13903743315507
288.8752760136213,641,96.13903743315507
289.4932511276139,622,97.58881118881118
290.10186298230354,622,98.08671328671328
290.7104748369932,613,97.60367393800229
291.33781321028874,613,97.10577184010019
291.9557883242813,632,96.60786974219809
292.5737634382739,622,97.58881118881118
293.1823752929635,622,98.60017482517482
293.7816238883503,613,99.61153846153846
294.380872483737,603,100.125
294.98012107912376,603,99.61153846153846
295.58873293381345,603,98.11713547646383
296.2160713071089,613,96.6227324913892
296.8434096804044,632,96.6227324913892
297.45202153509405,632,97.10577184010019
298.06999664908665,613,98.08671328671328
298.67860850377633,622,98.08671328671328
299.28722035846596,613,98.08671328671328
299.90519547245856,613,97.10577184010019
300.532533845754,622,96.60786974219809
301.1505089597466,632,96.60786974219809
301.7684840737392,622,97.58881118881118
302.37709592842884,622,97.10577184010019
303.00443430172436,613,96.15390018234618
303.6411359343228,632,93.80664743509344
304.296564085527,641,93.80664743509344
304.9239024588225,660,95.25642119074953
305.5325143135122,632,97.60367393800229
306.1411261682018,613,98.08671328671328
306.7591012821944,613,97.10577184010019
307.3864396554899,622,95.20075511769215
308.0325045473912,632,94.71771576898118
308.65984292068674,650,95.69865721559427
309.26845477537637,632,98.11713547646383
309.86770337076314,613,99.09807692307692
310.47631522545277,603,99.09807692307692
311.08492708014245,613,98.08671328671328
311.70290219413505,613,97.10577184010019
312.3302405674305,622,96.60786974219809
312.9482156814231,632,96.60786974219809
313.5661907954157,622,97.09090909090908
314.18416590940825,622,97.09090909090908
314.80214102340085,622,96.60786974219809
315.4294793966963,622,95.20075511769215
316.07554428859765,632,94.71771576898118
316.70288266189317,650,95.20075511769217
317.3208577758857,632,97.10577184010019
317.9294696305754,622,97.58881118881118
318.547444744568,613,96.63693953105717
319.18414637716637,622,95.18716577540106
319.8208480097648,641,94.70412642669008
320.4481863830603,641,96.15390018234618
321.05679823774994,632,98.11713547646383
321.6560468331367,613,100.68815136476427
322.2365689099176,603,100.68815136476427
322.8451807646073,584,99.67678772840063
323.4631558785998,613,97.58881118881118
324.0811309925924,622,97.09090909090908
324.699106106585,622,97.09090909090908
325.31708122057756,622,98.10227272727272
325.91632981596433,622,99.11363636363636
326.51557841135104,603,100.125
327.1148270067378,603,99.61153846153846
327.72343886142744,603,100.14130036630036
328.3133241975113,613,100.67106227106225
328.9032095335951,594,102.2611367127496
329.483731610376,594,102.80798771121351
330.0642536871569,584,102.80798771121351
330.65413902324076,584,101.21791326952616
331.2627508779304,594,99.12993672993672
331.880725991923,613,97.58881118881118
332.4987011059156,622,97.58881118881118
333.1073129606052,622,97.58881118881118
333.7252880745978,613,98.08671328671328
334.33389992928744,622,97.10577184010019
334.96123830258296,613,97.10577184010019
335.57921341657556,632,96.60786974219809
336.1971885305681,622,97.58881118881118
336.8058003852578,622,99.12993672993672
337.3956857213416,613,101.21791326952616
337.9762077981225,594,102.2611367127496
338.5660931342063,584,101.21791326952616
339.174704988896,594,99.62783882783881
339.7833168435856,613,98.08671328671328
340.4012919575782,613,98.08671328671328
341.0099038122679,622,98.08671328671328
341.61851566695753,613,98.08671328671328
342.23649078095013,613,97.10577184010019
342.8638291542456,622,95.65599808444408
343.500530786844,632,94.70412642669008
344.13723241944246,641,95.18716577540107
344.755207533435,641,96.13903743315507
345.3731826474276,622,97.58881118881118
345.9817945021173,622,97.58881118881118
346.5997696161098,613,97.58881118881118
347.2177447301024,622,96.60786974219809
347.8450831033979,622,95.65599808444408
348.4817847359963,632,95.1729587357331
349.10912310929183,641,95.1729587357331
349.7364614825873,632,96.6227324913892
350.345073337277,632,96.6227324913892
350.9724117105725,613,96.6227324913892
351.59975008386795,632,96.12483039348712
352.21772519786055,632,96.1248303934871
352.84506357115606,622,96.60786974219809
353.4630386851486,632,96.60786974219809
354.0810137991412,622,97.09090909090908
354.69898891313375,622,96.60786974219809
355.32632728642926,622,95.65599808444408
355.9630289190277,632,93.80664743509344
356.61845707023195,641,92.44033613445377
357.27388522143616,660,92.44033613445377
357.9105868540346,660,94.28968678380443
358.5285619680272,641,96.13903743315507
359.14653708201973,622,97.58881118881118
359.7551489367094,622,98.08671328671328
360.36376079139905,613,97.13484162895926
361.0004624239975,613,96.63693953105717
361.6184375379901,641,96.13903743315507
362.2364126519826,622,97.09090909090908
362.8543877659752,622,96.60786974219809
363.48172613927073,622,95.20075511769215
364.127791031172,632,94.24888345993816
364.76449266377045,650,92.88257215929849
365.4199208149747,641,93.80664743509344
366.0472591882702,660,94.27547974413646
366.6745975615657,632,96.6227324913892
367.2832094162554,632,97.10577184010019
367.9011845302479,613,97.58881118881118
368.5191596442405,622,97.58881118881118
369.12777149893014,622,99.12993672993672
369.717656835014,613,100.14130036630036
370.3169054304007,594,101.1845238095238
370.90679076648456,603,99.16035891968727
371.5341291397801,594,97.66595593461264
372.16146751307554,632,94.71771576898118
372.8075324049769,632,95.20075511769217
373.4255075189695,650,96.18169656430524
374.0341193736591,622,99.12993672993672
374.62400470974296,613,99.12993672993672
375.2419798237355,594,98.63203463203462
375.8599549377281,622,97.09090909090908
376.47793005172065,622,97.58881118881118
377.08654190641033,622,98.60017482517482
377.6857905017971,613,100.68815136476427
378.266312578578,603,101.7313748079877
378.85619791466183,584,101.7313748079877
379.45544651004855,594,100.14130036630036
380.06405836473823,603,99.09807692307692
380.67267021942786,613,99.09807692307692
381.2719188148146,613,100.14130036630036
381.8618041508984,603,101.7313748079877
382.44232622767936,594,103.37276825061065
383.0134850451573,584,106.2955925527453
383.55655408472654,575,108.04736948002797
384.10898638359873,547,108.63097603740502
384.6707819417738,556,107.40338983050846
385.23257749994883,566,106.21639344262294
385.80373631742685,566,105.6327868852459
386.3748951349048,575,103.9375487900078
386.96478047098867,575,101.78269380892331
387.5733923256783,594,99.62783882783881
388.182004180368,613,97.60367393800229
388.8093425536635,613,97.60367393800229
389.4179544083531,632,97.60367393800229
390.0265662630428,613,98.58461538461538
390.63517811773244,613,97.60367393800229
391.26251649102795,613,96.6227324913892
391.88985486432347,632,96.12483039348712
392.507829978316,632,97.10577184010019
393.1164418330057,622,97.10577184010019
393.74378020630115,613,96.6227324913892
394.37111857959667,632,96.12483039348712
394.98909369358927,632,96.1248303934871
395.6164320668847,622,96.1248303934871
396.24377044018024,632,96.12483039348712
396.86174555417284,632,97.10577184010019
397.47035740886247,622,98.08671328671328
398.07896926355215,613,97.60367393800229
398.7063076368476,613,96.15390018234618
399.34300926944604,632,95.1729587357331
399.97034764274156,641,95.1729587357331
400.597686016037,632,96.6227324913892
401.2062978707267,632,98.11713547646383
401.80554646611347,613,99.09807692307692
402.4141583208031,603,99.09807692307692
403.0227701754928,613,98.58461538461538
403.6313820301824,613,99.09807692307692
404.2306306255692,613,99.61153846153846
404.8298792209559,603,99.11363636363636
405.4478543349485,603,98.10227272727272
406.0658294489411,622,96.13903743315507
406.70253108153946,622,95.18716577540106
407.3392327141379,641,94.70412642669008
407.9665710874334,641,95.1729587357331
408.59390946072887,632,96.12483039348712
409.21188457472147,632,96.60786974219809
409.829859688714,622,96.60786974219809
410.4571980620095,622,95.65599808444408
411.09389969460796,632,95.1729587357331
411.7212380679034,641,95.6559980844441
412.339213181896,632,96.60786974219809
412.9571882958886,622,97.09090909090908
413.57516340988116,622,97.58881118881118
414.18377526457084,622,97.58881118881118
414.8017503785634,613,98.08671328671328
415.41036223325307,622,97.58881118881118
416.02833734724567,613,97.10577184010019
416.6556757205411,622,95.65599808444408
417.29237735313956,632,93.37686876306125
417.95716876364673,641,92.90803645401822
418.59387039624517,669,93.85990811177223
419.2118455102377,641,96.13903743315507
419.8298206242303,622,97.58881118881118
420.43843247891994,622,98.08671328671328
421.0470443336096,613,98.08671328671328
421.6650194476022,613,98.08671328671328
422.27363130229185,622,98.60017482517482
422.8728798976786,613,99.09807692307692
423.48149175236824,603,99.61153846153846
424.080740347755,613,98.60017482517482
424.69871546174755,603,97.61923337856173
425.32605383504307,622,95.20075511769215
425.9721187269444,632,93.79364049318625
426.6181836188457,650,93.79364049318623
427.2455219921412,650,94.24888345993816
427.88222362473965,632,94.70412642669008
428.518925257338,641,94.70412642669008
429.14626363063354,641,95.6559980844441
429.76423874462614,632,96.60786974219809
430.3822138586187,622,98.10227272727272
430.98146245400545,622,98.60017482517482
431.5900743086951,603,98.60017482517482
432.2080494226877,613,97.10577184010019
432.8353877959832,622,96.1248303934871
433.46272616927865,632,96.12483039348712
434.08070128327125,632,96.1248303934871
434.70803965656677,622,96.1248303934871
435.3353780298622,632,95.1729587357331
435.97207966246066,632,95.1729587357331
436.5994180357562,641,96.15390018234618
437.2080298904458,632,98.11713547646383
437.80727848583257,613,99.09807692307692
438.4158903405222,603,98.60017482517482
439.0338654545148,613,97.58881118881118
439.6518405685074,622,97.09090909090908
440.26981568249994,622,97.09090909090908
440.88779079649254,622,96.60786974219809
441.515129169788,622,96.60786974219809
442.1331042837806,632,96.1248303934871
442.7604426570761,622,96.1248303934871
443.38778103037157,632,95.64179104477613
444.0151194036671,632,96.12483039348712
444.6330945176597,632,97.10577184010019
445.2417063723493,622,98.60017482517482
445.8409549677361,613,99.61153846153846
446.4402035631228,603,99.61153846153846
447.0488154178125,603,98.60017482517482
447.666790531805,613,97.58881118881118
448.2847656457976,622,97.09090909090908
448.9027407597902,622,98.63203463203462
449.492626095874,622,99.64339826839826
450.0918746912608,594,100.6547619047619
450.6911232866475,603,100.125
451.29037188203426,603,99.61153846153846
451.8989837367239,603,100.14130036630036
452.48886907280774,613,100.67106227106225
453.07875440889154,594,101.7142857142857
453.6686397449754,594,101.1845238095238
454.2678883403621,594,100.6547619047619
454.8671369357489,603,99.11363636363636
455.4851120497414,603,98.10227272727272
456.103087163734,622,97.58881118881118
456.7116990184237,622,99.12993672993672
457.3015843545075,613,100.67106227106225
457.89146969059135,594,101.1845238095238
458.49071828597806,594,99.64339826839826
459.10869339997066,603,98.60017482517482
459.7173052546603,622,97.58881118881118
460.3352803686529,613,98.08671328671328
460.9438922233426,622,98.08671328671328
461.5525040780322,613,98.58461538461538
462.1611159327219,613,98.08671328671328
462.7790910467144,613,96.63693953105717
463.41579267931286,622,95.18716577540106
464.0524943119113,641,94.23529411764706
464.68919594450966,641,94.70412642669008
465.3165343178052,641,94.70412642669008
465.9532359504036,632,94.70412642669008
466.589937583002,641,93.78005115089513
467.23600247490333,641,93.32480818414322
467.8820673668047,650,94.27667984189722
468.5000424807972,650,95.68379446640316
469.1180175947898,622,97.58881118881118
469.7266294494795,622,97.58881118881118
470.34460456347205,613,96.63693953105717
470.9813061960705,622,94.73192280864913
471.6273710879718,641,94.24888345993816
472.2547094612673,650,94.71771576898118
472.8820478345628,632,97.13619402985074
473.48129642994957,632,98.63059701492537
474.0805450253363,603,99.61153846153846
474.68915688002596,603,99.09807692307692
475.2977687347156,613,98.08671328671328
475.9157438487082,613,98.08671328671328
476.5243557033978,622,99.12993672993672
