2022-12-15 17:13:46.429010, 1.86217
2022-12-15 17:13:46.429254, 1.84750
2022-12-15 17:13:46.430256, 1.82306
2022-12-15 17:13:46.463049, 1.82306
2022-12-15 17:13:46.463049, 1.77419
2022-12-15 17:13:46.464034, 1.77419
2022-12-15 17:13:46.496618, 1.73998
2022-12-15 17:13:46.496618, 1.71065
2022-12-15 17:13:46.530216, 1.69599
2022-12-15 17:13:46.530216, 1.68132
2022-12-15 17:13:46.531217, 1.66666
2022-12-15 17:13:46.563518, 1.66177
2022-12-15 17:13:46.564250, 1.61779
2022-12-15 17:13:46.564559, 1.60801
2022-12-15 17:13:46.597052, 1.59335
2022-12-15 17:13:46.597880, 1.56402
2022-12-15 17:13:46.630637, 1.56402
2022-12-15 17:13:46.631668, 1.56402
2022-12-15 17:13:46.631908, 1.53958
2022-12-15 17:13:46.664046, 1.51026
2022-12-15 17:13:46.664269, 1.50537
2022-12-15 17:13:46.664269, 1.50048
2022-12-15 17:13:46.697465, 1.49071
2022-12-15 17:13:46.697881, 1.47116
2022-12-15 17:13:46.731069, 1.46627
2022-12-15 17:13:46.731069, 1.46138
2022-12-15 17:13:46.732065, 1.46138
2022-12-15 17:13:46.763821, 1.46138
2022-12-15 17:13:46.764819, 1.42717
2022-12-15 17:13:46.764819, 1.41739
2022-12-15 17:13:46.798163, 1.41739
2022-12-15 17:13:46.798512, 1.39296
2022-12-15 17:13:46.830656, 1.38318
2022-12-15 17:13:46.831643, 1.37829
2022-12-15 17:13:46.831643, 1.37829
2022-12-15 17:13:46.865176, 1.36363
2022-12-15 17:13:46.865514, 1.36363
2022-12-15 17:13:46.866114, 1.35874
2022-12-15 17:13:46.898462, 1.33919
2022-12-15 17:13:46.898810, 1.32453
2022-12-15 17:13:46.931300, 1.31476
2022-12-15 17:13:46.932307, 1.30987
2022-12-15 17:13:46.933304, 1.30987
2022-12-15 17:13:46.965219, 1.30009
2022-12-15 17:13:46.965219, 1.28054
2022-12-15 17:13:46.966215, 1.27565
2022-12-15 17:13:46.999204, 1.27077
2022-12-15 17:13:47.000206, 1.27077
2022-12-15 17:13:47.033082, 1.28543
2022-12-15 17:13:47.033321, 1.30987
2022-12-15 17:13:47.033910, 1.36852
2022-12-15 17:13:47.066454, 1.43206
2022-12-15 17:13:47.066746, 1.50048
2022-12-15 17:13:47.067324, 1.57869
2022-12-15 17:13:47.099484, 1.65689
2022-12-15 17:13:47.099484, 1.72043
2022-12-15 17:13:47.132395, 1.80351
2022-12-15 17:13:47.133392, 1.82795
2022-12-15 17:13:47.133392, 1.88172
2022-12-15 17:13:47.166304, 1.91593
2022-12-15 17:13:47.166304, 1.93548
2022-12-15 17:13:47.167302, 1.95014
