HR_time,RR-interval,heart_rate
91.38375323256868,653.0,55.724986720142596
92.49021584738239,452.0,74.66115338680926
93.01830027717985,528.0,96.73335489510488
93.5086643905632,490.0,97.82223632993512
94.5522598113534,1043.0,78.4456936942762
95.6335755485577,1081.0,56.59627061735313
96.6897444081526,1056.0,57.56661559218918
97.683046073724,993.0,58.23513814752681
98.72664149451421,1043.0,58.93647765369965
99.74509003769501,1018.0,71.26381942585155
100.36118853912538,1031.0,100.300657687991
100.77611201968051,968.0,101.32078787878785
101.7442668076425,955.0,89.78823524720892
102.6998481567998,980.0,61.979878603852285
103.6805763835665,565.0,59.81803293789034
104.76189212077081,515.0,58.28660995971318
105.79291410275631,1031.0,58.823262456339364
106.74849545191361,955.0,60.46212998651305
107.741797117485,993.0,60.947080596269146
108.74767222186111,1005.0,61.22613989451476
109.6906801322137,943.0,63.49483377934271
110.58339428734749,892.0,65.40142042317834
111.50125532009068,917.0,64.58570862830653
112.48198354685738,980.0,62.57515138742535
113.46271177362408,980.0,61.994096410256404
114.40571968397667,943.0,62.2589379020979
115.37387447193866,968.0,61.50364920314253
116.39232301511946,553.0,60.429800764323964
117.38562468069087,465.0,62.175516513363654
118.27833883582466,993.0,64.03311844863225
119.20877330737254,892.0,64.55609658442052
120.17692809533455,930.0,62.81038083538083
121.14508288329654,968.0,63.10483437110834
122.06294391603973,968.0,62.839992879266845
123.04367214280643,917.0,62.31701474347858
124.03697380837782,980.0,61.45690046806402
124.99255515753512,993.0,59.77749383156326
126.06129745593472,955.0,74.2219225602369
126.63967564095098,1068.0,75.6958273044919
127.53238979608477,578.0,75.6958273044919
128.60113209448437,892.0,65.21731610554592
129.43097905559466,1332.0,63.743411361290924
130.38656040475195,565.0,83.8260719064846
130.9020713957447,955.0,94.30458310543058
131.48044958076096,515.0,95.77848784968558
132.37316373589476,867.0,86.99447680504684
133.0395559925439,603.0,73.62389651519177
133.98256390289652,666.0,72.42905106918238
134.92557181324912,943.0,65.80874862745097
135.7805656519688,528.0,67.3236419607843
136.66070636829787,414.0,78.57713529411762
137.27680486972824,855.0,84.1060909090909
139.980094212739,880.0,82.59119757575756
140.9231021230916,616.0,71.62430568386567
141.8535365946395,917.0,66.09535006889242
142.7085304333592,502.0,68.62770907386754
143.55095083327416,590.0,70.18532560344059
144.41851811079854,691.0,69.8463149470041
145.28608538832293,943.0,68.8288492753623
146.16622610465203,930.0,67.8683190821256
147.0715136985905,855.0,65.47323080808081
148.0396684865525,842.0,64.53939245191643
148.9575295192957,867.0,65.17059800747197
149.83767023562478,867.0,66.30252328767122
150.75553126836797,880.0,64.6476198716837
151.74883293393938,905.0,61.08853312469576
152.7924283547296,968.0,60.79407958896825
153.72286282627746,917.0,63.38282136112015
154.60300354260656,880.0,64.61130297990297
155.58373176937326,917.0,88.56299487179487
156.0238021275378,993.0,89.58046054343666
156.86622252745278,1043.0,104.53517678275288
157.43202727366435,930.0,80.8779384265885
158.34988830640754,880.0,78.34557942161338
159.29289621676014,980.0,65.40142042317834
160.18561037189392,440.0,65.10696688745082
161.1160448434418,842.0,65.39356832889226
163.9953623297184,565.0,106.6157362162162
164.30969829983593,917.0,114.04131901719899
165.0012374340945,943.0,111.259599144385
166.0699797324941,892.0,67.76873737223312
167.0632813980655,930.0,58.48555263598171
168.0817299412463,502.0,58.48555263598172
169.15047223964592,477.0,57.74891879837751
170.1814942216314,968.0,57.047579292204674
171.23766308122632,930.0,57.047579292204674
172.30640537962591,1005.0,57.53252990196078
173.31228048400203,1068.0,58.23386940813361
174.33072902718283,993.0,58.233869408133614
175.39947132558243,1018.0,58.74368927992848
176.38019955234913,1068.0,58.74368927992848
177.39864809552992,1031.0,58.966467711301036
178.45481695512484,1056.0,58.966467711301036
179.43554518189154,1068.0,58.72698592870543
180.46656716387704,1005.0,58.72698592870543
181.52273602347194,1018.0,58.72698592870543
182.50346425023864,1068.0,58.966467711301036
183.52191279341943,980.0,58.966467711301036
184.57808165301435,1018.0,58.966467711301036
185.55880987978105,1056.0,58.72698592870543
186.58983186176653,980.0,58.28660995971318
187.67114759897086,1031.0,57.05812834093036
188.71474301976104,1056.0,58.86861061735313
189.65775093011365,980.0,61.030456283315075
190.62590571807564,1018.0,61.50364920314253
191.64435426125644,1056.0,59.00853077176998
192.71309655965604,980.0,59.280341776554664
193.66867790881335,1031.0,59.28034177655467
194.68712645199415,1081.0,59.06274423893497
195.76844218919845,1043.0,57.531321260757814
196.79946417118396,943.0,56.60720332321243
197.86820646958355,968.0,56.39460802783686
198.96209564559257,1018.0,55.279779039891814
200.05598482160158,1068.0,56.2038969774372
201.07443336478238,955.0,57.31872596538225
202.10545534676788,1018.0,57.31872596538225
203.1993445227769,1081.0,58.33885615617911
204.1674993107389,1031.0,58.10514501894726
205.2110947315291,1068.0,57.49570517220396
206.3427042239522,1093.0,56.002382061579645
207.3862996447424,1093.0,56.9727270364157
208.3796013103138,1018.0,57.79476217853456
209.4609170475181,1031.0,57.56661559218918
210.51708590711303,1093.0,57.56661559218918
211.5103875726844,968.0,57.784213129808876
212.57912987108404,1043.0,56.32758492468067
213.72331280231182,1131.0,55.83043286967207
214.74176134549265,1043.0,56.28135788739001
215.78535676628283,993.0,57.0850148281504
216.87924594229185,1081.0,57.33048365531089
217.88512104666796,1056.0,57.56419479254274
218.91614302865347,993.0,57.56419479254274
220.01003220466245,1068.0,57.31872596538225
221.02848074784328,691.0,56.63408981043247
222.09722304624287,452.0,56.634089810432464
223.1911122222519,1018.0,56.39460802783686
224.2221342042374,1043.0,57.31872596538225
225.2405827474182,1093.0,57.11096238126521
226.34704536223188,1005.0,55.996133393320164
227.4409345382409,1031.0,55.75665161072456
228.4719565202264,1093.0,56.39460802783687
229.540698818626,1018.0,58.24607085338611
230.5340004841974,1068.0,61.57144646314221
231.4141412005265,1093.0,65.26141034052415
232.30685535566028,1031.0,66.91631375651167
233.22471638840346,1018.0,71.61770685995994
233.95397583907615,1106.0,81.67635474728388
234.5700743405065,1093.0,80.27958797524315
235.5508025672732,1031.0,78.51024648469809
236.33035577316468,1068.0,68.7716464846981
237.21049648949378,993.0,68.51350984075131
238.20379815506516,880.0,81.6541070083359
238.71930914605792,892.0,111.95197367500256
239.09651231019896,917.0,126.39640240367619
239.6748904952152,729.0,109.38991526702401
240.5927515279584,867.0,84.77289860035734
241.29686410102167,729.0,86.34467528019923
241.85009540842853,779.0,99.13420059288535
242.42847359344478,880.0,94.121685887003
243.28346743216449,565.0,81.71168792228116
244.12588783207946,427.0,75.53685096575943
244.83000040514273,892.0,89.13669706699062
245.37065827374488,578.0,99.97491835187056
245.94903645876113,917.0,108.5622497472194
246.48969432736328,704.0,105.41403005399822
247.08064595118424,553.0,92.3300512055846
248.01108042273214,578.0,85.92766211792807
248.6648992405766,855.0,74.48765252847646
249.5576133957104,842.0,79.50317775370169
250.31201972399248,704.0,101.93525211267604
250.68922288813351,540.0,127.7330515151515
251.10414636868865,804.0,143.08131291866027
251.5819370432673,905.0,115.30826847421582
252.37406368796348,930.0,90.8479826307061
253.21648408787846,653.0,71.71248789386401
254.09662480420755,892.0,67.67277233830845
255.03963271456016,1131.0,64.58954303030302
256.00778750252215,414.0,63.65570467413864
256.92564853526534,477.0,63.94230611558008
257.8560830068132,792.0,63.67746462373859
258.8368112335799,842.0,64.94062761758413
259.7043785111043,880.0,75.25827950947603
260.3330504513394,943.0,111.67398463768114
260.685106737871,968.0,119.81024039215683
261.32635211691075,917.0,110.40083250483289
262.21906627204453,930.0,81.01712560828119
262.94832572271724,980.0,72.55154521612432
263.82846643904634,867.0,111.32657771883288
264.15537584796857,980.0,109.55723622828782
264.93492905386,641.0,116.29009548754708
265.6138947493139,892.0,101.89518146039777
266.0413916686737,1018.0,95.40404310050658
267.08498708946394,1081.0,92.45841717458066
267.839393417746,616.0,70.52866533634537
268.6440935012469,678.0,79.76860208333332
269.34820607431016,427.0,71.97135698529411
270.4169483727098,1043.0,69.8410382352941
271.2970890890389,754.0,65.53736399286987
272.12693605014914,804.0,70.9245515151515
272.9567830112594,704.0,71.25387615283266
273.8243502887838,1068.0,68.36180706192357
274.7673581991364,880.0,66.98463130434781
275.64749891546546,829.0,66.33525877934272
276.5402130705993,829.0,65.78438847631242
277.50836785856126,867.0,63.19564670416052
278.5016695241327,943.0,62.28740269959257
279.43210399568056,880.0,62.022561207751075
280.41283222244726,892.0,60.82406964656964
281.46900108204215,968.0,59.9865979020979
282.4371558700042,993.0,60.25143939393939
283.40531065796614,930.0,60.25143939393939
284.4614795175611,980.0,59.476778030303024
285.46735462193715,1056.0,58.21716605691056
286.4983766039227,968.0,58.21716605691056
287.55454546351757,968.0,58.72698592870543
288.53527369028427,1056.0,59.21193653846153
289.5411487946604,1005.0,59.21193653846153
290.5973176542553,1031.0,58.95379989451476
291.59061931982666,1056.0,59.205483122362864
292.5839209853981,980.0,58.98270469099032
293.65266328379766,1005.0,59.24084133493708
294.63339151056437,1056.0,59.49897797888385
295.61411973733107,993.0,59.721756410256404
296.67028859692596,993.0,58.966467711301036
297.68873714010675,1068.0,59.23130920314253
298.6568919280688,980.0,59.45945578948791
299.700487348859,980.0,58.98626286966046
300.7440827696492,1056.0,59.53713317269076
301.6870906800018,1018.0,60.01032609251821
302.7055392231826,968.0,59.78217950617283
303.7617080827775,1043.0,59.23130920314253
304.72986287073945,1043.0,58.758116283315076
305.77345829152966,943.0,58.758116283315076
306.8296271511246,1018.0,59.02992728809976
307.7852085002819,1056.0,59.263638425331614
308.8162304822674,968.0,58.823262456339364
309.8975462194717,1043.0,58.28660995971318
310.8782744462384,1332.0,58.77156056946928
311.8841495506145,678.0,58.77156056946928
312.9654652878188,1031.0,57.77679008791831
313.9964872698043,1081.0,57.531321260757814
315.01493581298513,980.0,57.531321260757814
316.09625155018944,1005.0,57.29761012352596
317.1398469709796,1081.0,57.54307895068646
318.1457220753557,1031.0,57.76067648830616
319.21446437375533,1018.0,57.53252990196077
320.2706332333502,1081.0,57.78421312980888
321.2639348989216,1043.0,67.47507489451476
321.9680474719849,1005.0,105.34740822784809
322.32010375851655,1068.0,130.65954999999997
322.76017411668107,1056.0,139.2468813953488
323.30083198528325,993.0,99.00752722868216
324.5078821105345,1056.0,70.482408079746
325.68978535817644,980.0,65.30358668439715
326.31845729841154,1207.0,73.20579469721767
327.13573082071713,1181.0,76.16708884615383
328.1416059250932,628.0,81.34591024150268
328.68226379369537,817.0,85.27880639534882
329.3863763667586,1005.0,86.60433806201549
330.3293842771112,540.0,80.20194897435896
330.9832030949557,704.0,82.98667936651583
331.62444847399547,943.0,80.9424859528612
332.6680438947857,653.0,71.84840175327702
333.59847836633355,641.0,80.42537136112014
334.1014159185216,1043.0,83.9844581081081
334.9815566348507,930.0,93.07854230769229
335.63537545269514,502.0,75.40478675213674
336.54066304663365,880.0,88.02889786324785
337.1064677928452,653.0,86.36039646464644
337.79800692710376,905.0,83.66622641044592
338.8290289090893,565.0,95.10218588757007
339.2565258284491,691.0,127.35987959386378
339.58343523737136,1031.0,127.84483020361986
340.5893103417474,754.0,125.24574850427348
341.0419541387167,1005.0,82.780752124183
342.1106964371163,452.0,88.14599934640523
342.90282308181247,1068.0,92.16276197266784
343.31774656236763,792.0,100.40933983906862
344.05957945184497,1156.0,118.15133383306262
344.52479668761896,465.0,97.85611214247253
345.2414826994869,716.0,98.32093914422589
345.9707421501596,1005.0,70.62531908185582
347.27837978584853,1031.0,79.71097065264325
347.81903765445065,540.0,80.19210737375639
348.53572366631863,1018.0,84.06182447292227
349.57931908710884,741.0,66.0064097442401
350.63548794670373,1056.0,67.55673917893797
351.3144536421576,1156.0,90.25132066276802
351.79224431673623,1018.0,90.95266016894087
352.8106928599171,1056.0,80.43256757634828
353.866861719512,616.0,71.03567283950616
354.48296022094235,515.0,90.19421544715445
354.99847121193505,1119.0,89.13038585913948
356.1175072655535,1056.0,75.60455252580614
357.1736761251484,1106.0,54.88393556350016
358.2801387399621,1106.0,76.77754848484847
358.78307629215016,943.0,90.97967348484846
359.3866013547758,943.0,94.11274833333331
360.3296092651284,955.0,75.55530499999999
361.272617175481,993.0,63.34646070175438
362.2281985246383,1068.0,62.272612262935816
363.22150019020967,1056.0,59.77749383156326
364.2902424886093,1068.0,57.784213129808876
365.3464113482042,968.0,56.3629431372549
366.4151536466038,1005.0,58.30719126559715
367.3833084345658,1005.0,59.25399959893047
368.3891835389419,955.0,60.42358636363635
369.395058643318,1018.0,60.69539736842104
370.3506399924753,1005.0,60.44992854126055
371.3690885356561,917.0,60.44992854126055
372.3749636400322,968.0,61.31004281667511
373.2928246727754,1018.0,62.33017300747197
374.26097946073736,414.0,62.084704180311476
375.2794280039182,943.0,88.49629405162737
375.6943514844733,666.0,89.04716435465767
376.6373593948259,1169.0,99.42169591766722
377.30375165147507,766.0,68.32417881111786
378.4730814603123,930.0,73.19170493133643
379.2400612273991,1093.0,64.6747753035955
380.170495698947,1043.0,65.8543362972922
381.26438487495597,490.0,67.68423333496835
381.98107088682394,653.0,107.36750984224486
382.3079802957462,1068.0,129.86990418353574
382.7983444091295,1068.0,132.55316666666664
383.452163226974,1068.0,90.08817028657616
384.5209055253736,1093.0,68.01596877828054
385.5896478237732,1131.0,56.14016470588234
386.6583901221728,1005.0,55.70997187288708
387.7522792981818,1005.0,54.670339193148514
388.88388879060494,1056.0,55.8399259578544
389.88976389498106,993.0,57.43970555555554
390.8956389993571,1018.0,58.702116666666655
391.95180785895207,616.0,58.95379989451476
392.94510952452345,515.0,58.708331067354266
393.96355806770424,1081.0,57.44591995624315
395.0951675601274,1056.0,55.80705242606947
396.1764832973317,1131.0,55.10571291989663
397.2326521569266,1018.0,55.10571291989663
398.36426164934966,1018.0,56.24742839506172
399.3827101925305,1068.0,56.948767901234554
400.4011587357113,1068.0,57.98840058097312
401.4699010341109,578.0,57.06428264342773
402.5386433325105,452.0,72.00586342710997
403.1170215175268,678.0,97.47686408070474
403.569665314496,452.0,96.43723140096617
404.7012748069191,1068.0,80.57153267973855
405.77001710531874,1169.0,53.49077819945181
406.9393469141559,1169.0,52.92065705249841
408.10867672299315,1106.0,52.28270063538611
409.2151393378069,1106.0,53.25449804496577
410.3216019526206,628.0,67.96362363636362
410.95027389285565,553.0,86.03905545454543
411.5035052002625,490.0,108.74921337995336
411.99386931364586,540.0,113.9280347753022
412.534527182248,578.0,95.45092669449411
413.6661366746711,553.0,82.09013005435266
414.3953961253438,729.0,88.08876487522004
414.8606133611177,465.0,108.28734265299781
415.38869779091516,528.0,119.65859833003734
415.9042087819079,515.0,94.34213766937668
417.03581827433106,1131.0,88.93180433604334
417.6519167757614,616.0,91.99465029239765
418.12970745034005,477.0,91.99465029239764
419.2613169427632,1131.0,78.6969635454097
420.30491236355334,1043.0,54.71040588721928
421.4239484171718,616.0,54.90898741031541
422.5429844707902,502.0,55.14269854754726
423.5740064527757,1119.0,55.34579328707739
424.6804690675894,1031.0,54.95299466996417
425.8246519988172,603.0,54.49113694638694
426.8808208584121,502.0,67.60468552036198
427.5220662374519,1144.0,94.30953594771242
427.97471003442115,1056.0,92.8529077425842
429.11889296564897,641.0,80.60009401709402
430.17506182524386,452.0,54.08946068376068
431.30667131766694,1144.0,67.79890261437907
431.9479166967067,1056.0,88.6286859477124
432.45085424889476,641.0,89.66831862745097
433.5195965472944,490.0,96.35167156862744
434.04768097709183,641.0,94.45805490196078
434.5757654068893,502.0,104.14891666666665
435.2798779799526,1068.0,113.0600539215686
435.7073748993124,528.0,102.61251369168355
437.9580204453539,528.0,89.50285984552971
439.26565808104283,704.0,66.11112455141206
440.1206519197625,427.0,57.85064470097584
441.1642473405527,1521.0,60.22980410268524
442.29585683297586,880.0,55.77423547523426
443.35202569257075,1156.0,57.26755858585858
444.32018048053277,855.0,58.529969696969694
445.37634934012766,1043.0,58.30719126559714
446.4450916385273,1131.0,57.04757929220468
447.47611362051276,1056.0,57.275725878550055
448.519709041303,968.0,56.434674721907626
449.6387450949214,1056.0,56.919625331663724
450.6446201992975,1068.0,56.25110277632609
451.7259359365018,1031.0,55.85830415921287
452.8701188677296,1043.0,55.13964241222492
453.9137142885198,1119.0,55.13964241222492
454.99503002572413,1005.0,56.37349218598058
456.0637723241237,1081.0,57.343837160816626
457.05707398969514,1144.0,58.48555263598171
458.07552253287594,1043.0,58.48555263598172
459.1442648312755,1081.0,58.23386940813361
460.1501399356516,1068.0,57.53252990196077
461.2063087952465,993.0,57.10233706896551
462.30019797125556,1018.0,57.354020296813616
463.29349963682694,1068.0,58.05535980298645
464.31194818000773,1005.0,57.84759621886941
465.41841079482145,1056.0,57.84759621886941
466.41171246039283,1093.0,57.60811443627381
467.44273444237837,993.0,57.81587802039085
468.53662361838735,1018.0,53.91221979254274
469.7688206212481,1106.0,58.9855492484527
470.5860941435537,993.0,59.41574208144796
471.65483644195325,1031.0,64.11418944986902
472.61041779111054,1093.0,87.84398711886668
473.0253412716657,1232.0,104.47810999468366
473.59114601787724,817.0,103.68332085411072
474.5844476834487,1068.0,76.13980570259557
475.55260247141064,1370.0,66.44774620438768
476.3321556773021,565.0,71.16680672653959
477.13685576080303,993.0,80.52120809875227
477.8032480174522,968.0,81.37638981918238
478.55765434573425,779.0,82.59870385606763
479.324634112821,804.0,79.0972994535519
480.0790404411031,666.0,79.54663222191348
480.82087333058047,754.0,80.43056553672315
481.56270622005786,766.0,79.99596499027507
482.3296859871446,754.0,76.77686456022194
483.1721063870596,741.0,74.28825230468088
483.9893799093652,741.0,73.06593826779563
484.79407999286605,766.0,72.04847259615384
485.67422070919514,842.0,70.30051875
486.55436142552423,817.0,66.9419081081081
487.48479589707216,804.0,66.9419081081081
488.3649366134012,880.0,66.62186022078416
489.25765076853503,880.0,64.76425828551555
490.2760993117158,930.0,62.69849464915192
491.2442540996778,880.0,61.224589904896916
492.19983544883513,892.0,61.47005873205741
493.2057105532112,1018.0,60.21044675866494
494.2367325351967,968.0,59.41565761809199
495.2300342007681,955.0,59.1701887909315
496.2484827439489,1005.0,59.1701887909315
497.27950472593443,1031.0,59.1701887909315
498.2728063915058,993.0,59.925477489886866
499.2535346182725,1018.0,60.16495927248247
500.2719831614533,1031.0,58.74368927992849
501.34072545985293,993.0,57.988400580973114
502.35917400303373,980.0,57.06428264342773
503.4279163014333,1018.0,56.024649963689164
504.55952579385644,1068.0,56.024649963689164
505.57797433703723,1018.0,56.70928611863895
506.60899631902276,1068.0,57.11096238126521
507.71545893383643,1131.0,55.34579328707739
508.83449498745483,1018.0,54.88393556350016
509.8906638470498,1031.0,54.098047223579215
511.0474202170823,1106.0,53.899465700483084
512.1790297095054,1119.0,54.846274033816414
513.1849048138815,1056.0,56.49289722222221
514.2410736734764,1156.0,56.89457348484847
515.3475362882901,1131.0,57.94104585326953
516.3031176374474,1005.0,58.40290357684676
517.3341396194329,1056.0,90.03490925866495
517.7364896611833,1106.0,88.26977514325594
518.7800850819735,955.0,92.61261642465382
519.6225054818885,1031.0,101.81769744317236
519.9619883296155,402.0,110.5593140147217
520.6786743414834,1043.0,105.10164374537877
521.7725635174925,1181.0,65.3534384798723
522.8161589382827,716.0,57.0850148281504
523.8346074814634,1093.0,58.43932559869105
524.8530560246443,1043.0,57.55820774797785
525.9469452006533,1018.0,58.05535980298645
526.9402468662247,1018.0,57.81587802039085
527.9712688482101,1093.0,58.02847331576641
529.0525845854145,993.0,58.02847331576641
530.0458862509859,1031.0,58.51342392552251
531.0517613553619,1081.0,59.90060822784809
532.0576364597381,993.0,60.42358636363635
533.0257912477001,1005.0,61.47005873205741
533.9813725968573,1282.0,56.59310259998194
535.3141571101557,691.0,55.33349062658947
536.3451790921412,1219.0,60.480076045053664
537.112158859228,1068.0,66.40350454555019
538.0677402083853,1031.0,77.01751789115535
538.7341324650345,1018.0,80.39774436352936
539.4130981604883,704.0,88.92455625436757
540.0920638559421,666.0,87.31676851851851
540.7961764290054,678.0,87.31676851851851
541.4751421244594,678.0,86.78120016835015
542.1666812587179,704.0,99.1625399119399
542.6570453721013,678.0,98.62697156177154
543.3485845063598,691.0,130.88466526806525
543.675493915282,490.0,120.6882678321678
544.3293127331265,1018.0,109.24711538461537
545.4734956643543,653.0,93.51553076923076
545.9135660225188,1144.0,86.66720413318025
546.7559864224338,440.0,101.00042567164178
547.3846583626689,842.0,86.74260606379863
548.0259037417087,628.0,91.92243130124776
548.7174428759672,641.0,88.51392130124775
549.4215554490305,691.0,86.78120016835015
550.1005211444843,704.0,86.78120016835015
550.792060278743,678.0,86.78120016835015
551.4961728518063,691.0,114.1334409090909
551.8482291383378,1056.0,133.4139015151515
552.263152618893,1156.0,131.9696176168464
553.0049855083704,502.0,114.9270676168464
553.5079230605584,1056.0,85.66208276836157
554.5640919201533,754.0,85.21274999999999
555.3184982484354,716.0,73.3527298245614
556.0351842603034,729.0,81.84135626134301
556.764443710976,766.0,81.40675571489491
557.5314234780628,792.0,78.74904811255573
558.323550122759,817.0,75.7956088552613
559.1408236450645,880.0,72.44297606837605
560.0209643613937,980.0,67.58754871794872
561.0016925881604,1056.0,62.05236153846153
562.0578614477553,1018.0,58.966467711301036
563.076309990936,1056.0,57.50983950617283
564.1324788505309,1081.0,57.06946353718058
565.2137945877353,1081.0,55.927748062015496
566.2951103249395,1056.0,55.927748062015496
567.3512791845345,1043.0,56.59627061735313
568.3948746053247,1031.0,57.49850430992261
569.4258965873101,980.0,58.95513251505081
570.4066248140768,1043.0,58.95513251505081
571.4502202348671,1068.0,58.270496360101035
572.5189625332667,1031.0,57.275725878550055
573.5499845152522,1068.0,56.82480086083213
574.6187268136518,1106.0,56.18684444371982
575.7251894284655,1056.0,55.724986720142596
576.7813582880605,1081.0,55.50738918252289
577.8626740252647,1131.0,55.10571291989663
578.9942835176878,1031.0,55.567570643473864
580.0253054996733,1005.0,56.95475494579944
581.0311806040494,1043.0,58.44531264325594
582.0747760248396,1018.0,58.68479442585154
583.0932245680204,930.0,60.29692753395965
584.0236590395683,980.0,61.525409152742476
585.004387266335,1031.0,61.28592737014687
586.0354092483205,993.0,59.925477489886866
587.0287109138919,1031.0,58.930707008335894
588.0597328958775,1081.0,58.02847331576641
589.1410486330817,1005.0,57.77679008791831
590.1469237374579,1068.0,57.09215393296853
591.2156660358575,1119.0,56.46870031394579
592.3347020894759,1068.0,55.29911354923992
593.4034443878754,1119.0,54.45806239259748
594.5224804414938,1106.0,54.66115713212761
595.6289430563075,1056.0,54.88393556350016
596.6851119159024,1131.0,54.68535404040403
597.8167214083256,666.0,66.62195995807127
598.4831136649748,540.0,84.67737468675344
599.0237715335769,1093.0,85.28681453349674
600.117660709586,1119.0,73.14711387629936
601.2366967632043,678.0,65.6117917402098
601.9156624586582,477.0,89.18749107475304
602.3934531332369,1043.0,90.47946724911341
603.4370485540271,1144.0,78.50274645139261
604.5812314852549,1131.0,54.31760727010606
605.712840977678,1056.0,54.08946068376068
606.7690098372728,1144.0,54.08946068376068
607.9131927685007,1106.0,54.49113694638694
609.0196553833144,1043.0,54.71928353273232
610.0632508041047,1131.0,54.91350062674941
611.1948602965277,1056.0,55.77423547523426
612.2510291561226,1081.0,55.10571291989663
613.332344893327,1106.0,55.50738918252289
614.4388075081406,1056.0,55.50738918252289
615.4949763677356,1093.0,55.29479388714733
616.5888655437445,1106.0,55.29479388714733
617.6953281585583,1018.0,55.996133393320164
618.7137767017391,1068.0,56.426326226315425
619.7825190001387,653.0,68.94008671582591
620.4363378179831,477.0,91.16147527982852
620.9141284925618,1018.0,92.08559321737391
621.9325770357426,1093.0,79.77959631198046
623.0264662117517,1144.0,65.82663139969975
623.7431522236196,1043.0,92.97259581509553
624.1706491429794,653.0,93.85371366580873
625.2142445637696,477.0,96.53697614893963
625.8680633816141,1119.0,91.61240029754646
