2022-11-29 20:56:57.692462, 0.69404
2022-11-29 20:56:57.700793, 0.81134
2022-11-29 20:56:57.708917, 0.89932
2022-11-29 20:56:57.721178, 0.95308
2022-11-29 20:56:57.729387, 1.00684
2022-11-29 20:56:57.737613, 1.08993
2022-11-29 20:56:57.749818, 1.10948
2022-11-29 20:56:57.758102, 1.16813
2022-11-29 20:56:57.766398, 1.19746
2022-11-29 20:56:57.774517, 1.23656
2022-11-29 20:56:57.786749, 1.25122
2022-11-29 20:56:57.794988, 1.25611
2022-11-29 20:56:57.803162, 1.27566
2022-11-29 20:56:57.815383, 1.27566
2022-11-29 20:56:57.823625, 1.30987
2022-11-29 20:56:57.831962, 1.35386
2022-11-29 20:56:57.840102, 1.40762
2022-11-29 20:56:57.852217, 1.49071
2022-11-29 20:56:57.860496, 1.52004
2022-11-29 20:56:57.868732, 1.55425
2022-11-29 20:56:57.881017, 1.57869
2022-11-29 20:56:57.889188, 1.58847
2022-11-29 20:56:57.897372, 1.58358
2022-11-29 20:56:57.905585, 1.56403
2022-11-29 20:56:57.917771, 1.54448
2022-11-29 20:56:57.925947, 1.50049
2022-11-29 20:56:57.934205, 1.47116
2022-11-29 20:56:57.946568, 1.45161
2022-11-29 20:56:57.954714, 1.42229
2022-11-29 20:56:57.962917, 1.41251
2022-11-29 20:56:57.971075, 1.38807
2022-11-29 20:56:57.983373, 1.36364
2022-11-29 20:56:57.991625, 1.34897
2022-11-29 20:56:57.999677, 1.32454
2022-11-29 20:56:58.012149, 1.31476
2022-11-29 20:56:58.020162, 1.32942
2022-11-29 20:56:58.028522, 1.30499
2022-11-29 20:56:58.036701, 1.28543
2022-11-29 20:56:58.048919, 1.26100
2022-11-29 20:56:58.057025, 1.22678
2022-11-29 20:56:58.065287, 1.19257
2022-11-29 20:56:58.077583, 1.17302
2022-11-29 20:56:58.085847, 1.15836
2022-11-29 20:56:58.093978, 1.16813
2022-11-29 20:56:58.102239, 1.16813
2022-11-29 20:56:58.114464, 1.18280
2022-11-29 20:56:58.122541, 1.17791
2022-11-29 20:56:58.130849, 1.15836
2022-11-29 20:56:58.143062, 1.15836
2022-11-29 20:56:58.151362, 1.09482
2022-11-29 20:56:58.159403, 1.06549
2022-11-29 20:56:58.167699, 1.04594
2022-11-29 20:56:58.180074, 1.04106
2022-11-29 20:56:58.188154, 1.04594
2022-11-29 20:56:58.196455, 1.06061
2022-11-29 20:56:58.208652, 1.08504
2022-11-29 20:56:58.216792, 1.08016
2022-11-29 20:56:58.225132, 1.08016
2022-11-29 20:56:58.233307, 1.08016
2022-11-29 20:56:58.245454, 1.08016
2022-11-29 20:56:58.253609, 1.08016
2022-11-29 20:56:58.261964, 1.08016
2022-11-29 20:56:58.270140, 1.08993
2022-11-29 20:56:58.282393, 1.07038
2022-11-29 20:56:58.290594, 1.06549
2022-11-29 20:56:58.298823, 1.06061
2022-11-29 20:56:58.311008, 1.07527
2022-11-29 20:56:58.319288, 1.09482
2022-11-29 20:56:58.327484, 1.11926
2022-11-29 20:56:58.335697, 1.14369
2022-11-29 20:56:58.348025, 1.16325
2022-11-29 20:56:58.356216, 1.19257
2022-11-29 20:56:58.364369, 1.16813
2022-11-29 20:56:58.376515, 1.14858
2022-11-29 20:56:58.384732, 1.11926
2022-11-29 20:56:58.392942, 1.08993
2022-11-29 20:56:58.401115, 1.07527
2022-11-29 20:56:58.413462, 1.03128
2022-11-29 20:56:58.421694, 1.02151
2022-11-29 20:56:58.429907, 1.01173
2022-11-29 20:56:58.442039, 1.00684
2022-11-29 20:56:58.450326, 1.00196
2022-11-29 20:56:58.458413, 1.00196
2022-11-29 20:56:58.466744, 1.02639
2022-11-29 20:56:58.478988, 1.00196
2022-11-29 20:56:58.487121, 1.00196
2022-11-29 20:56:58.495389, 1.00196
2022-11-29 20:56:58.507678, 0.99707
2022-11-29 20:56:58.515831, 1.00684
2022-11-29 20:56:58.524022, 1.02151
2022-11-29 20:56:58.532174, 1.05572
2022-11-29 20:56:58.544508, 1.04594
2022-11-29 20:56:58.552645, 1.05572
2022-11-29 20:56:58.560951, 1.06549
2022-11-29 20:56:58.573160, 1.06061
2022-11-29 20:56:58.581369, 1.06061
2022-11-29 20:56:58.589574, 1.06061
2022-11-29 20:56:58.597866, 1.05083
2022-11-29 20:56:58.609976, 1.03617
2022-11-29 20:56:58.618319, 1.02151
2022-11-29 20:56:58.626445, 1.00684
2022-11-29 20:56:58.638764, 0.99218
2022-11-29 20:56:58.647066, 0.97752
2022-11-29 20:56:58.655094, 0.98729
2022-11-29 20:56:58.663413, 1.00684
2022-11-29 20:56:58.675484, 1.02639
2022-11-29 20:56:58.683716, 1.05572
2022-11-29 20:56:58.691998, 1.08504
2022-11-29 20:56:58.704242, 1.10948
2022-11-29 20:56:58.712513, 1.15347
2022-11-29 20:56:58.720661, 1.14858
2022-11-29 20:56:58.728856, 1.17302
2022-11-29 20:56:58.741115, 1.17791
2022-11-29 20:56:58.749334, 1.19257
2022-11-29 20:56:58.757594, 1.21212
2022-11-29 20:56:58.769785, 1.22190
2022-11-29 20:56:58.777943, 1.24145
2022-11-29 20:56:58.786187, 1.24633
2022-11-29 20:56:58.794413, 1.26100
2022-11-29 20:56:58.806591, 1.25122
2022-11-29 20:56:58.814892, 1.25122
2022-11-29 20:56:58.823054, 1.22678
2022-11-29 20:56:58.835305, 1.22190
2022-11-29 20:56:58.843536, 1.17791
