2022-11-25 16:33:45.091266, 1.72043
2022-11-25 16:33:45.091528, 1.71554
2022-11-25 16:33:45.091697, 1.72532
2022-11-25 16:33:45.124450, 1.72043
2022-11-25 16:33:45.124628, 1.72532
2022-11-25 16:33:45.124725, 1.72043
2022-11-25 16:33:45.124807, 1.72532
2022-11-25 16:33:45.157782, 1.73509
2022-11-25 16:33:45.157981, 1.72532
2022-11-25 16:33:45.158102, 1.72532
2022-11-25 16:33:45.158219, 1.73021
2022-11-25 16:33:45.191145, 1.72043
2022-11-25 16:33:45.191338, 1.71554
2022-11-25 16:33:45.191463, 1.73998
2022-11-25 16:33:45.224433, 1.70577
2022-11-25 16:33:45.224639, 1.70577
2022-11-25 16:33:45.224766, 1.71554
2022-11-25 16:33:45.224879, 1.70088
2022-11-25 16:33:45.257696, 1.69599
2022-11-25 16:33:45.257853, 1.69110
2022-11-25 16:33:45.257948, 1.69599
2022-11-25 16:33:45.290989, 1.68622
2022-11-25 16:33:45.291153, 1.68622
2022-11-25 16:33:45.291244, 1.71554
2022-11-25 16:33:45.291336, 1.68133
2022-11-25 16:33:45.324366, 1.68133
2022-11-25 16:33:45.324605, 1.71065
2022-11-25 16:33:45.324767, 1.68622
2022-11-25 16:33:45.357611, 1.67644
2022-11-25 16:33:45.357873, 1.67644
2022-11-25 16:33:45.358045, 1.68133
2022-11-25 16:33:45.358206, 1.67155
2022-11-25 16:33:45.390886, 1.67644
2022-11-25 16:33:45.391089, 1.67644
2022-11-25 16:33:45.391209, 1.71554
2022-11-25 16:33:45.424169, 1.67155
2022-11-25 16:33:45.424370, 1.67155
2022-11-25 16:33:45.424490, 1.66667
2022-11-25 16:33:45.424599, 1.66178
2022-11-25 16:33:45.457538, 1.66178
2022-11-25 16:33:45.457738, 1.66667
2022-11-25 16:33:45.457865, 1.67155
2022-11-25 16:33:45.457979, 1.66178
2022-11-25 16:33:45.490866, 1.65689
2022-11-25 16:33:45.491125, 1.66178
2022-11-25 16:33:45.491299, 1.67155
2022-11-25 16:33:45.524124, 1.65200
2022-11-25 16:33:45.524370, 1.65689
2022-11-25 16:33:45.524531, 1.65200
2022-11-25 16:33:45.524686, 1.68622
2022-11-25 16:33:45.557433, 1.65689
2022-11-25 16:33:45.557591, 1.65200
2022-11-25 16:33:45.557677, 1.66667
2022-11-25 16:33:45.590714, 1.67644
2022-11-25 16:33:45.590979, 1.70088
2022-11-25 16:33:45.591149, 1.71065
2022-11-25 16:33:45.591310, 1.73509
2022-11-25 16:33:45.624074, 1.75953
2022-11-25 16:33:45.624331, 1.76442
2022-11-25 16:33:45.624503, 1.78397
2022-11-25 16:33:45.657318, 1.78397
2022-11-25 16:33:45.657584, 1.78886
2022-11-25 16:33:45.657753, 1.78397
2022-11-25 16:33:45.657914, 1.80841
2022-11-25 16:33:45.690617, 1.77419
2022-11-25 16:33:45.690801, 1.76931
2022-11-25 16:33:45.690888, 1.76931
