2022-11-25 16:02:33.846647, 1.80841
2022-11-25 16:02:33.846854, 1.81329
2022-11-25 16:02:33.846976, 1.78886
2022-11-25 16:02:33.847090, 1.78886
2022-11-25 16:02:33.879980, 1.77908
2022-11-25 16:02:33.880227, 1.81329
2022-11-25 16:02:33.880409, 1.76931
2022-11-25 16:02:33.913249, 1.80352
2022-11-25 16:02:33.913524, 1.76931
2022-11-25 16:02:33.913704, 1.79374
2022-11-25 16:02:33.913866, 1.76442
2022-11-25 16:02:33.946574, 1.76442
2022-11-25 16:02:33.946828, 1.76442
2022-11-25 16:02:33.946994, 1.75464
2022-11-25 16:02:33.947155, 1.77419
2022-11-25 16:02:33.979960, 1.75464
2022-11-25 16:02:33.980217, 1.74976
2022-11-25 16:02:33.980394, 1.74487
2022-11-25 16:02:34.013154, 1.74487
2022-11-25 16:02:34.013409, 1.74487
2022-11-25 16:02:34.013571, 1.74976
2022-11-25 16:02:34.013740, 1.74976
2022-11-25 16:02:34.046556, 1.74487
2022-11-25 16:02:34.046812, 1.74487
2022-11-25 16:02:34.046986, 1.77908
2022-11-25 16:02:34.079805, 1.74976
2022-11-25 16:02:34.080059, 1.73998
2022-11-25 16:02:34.080235, 1.74487
2022-11-25 16:02:34.080395, 1.73998
2022-11-25 16:02:34.113110, 1.73998
2022-11-25 16:02:34.113342, 1.73509
2022-11-25 16:02:34.113511, 1.73021
2022-11-25 16:02:34.146337, 1.73021
2022-11-25 16:02:34.146574, 1.76442
2022-11-25 16:02:34.146744, 1.73021
2022-11-25 16:02:34.146900, 1.73509
2022-11-25 16:02:34.179716, 1.73998
2022-11-25 16:02:34.179978, 1.74487
2022-11-25 16:02:34.180149, 1.73509
2022-11-25 16:02:34.212911, 1.72043
2022-11-25 16:02:34.213178, 1.71065
2022-11-25 16:02:34.213348, 1.70577
2022-11-25 16:02:34.213505, 1.70088
2022-11-25 16:02:34.246334, 1.70577
2022-11-25 16:02:34.246596, 1.69599
2022-11-25 16:02:34.246766, 1.69599
2022-11-25 16:02:34.246927, 1.69599
2022-11-25 16:02:34.279687, 1.69599
2022-11-25 16:02:34.279928, 1.69599
2022-11-25 16:02:34.280094, 1.69599
2022-11-25 16:02:34.312813, 1.69110
2022-11-25 16:02:34.312879, 1.69599
2022-11-25 16:02:34.312930, 1.67644
2022-11-25 16:02:34.312981, 1.69110
2022-11-25 16:02:34.346038, 1.69110
2022-11-25 16:02:34.346107, 1.69110
2022-11-25 16:02:34.346171, 1.68622
2022-11-25 16:02:34.379370, 1.69110
2022-11-25 16:02:34.379517, 1.69110
2022-11-25 16:02:34.379610, 1.68622
2022-11-25 16:02:34.379695, 1.68622
2022-11-25 16:02:34.412822, 1.68133
2022-11-25 16:02:34.413067, 1.68622
2022-11-25 16:02:34.413241, 1.68622
2022-11-25 16:02:34.446052, 1.68622
2022-11-25 16:02:34.446335, 1.68622
2022-11-25 16:02:34.446502, 1.68622
2022-11-25 16:02:34.446666, 1.68133
2022-11-25 16:02:34.479393, 1.67644
2022-11-25 16:02:34.479641, 1.68133
2022-11-25 16:02:34.479807, 1.67155
2022-11-25 16:02:34.512626, 1.67644
2022-11-25 16:02:34.512880, 1.67155
2022-11-25 16:02:34.513047, 1.67644
2022-11-25 16:02:34.513203, 1.67155
2022-11-25 16:02:34.546010, 1.67644
2022-11-25 16:02:34.546263, 1.67644
2022-11-25 16:02:34.546438, 1.67155
2022-11-25 16:02:34.546594, 1.67155
2022-11-25 16:02:34.579349, 1.67155
2022-11-25 16:02:34.579586, 1.67155
2022-11-25 16:02:34.579748, 1.67644
2022-11-25 16:02:34.612589, 1.66178
2022-11-25 16:02:34.612839, 1.70577
2022-11-25 16:02:34.613019, 1.69110
2022-11-25 16:02:34.613184, 1.70088
2022-11-25 16:02:34.645944, 1.72043
2022-11-25 16:02:34.646187, 1.73509
2022-11-25 16:02:34.646358, 1.75953
2022-11-25 16:02:34.679193, 1.77419
2022-11-25 16:02:34.679443, 1.79863
2022-11-25 16:02:34.679603, 1.80352
2022-11-25 16:02:34.679790, 1.82307
2022-11-25 16:02:34.712456, 1.81329
2022-11-25 16:02:34.712691, 1.84751
2022-11-25 16:02:34.712853, 1.80352
2022-11-25 16:02:34.745761, 1.80352
2022-11-25 16:02:34.745982, 1.78397
2022-11-25 16:02:34.746143, 1.80352
2022-11-25 16:02:34.746297, 1.77419
2022-11-25 16:02:34.779129, 1.79863
2022-11-25 16:02:34.779377, 1.75464
2022-11-25 16:02:34.779545, 1.74976
2022-11-25 16:02:34.812202, 1.74487
2022-11-25 16:02:34.812367, 1.73998
2022-11-25 16:02:34.812462, 1.73998
2022-11-25 16:02:34.812551, 1.73509
2022-11-25 16:02:34.845728, 1.76931
2022-11-25 16:02:34.845977, 1.74976
2022-11-25 16:02:34.846151, 1.73509
2022-11-25 16:02:34.846309, 1.73021
2022-11-25 16:02:34.879087, 1.72532
2022-11-25 16:02:34.879340, 1.72532
2022-11-25 16:02:34.879510, 1.72532
2022-11-25 16:02:34.912263, 1.72532
2022-11-25 16:02:34.912490, 1.73509
2022-11-25 16:02:34.912646, 1.74976
2022-11-25 16:02:34.912802, 1.72532
2022-11-25 16:02:34.945620, 1.72532
2022-11-25 16:02:34.945853, 1.73021
2022-11-25 16:02:34.946020, 1.73021
2022-11-25 16:02:34.978905, 1.72532
2022-11-25 16:02:34.979148, 1.72532
2022-11-25 16:02:34.979310, 1.75953
2022-11-25 16:02:34.979468, 1.73021
2022-11-25 16:02:35.012159, 1.72043
2022-11-25 16:02:35.012348, 1.72043
2022-11-25 16:02:35.012465, 1.71554
2022-11-25 16:02:35.045469, 1.71554
2022-11-25 16:02:35.045720, 1.71065
2022-11-25 16:02:35.045892, 1.70577
2022-11-25 16:02:35.046044, 1.70577
2022-11-25 16:02:35.078821, 1.70088
2022-11-25 16:02:35.079063, 1.72532
2022-11-25 16:02:35.079225, 1.70577
2022-11-25 16:02:35.112024, 1.70088
2022-11-25 16:02:35.112289, 1.69110
2022-11-25 16:02:35.112465, 1.69110
2022-11-25 16:02:35.112625, 1.69110
2022-11-25 16:02:35.145423, 1.68133
2022-11-25 16:02:35.145758, 1.68133
2022-11-25 16:02:35.145964, 1.68622
2022-11-25 16:02:35.146132, 1.68133
2022-11-25 16:02:35.178796, 1.67644
2022-11-25 16:02:35.179044, 1.67644
2022-11-25 16:02:35.179210, 1.67644
2022-11-25 16:02:35.211995, 1.67644
2022-11-25 16:02:35.212153, 1.67644
2022-11-25 16:02:35.212243, 1.67644
2022-11-25 16:02:35.212328, 1.67644
2022-11-25 16:02:35.245379, 1.67644
2022-11-25 16:02:35.245617, 1.67644
2022-11-25 16:02:35.245783, 1.67155
2022-11-25 16:02:35.278594, 1.67155
2022-11-25 16:02:35.278826, 1.67155
2022-11-25 16:02:35.278987, 1.67155
2022-11-25 16:02:35.279145, 1.67155
2022-11-25 16:02:35.311672, 1.67155
2022-11-25 16:02:35.311751, 1.67155
2022-11-25 16:02:35.311813, 1.66667
2022-11-25 16:02:35.345096, 1.67155
2022-11-25 16:02:35.345239, 1.67155
2022-11-25 16:02:35.345330, 1.66667
2022-11-25 16:02:35.345412, 1.66667
2022-11-25 16:02:35.378550, 1.68622
2022-11-25 16:02:35.378787, 1.67155
2022-11-25 16:02:35.378959, 1.67644
2022-11-25 16:02:35.411744, 1.67644
2022-11-25 16:02:35.412002, 1.67155
