2022-11-22 23:54:54.631545, 1.74487
2022-11-22 23:54:54.631578, 1.75464
2022-11-22 23:54:54.631607, 1.75464
2022-11-22 23:54:54.631635, 1.79374
2022-11-22 23:54:54.631663, 1.75464
2022-11-22 23:54:54.631691, 1.74487
2022-11-22 23:54:54.631719, 1.74976
2022-11-22 23:54:54.631747, 1.74976
2022-11-22 23:54:54.631778, 1.75464
2022-11-22 23:54:54.631805, 1.74487
2022-11-22 23:54:54.631833, 1.74976
2022-11-22 23:54:54.631862, 1.78397
2022-11-22 23:54:54.631892, 1.74976
2022-11-22 23:54:54.631920, 1.74487
2022-11-22 23:54:54.631949, 1.74976
2022-11-22 23:54:54.631979, 1.74976
2022-11-22 23:54:54.632011, 1.77419
2022-11-22 23:54:54.632039, 1.74487
2022-11-22 23:54:54.632068, 1.74487
2022-11-22 23:54:54.632095, 1.74487
2022-11-22 23:54:54.632126, 1.74487
2022-11-22 23:54:54.632153, 1.74976
2022-11-22 23:54:54.632183, 1.74487
2022-11-22 23:54:54.632211, 1.74487
2022-11-22 23:54:54.632240, 1.74487
2022-11-22 23:54:54.632268, 1.73998
2022-11-22 23:54:54.632296, 1.75464
2022-11-22 23:54:54.632324, 1.74487
2022-11-22 23:54:54.632355, 1.74487
2022-11-22 23:54:54.632383, 1.74487
2022-11-22 23:54:54.632414, 1.74487
2022-11-22 23:54:54.632462, 1.75464
2022-11-22 23:54:54.632490, 1.73998
2022-11-22 23:54:54.632519, 1.73998
2022-11-22 23:54:54.632547, 1.74487
2022-11-22 23:54:54.632575, 1.76931
2022-11-22 23:54:54.632603, 1.73998
2022-11-22 23:54:54.632631, 1.73998
2022-11-22 23:54:54.632659, 1.73998
2022-11-22 23:54:54.632689, 1.77908
2022-11-22 23:54:54.632717, 1.74487
2022-11-22 23:54:54.632746, 1.73509
2022-11-22 23:54:54.632774, 1.73998
2022-11-22 23:54:54.632803, 1.76931
2022-11-22 23:54:54.632831, 1.74487
2022-11-22 23:54:54.632864, 1.74487
2022-11-22 23:54:54.632893, 1.73998
2022-11-22 23:54:54.632923, 1.73998
2022-11-22 23:54:54.632951, 1.75464
2022-11-22 23:54:54.632981, 1.73998
2022-11-22 23:54:54.633009, 1.73998
2022-11-22 23:54:54.633037, 1.73998
2022-11-22 23:54:54.633065, 1.77419
2022-11-22 23:54:54.633094, 1.73998
2022-11-22 23:54:54.633121, 1.73509
2022-11-22 23:54:54.633150, 1.73998
2022-11-22 23:54:54.633178, 1.77419
2022-11-22 23:54:54.633207, 1.73509
2022-11-22 23:54:54.633234, 1.73509
2022-11-22 23:54:54.633262, 1.73998
2022-11-22 23:54:54.633299, 1.76931
2022-11-22 23:54:54.633327, 1.74976
2022-11-22 23:54:54.633355, 1.73998
2022-11-22 23:54:54.633383, 1.73509
2022-11-22 23:54:54.633411, 1.73998
2022-11-22 23:54:54.633440, 1.73998
2022-11-22 23:54:54.633468, 1.74976
2022-11-22 23:54:54.633497, 1.73509
2022-11-22 23:54:54.633525, 1.73998
2022-11-22 23:54:54.633553, 1.73998
2022-11-22 23:54:54.633582, 1.74487
2022-11-22 23:54:54.633610, 1.73509
2022-11-22 23:54:54.633638, 1.73998
2022-11-22 23:54:54.633666, 1.77419
2022-11-22 23:54:54.633698, 1.73998
2022-11-22 23:54:54.633730, 1.73509
2022-11-22 23:54:54.633758, 1.73509
2022-11-22 23:54:54.633787, 1.77419
2022-11-22 23:54:54.633815, 1.73998
2022-11-22 23:54:54.633845, 1.73509
2022-11-22 23:54:54.633872, 1.73509
2022-11-22 23:54:54.633901, 1.73509
2022-11-22 23:54:54.633929, 1.74976
2022-11-22 23:54:54.633959, 1.73509
2022-11-22 23:54:54.633987, 1.73998
2022-11-22 23:54:54.634016, 1.73509
2022-11-22 23:54:54.634044, 1.75464
2022-11-22 23:54:54.634074, 1.73998
2022-11-22 23:54:54.634102, 1.73509
2022-11-22 23:54:54.634135, 1.73509
2022-11-22 23:54:54.634164, 1.75464
2022-11-22 23:54:54.634191, 1.73509
2022-11-22 23:54:54.634219, 1.73998
2022-11-22 23:54:54.634248, 1.73509
2022-11-22 23:54:54.634276, 1.73998
2022-11-22 23:54:54.634305, 1.73509
2022-11-22 23:54:54.634333, 1.73509
2022-11-22 23:54:54.634361, 1.73509
2022-11-22 23:54:54.634391, 1.73998
2022-11-22 23:54:54.634418, 1.73509
2022-11-22 23:54:54.634446, 1.73509
2022-11-22 23:54:54.634475, 1.76931
2022-11-22 23:54:54.634502, 1.73509
2022-11-22 23:54:54.634531, 1.73021
2022-11-22 23:54:54.634567, 1.73021
2022-11-22 23:54:54.634594, 1.75953
2022-11-22 23:54:54.634622, 1.73021
2022-11-22 23:54:54.634651, 1.73021
2022-11-22 23:54:54.634679, 1.73509
2022-11-22 23:54:54.634710, 1.73021
2022-11-22 23:54:54.634738, 1.74487
2022-11-22 23:54:54.634766, 1.73021
2022-11-22 23:54:54.634794, 1.73021
2022-11-22 23:54:54.634822, 1.73509
2022-11-22 23:54:54.634850, 1.73509
2022-11-22 23:54:54.634878, 1.73021
2022-11-22 23:54:54.634906, 1.73021
2022-11-22 23:54:54.634933, 1.73021
2022-11-22 23:54:54.634963, 1.74976
2022-11-22 23:54:54.634998, 1.73509
2022-11-22 23:54:54.635026, 1.73021
2022-11-22 23:54:54.635055, 1.73021
2022-11-22 23:54:54.635083, 1.76442
2022-11-22 23:54:54.635111, 1.73021
2022-11-22 23:54:54.635138, 1.73021
2022-11-22 23:54:54.635166, 1.72532
2022-11-22 23:54:54.635194, 1.73021
2022-11-22 23:54:54.635222, 1.73509
2022-11-22 23:54:54.635251, 1.73021
2022-11-22 23:54:54.635279, 1.73021
2022-11-22 23:54:54.635307, 1.73509
2022-11-22 23:54:54.635337, 1.73509
2022-11-22 23:54:54.635364, 1.72532
2022-11-22 23:54:54.635397, 1.73021
2022-11-22 23:54:54.635425, 1.74976
2022-11-22 23:54:54.635453, 1.73509
2022-11-22 23:54:54.635482, 1.72532
2022-11-22 23:54:54.635510, 1.73021
2022-11-22 23:54:54.635538, 1.72043
2022-11-22 23:54:54.635567, 1.73509
2022-11-22 23:54:54.635595, 1.72532
2022-11-22 23:54:54.635623, 1.72532
2022-11-22 23:54:54.635651, 1.76442
2022-11-22 23:54:54.635680, 1.72532
2022-11-22 23:54:54.635708, 1.73021
2022-11-22 23:54:54.635737, 1.73021
2022-11-22 23:54:54.635764, 1.73021
2022-11-22 23:54:54.635794, 1.72532
2022-11-22 23:54:54.635828, 1.72532
2022-11-22 23:54:54.635856, 1.74487
2022-11-22 23:54:54.635884, 1.73021
2022-11-22 23:54:54.635940, 1.72532
2022-11-22 23:54:54.635968, 1.73021
2022-11-22 23:54:54.635997, 1.75464
2022-11-22 23:54:54.636026, 1.72043
2022-11-22 23:54:54.636054, 1.72532
2022-11-22 23:54:54.636082, 1.72532
2022-11-22 23:54:54.636110, 1.73509
2022-11-22 23:54:54.636139, 1.72532
2022-11-22 23:54:54.636172, 1.72532
2022-11-22 23:54:54.636199, 1.76442
2022-11-22 23:54:54.636227, 1.73021
2022-11-22 23:54:54.636256, 1.73021
2022-11-22 23:54:54.636291, 1.72532
2022-11-22 23:54:54.636320, 1.73998
2022-11-22 23:54:54.636347, 1.72532
2022-11-22 23:54:54.636374, 1.72532
2022-11-22 23:54:54.636402, 1.75464
2022-11-22 23:54:54.636428, 1.72043
2022-11-22 23:54:54.636455, 1.72532
2022-11-22 23:54:54.636486, 1.72532
2022-11-22 23:54:54.636513, 1.72532
2022-11-22 23:54:54.636540, 1.72532
2022-11-22 23:54:54.636567, 1.72532
2022-11-22 23:54:54.636593, 1.73021
2022-11-22 23:54:54.636621, 1.73021
2022-11-22 23:54:54.636648, 1.72532
2022-11-22 23:54:54.636677, 1.72043
2022-11-22 23:54:54.636707, 1.73998
2022-11-22 23:54:54.636734, 1.72043
2022-11-22 23:54:54.636763, 1.72532
2022-11-22 23:54:54.636789, 1.72043
2022-11-22 23:54:54.636816, 1.73021
